YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
2010,MAR,27,22,12,24.9,35.29,27.14,20,3.1
2010,MAR,27,22,20,5.2,35.25,27.18,18,3.4
2010,MAR,27,22,31,20.9,35.29,27.11,17,3.3
2010,MAR,27,22,36,25.5,35.28,27.14,5,3.3
2010,MAR,27,22,36,40.4,38.38,26.32,39,3.2
2010,MAR,27,22,40,24.6,37.91,20.88,31,3
2010,MAR,27,22,45,45.7,38.18,26.17,24,3.1
2010,MAR,27,22,47,49.4,35.23,27.23,5,3.2
2010,MAR,27,23,3,37,35.28,27.18,23,3.1
2010,MAR,27,23,28,24.3,35.18,27.4,14,3.1
2010,MAR,27,23,34,59.5,35.33,27.19,23,4
2010,MAR,27,23,37,14.6,38.18,26.15,25,3.3
2010,MAR,27,23,59,58.4,35.27,27.17,18,3
2010,MAR,28,0,1,14.4,38.19,26.21,13,2.6
2010,MAR,28,0,49,35.1,37.27,20.48,24,3.1
2010,MAR,28,0,53,3.8,38.4,21.88,3,2.5
2010,MAR,28,0,53,40.3,37.46,20.62,9,3
2010,MAR,28,1,4,59.5,35.15,23.31,35,3
2010,MAR,28,1,24,52.4,41.27,20.24,7,3.4
2010,MAR,28,1,59,10.4,38.17,26.15,23,3
2010,MAR,28,2,20,28.7,35.18,27.31,3,3
2010,MAR,28,3,26,2.2,37.59,22.05,20,2.6
2010,MAR,28,4,5,6.4,37.84,19.92,5,3.4
2010,MAR,28,4,36,23.6,38.12,26.72,30,3.1
2010,MAR,28,4,53,23.9,35.21,27.22,22,3
2010,MAR,28,6,56,42.1,37.48,20.66,13,3.1
2010,MAR,28,7,2,5.7,37.16,22.04,5,3
2010,MAR,28,7,27,51.3,37.94,20.08,5,3.5
2010,MAR,28,7,28,14.5,38.19,26.1,27,2.9
2010,MAR,28,8,16,20.1,36.53,21.7,26,3
2010,MAR,28,9,6,39,37.83,27.16,21,3
2010,MAR,28,9,24,51.5,38.21,21.76,5,2.9
2010,MAR,28,9,26,13.9,35.33,27.16,20,3.4
2010,MAR,28,10,14,22,37.9,20.08,5,3.1
2010,MAR,28,11,11,38.3,39.49,21.01,39,3.1
2010,MAR,28,11,56,40.7,38.16,26.14,20,3
2010,MAR,28,12,45,54.2,36.23,23.22,34,2.9
2010,MAR,28,14,33,32.3,38.16,26.13,24,3.1
2010,MAR,28,15,13,52.7,38.13,26.02,24,2.9
2010,MAR,28,16,3,54.2,36.04,21.55,15,2.9
2010,MAR,28,16,56,38.9,38.82,23.61,19,3.2
2010,MAR,28,16,58,5.4,35.37,25.3,17,2.8
2010,MAR,28,19,32,32,36.89,22.63,3,3.1
2010,MAR,28,19,43,16.5,38.27,22.33,11,2.8
2010,MAR,28,19,59,45.6,36.53,21.7,29,2.9
2010,MAR,28,20,0,39.8,40.17,21.65,7,2.9
2010,MAR,28,21,10,0.5,38.99,23.65,5,2.3
2010,MAR,28,21,11,50.2,39.39,22.01,29,3.1
2010,MAR,28,21,16,20.5,39.38,21.98,28,3
2010,MAR,28,21,18,29,38.19,26.17,21,2.5
2010,MAR,28,21,19,4.6,39.37,21.96,28,2.7
2010,MAR,28,21,20,59.3,39.38,22.01,29,3.3
2010,MAR,28,22,24,5.5,38.38,21.83,9,2.8
2010,MAR,28,23,46,42.2,39.32,21.85,5,2.8
2010,MAR,28,23,54,29.8,38.4,21.92,6,2.8
2010,MAR,29,0,4,41.7,38.17,26.14,19,2.9
2010,MAR,29,0,18,52.9,38.05,20.34,6,3.1
2010,MAR,29,0,44,26.8,39.41,20.43,8,2.9
2010,MAR,29,1,1,0.1,38.16,26.09,22,2.8
2010,MAR,29,1,8,21.9,39.25,23.98,5,2.9
2010,MAR,29,1,8,22,39.25,23.98,4,2.9
2010,MAR,29,1,53,42,38.32,21.81,14,2.8
2010,MAR,29,2,26,28.4,35.69,22.28,55,3.2
2010,MAR,29,3,51,42.9,39.38,21.97,27,2.9
2010,MAR,29,5,17,2.2,34.1,26.15,13,3.4
2010,MAR,29,7,1,5.5,36.62,21.2,5,3.4
2010,MAR,29,7,7,11.9,39.23,23.99,4,2.7
2010,MAR,29,7,57,25.1,35.94,24,5,3.2
2010,MAR,29,8,30,26.2,39.37,20.07,10,3.4
2010,MAR,29,10,11,42.1,36.88,22.32,10,3.1
2010,MAR,29,10,28,33.2,38.6,23.72,14,2.8
2010,MAR,29,10,49,51.5,40.18,21.68,11,2.9
2010,MAR,29,11,10,0.7,40.25,23.45,9,2.6
2010,MAR,29,12,43,20.6,40.51,23.3,5,2.5
2010,MAR,29,12,55,15.1,39.46,20.95,6,3
2010,MAR,29,13,18,36.3,35.78,27.24,6,2.8
2010,MAR,29,13,29,13.1,34.98,26.51,14,2.8
2010,MAR,29,13,47,45.7,39.34,20.84,5,3.1
2010,MAR,29,13,59,15.8,37.29,22.1,11,3
2010,MAR,29,14,15,26.6,35.76,22.21,33,2.9
2010,MAR,29,15,3,22.3,35.55,27.14,21,3
2010,MAR,29,15,47,55.7,36.4,21.7,27,3.1
2010,MAR,29,16,13,4.9,35.95,23.39,19,3
2010,MAR,29,16,13,7.8,38.09,21.22,5,2.9
2010,MAR,29,16,23,4.8,38.45,22.47,16,2.7
2010,MAR,29,16,27,54,39.97,19.96,29,3
2010,MAR,29,16,44,4.1,35.82,24.28,32,2.9
2010,MAR,29,16,46,47.2,34.24,26.14,16,3.3
2010,MAR,29,17,41,0.6,34.06,25.33,14,3.3
2010,MAR,29,18,40,20.3,38.78,23.32,11,2.8
2010,MAR,29,18,44,22.4,38.35,20.31,17,3.1
2010,MAR,29,19,6,3.7,34.25,26.11,17,3.3
2010,MAR,29,20,37,44,35.19,23.77,46,3.3
2010,MAR,29,20,47,27.9,37.85,23.01,7,1.8
2010,MAR,29,20,51,10,39.2,23.49,19,2.8
2010,MAR,29,21,30,16.7,39.51,21.19,15,3.1
2010,MAR,29,21,30,37.8,38.45,21.84,3,2.2
2010,MAR,29,22,40,31.6,35.35,26.37,11,2.8
2010,MAR,29,22,45,49,38.78,21.66,11,2.9
2010,MAR,29,23,4,59,38.41,21.93,3,2.7
2010,MAR,29,23,23,45.6,36.58,21.99,4,3.1
2010,MAR,29,23,30,46,38.95,21.15,13,2.8
2010,MAR,29,23,32,51.9,38.99,21.16,16,2.9
2010,MAR,29,23,37,2.2,35.08,25.58,24,3.2
2010,MAR,30,0,6,45.4,37.16,20.4,14,3
2010,MAR,30,0,8,17.8,37.14,22.09,5,2.8
2010,MAR,30,0,8,44.8,35.31,27.17,19,3.3
2010,MAR,30,0,22,32.3,35.52,25.71,57,2.7
2010,MAR,30,0,25,52.6,34.61,25.6,37,3.6
2010,MAR,30,0,59,56.2,39.06,23.28,6,2.6
2010,MAR,30,1,31,57.4,36.67,21.52,23,3.2
2010,MAR,30,1,57,48.7,39.12,21.8,5,2.7
2010,MAR,30,1,57,49.9,38.98,21.79,18,2.4
2010,MAR,30,2,1,6.3,35.04,24.51,5,2.7
2010,MAR,30,2,2,42.3,35.03,24.27,23,2.8
2010,MAR,30,2,6,34.5,35.44,25.08,29,2.7
2010,MAR,30,2,9,29.5,36.25,21.64,23,3.4
2010,MAR,30,2,27,1.1,40.31,23.62,17,2.6
2010,MAR,30,2,33,50.5,34.02,25.69,21,3.4
2010,MAR,30,2,53,27.4,37.98,23.56,39,2.5
2010,MAR,30,2,55,28.9,38.11,23.57,25,2.5
2010,MAR,30,3,1,22,38.18,26.23,32,3
2010,MAR,30,3,48,10.3,38.48,21.91,17,3.2
2010,MAR,30,3,53,17.8,35.14,23.63,7,3
2010,MAR,30,5,39,54.7,35.41,23.58,24,2.9
2010,MAR,30,6,45,23.6,39.09,21.25,12,3.2
2010,MAR,30,6,53,31,38.41,22.01,5,2.7
2010,MAR,30,7,4,17.2,35.85,23.32,54,2.8
2010,MAR,30,7,10,39,38.98,21.88,10,2.8
2010,MAR,30,8,10,20.4,40.52,21.9,28,3.2
2010,MAR,30,8,24,8.7,38.23,21.77,4,2.7
2010,MAR,30,8,35,9.3,35.76,22.04,20,3
2010,MAR,30,8,45,24,33.99,25.61,30,3.6
2010,MAR,30,9,3,13.6,40.71,22.85,10,2.8
2010,MAR,30,11,8,57.7,38.69,20.64,39,3.3
2010,MAR,30,12,26,10.5,36.74,23.16,22,3
2010,MAR,30,12,40,11.2,40.18,21.65,15,2.9
2010,MAR,30,14,43,59.6,35.2,27.74,9,3.3
2010,MAR,30,15,11,59.4,35.31,27.03,18,3
2010,MAR,30,15,31,7.9,35.92,27.17,25,3.2
2010,MAR,30,15,35,2.8,38.52,26.39,31,3.1
2010,MAR,30,16,14,52.8,35.19,27.75,5,3.2
2010,MAR,30,17,19,25,38.82,23.6,19,2.7
2010,MAR,30,17,30,40.6,36.89,26.46,10,3
2010,MAR,30,18,4,28.1,34.9,25.82,21,3
2010,MAR,30,18,41,21.1,38.37,21.89,5,2.4
2010,MAR,30,20,3,24.2,38.32,22.36,7,2.4
2010,MAR,30,20,25,32,39.51,23.45,4,2.6
2010,MAR,30,20,35,4.3,39.52,23.45,4,2.7
2010,MAR,30,20,49,24.4,35.22,27.2,4,2.9
2010,MAR,30,21,13,6.1,36.35,23.04,3,2.4
2010,MAR,30,22,5,20.5,38.54,22.41,3,2.5
2010,MAR,30,22,20,28.7,40.28,21.95,11,2.8
2010,MAR,30,22,39,18.6,39.52,23.47,5,2.7
2010,MAR,30,23,49,42.2,41.11,19.62,13,3.2
2010,MAR,30,23,56,7.8,39.46,26.26,12,2.8
2010,MAR,31,0,27,53.5,38.92,23.29,5,2.2
2010,MAR,31,1,8,6.5,34.18,25.06,34,3.3
2010,MAR,31,1,55,47,38.62,23.67,13,1.9
2010,MAR,31,2,1,45.6,39.53,23.81,22,2.7
2010,MAR,31,2,10,23.8,39.46,20.31,5,2.9
2010,MAR,31,2,24,12.2,34.54,24.55,26,2.8
2010,MAR,31,3,31,25.4,39.52,23.46,3,2.5
2010,MAR,31,3,56,19.1,37.76,24.11,3,2.7
2010,MAR,31,5,30,50.4,39.54,23.42,11,2.8
2010,MAR,31,7,9,19.3,34.84,25.62,44,3.4
2010,MAR,31,8,20,54.3,40.43,21.85,4,2.9
2010,MAR,31,8,49,44.9,38.61,23.68,27,3.2
2010,MAR,31,8,55,9.6,38.67,23.61,12,2.6
2010,MAR,31,8,57,13.1,38.59,23.69,5,2.3
2010,MAR,31,9,4,15.5,38.45,23.68,5,2.5
2010,MAR,31,9,4,43.9,39.44,26.24,4,2.5
2010,MAR,31,12,43,12.1,39.1,21.11,21,3
2010,MAR,31,13,25,47.7,37.32,22.09,8,2.7
2010,MAR,31,16,48,31.7,40.19,21.69,12,2.7
2010,MAR,31,16,51,33.5,37.36,23.26,13,2.8
2010,MAR,31,18,22,54.2,38.2,21.24,13,3.1
2010,MAR,31,20,4,27.5,38.38,23.49,13,2.6
2010,MAR,31,20,38,57.9,35.95,27.64,42,2.7
2010,MAR,31,21,0,0.4,35.55,23.92,35,3.1
2010,MAR,31,21,0,13,36.38,21.93,5,3.2
2010,MAR,31,21,6,31.9,41.7,22.67,15,3
2010,MAR,31,23,3,30.4,38.13,20.44,22,3
2010,APR,1,1,9,11,37.93,20.58,11,3.2
2010,APR,1,2,18,59.7,35.77,22,33,3.3
2010,APR,1,3,13,50.5,39.16,24.07,9,2.7
2010,APR,1,4,27,50.2,38.38,21.84,5,2.6
2010,APR,1,4,31,15.6,37.12,28.95,14,3.2
2010,APR,1,5,58,9.2,36.68,21.69,22,3.2
2010,APR,1,6,7,12.9,38.39,22.01,7,2.5
2010,APR,1,8,1,56.8,36.86,22.78,8,3
2010,APR,1,8,51,27.3,40.46,20.69,15,2.9
2010,APR,1,9,25,17.9,36.94,29.6,9,3.6
2010,APR,1,9,58,56.8,37.66,23.94,25,2.1
2010,APR,1,11,20,26.3,38.47,22.45,26,2.7
2010,APR,1,11,28,11.1,40.42,21.88,6,3.1
2010,APR,1,11,47,29.2,40.68,23.24,18,2.7
2010,APR,1,12,27,31.9,38.39,22.04,6,2.8
2010,APR,1,13,47,38.6,36.21,22.02,42,3.1
2010,APR,1,14,7,1.5,39.16,20.65,7,3
2010,APR,1,15,21,9.2,37.58,21.92,13,2.6
2010,APR,1,16,11,53.2,38.41,22.03,12,2.3
2010,APR,1,18,12,35.7,39.19,19.82,31,3.1
2010,APR,1,18,43,34.7,33.99,25.71,16,3.5
2010,APR,1,19,22,53,38.83,23.38,7,2.5
2010,APR,1,20,54,58.5,37.79,23.76,18,1.5
2010,APR,1,21,2,41.7,38.77,20.44,5,2.7
2010,APR,1,21,3,30.6,40.21,23.92,10,2.7
2010,APR,1,21,36,33.3,37.77,23.77,5,1.1
2010,APR,1,21,52,47.3,37.85,21.43,26,2.8
2010,APR,1,21,57,44.5,37.75,23.85,11,1.2
2010,APR,1,22,38,6.9,37.69,24.02,4,1.3
2010,APR,1,23,3,5.8,37.69,23.97,4,1.3
2010,APR,1,23,19,51.7,37.86,21.94,18,2.9
2010,APR,1,23,42,45.7,39.33,20.45,5,3.1
2010,APR,2,0,5,25.9,40.24,25.28,12,2.8
2010,APR,2,0,19,36.6,41.78,22.89,20,3
2010,APR,2,1,24,46.1,38.36,22.94,101,1.9
2010,APR,2,2,37,28.3,38.61,24.51,26,2.5
2010,APR,2,2,47,32.4,38.93,21.29,25,3.1
2010,APR,2,3,12,23.1,36.5,21.71,30,3.4
2010,APR,2,3,44,13.2,40.67,23.72,18,2.8
2010,APR,2,4,28,49.3,37.57,20.97,16,3
2010,APR,2,4,47,23.7,39.07,21.19,13,3.1
2010,APR,2,5,4,30.5,37.88,21.42,26,3.1
2010,APR,2,5,34,23.1,38.17,21.22,29,2.9
2010,APR,2,5,48,46.7,36.51,21.75,20,3
2010,APR,2,5,56,37,38.18,21.25,14,2.8
2010,APR,2,6,21,58.9,35.77,21.97,22,3.1
2010,APR,2,6,24,7.8,39.33,22.57,31,2.7
2010,APR,2,7,17,42.5,38.15,21.24,24,3
2010,APR,2,8,14,49,38.54,21.84,24,2.7
2010,APR,2,9,11,54.5,40.66,23.71,11,3
2010,APR,2,9,18,39.3,39.32,24.77,34,2.7
2010,APR,2,9,27,49.3,38.58,21.86,25,2.8
2010,APR,2,9,30,48.6,36.65,28.23,53,3.4
2010,APR,2,9,46,1,39.1,19.67,32,3.4
2010,APR,2,11,8,3,36.35,21.95,43,3
2010,APR,2,12,30,3.5,37.02,21.63,13,3
2010,APR,2,12,34,45.1,38.58,23.47,5,1.8
2010,APR,2,12,38,32.2,38.32,21.68,31,2.9
2010,APR,2,13,19,5.3,37.91,21.05,25,3
2010,APR,2,14,48,52.6,37.63,23.59,16,1.5
2010,APR,2,16,17,22.8,36.5,21.68,27,3.1
2010,APR,2,16,54,44.3,36.6,21.67,32,3
2010,APR,2,17,30,34.6,39.7,23.88,28,3.1
2010,APR,2,18,3,37.3,40.17,24.08,21,2.8
2010,APR,2,18,44,0.6,41.58,19.87,5,3.6
2010,APR,2,19,4,44.9,34,25.31,20,3.6
2010,APR,2,19,23,37.9,38.88,23.33,7,2.9
2010,APR,2,19,48,47.7,38.92,21.13,17,2.8
2010,APR,2,21,13,20.2,37.67,23.56,18,1.5
2010,APR,2,21,51,6,38.09,20.5,18,3.2
2010,APR,2,22,26,38.8,38.19,21.22,17,3.2
2010,APR,2,22,51,21.2,34.07,25.3,17,3.4
2010,APR,2,23,51,45.3,38.69,23.75,12,2.9
2010,APR,3,1,2,2.7,34.92,26.97,75,3.3
2010,APR,3,1,39,36.2,38.69,22.85,5,2.4
2010,APR,3,2,5,30.2,39.34,21.39,23,3.3
2010,APR,3,2,14,1.2,38.36,22.09,10,2.9
2010,APR,3,2,23,21,36.04,27.23,13,3
2010,APR,3,2,37,15.4,36.85,22.9,5,2.9
2010,APR,3,2,52,24.9,38.39,21.88,6,2.8
2010,APR,3,2,58,17.2,38.59,23.44,6,2.8
2010,APR,3,3,15,49.5,35.39,27.19,26,2.9
2010,APR,3,3,27,6.1,38.39,22.03,14,2.6
2010,APR,3,4,19,16,35.88,23.5,6,3
2010,APR,3,4,36,44.8,36.01,21.96,22,3.3
2010,APR,3,5,43,0.9,38.37,22,8,3.1
2010,APR,3,6,4,3,38.57,23.44,3,2.8
2010,APR,3,6,46,29,36.53,21.75,23,3.2
2010,APR,3,7,23,12.3,35.75,23.34,48,3.3
2010,APR,3,8,3,33.2,38.38,21.9,8,2.7
2010,APR,3,8,28,58.6,38.64,21.59,20,2.6
2010,APR,3,8,50,28.8,38.58,23.49,12,2
2010,APR,3,9,17,45.6,38.57,23.94,12,2.4
2010,APR,3,9,50,46.7,38.95,20.61,21,3.1
2010,APR,3,10,40,47.8,38.18,21.2,29,2.8
2010,APR,3,10,58,14.6,38.17,21.24,25,2.9
2010,APR,3,11,9,17.1,40.42,21.86,5,2.8
2010,APR,3,11,24,24.4,35.53,26.19,30,2.9
2010,APR,3,13,0,25.3,38.33,21.84,5,2.9
2010,APR,3,17,43,34.1,39.17,20.32,5,2.9
2010,APR,3,19,54,49.3,34.05,25.27,15,3.5
2010,APR,3,19,59,29.3,39.3,24.76,25,3.1
2010,APR,3,21,2,33.2,37.7,23.83,21,2.1
2010,APR,3,21,47,32.8,37.85,23.72,18,2
2010,APR,3,22,2,11.6,38.18,26.17,27,3.4
2010,APR,3,22,15,13.1,34.4,25.11,39,3.3
2010,APR,3,22,16,5.8,37.95,21.79,41,2.7
2010,APR,3,22,26,29.4,37.81,23.73,15,1.6
2010,APR,3,22,43,47.6,38.2,21.75,5,2.9
2010,APR,3,22,50,1.6,37.85,23.74,23,1.6
2010,APR,3,23,45,49.1,41.75,22.21,18,3.6
2010,APR,3,23,50,3.4,41.74,22.25,19,3.4
2010,APR,4,0,5,29.2,37.81,23.72,12,1.1
2010,APR,4,0,38,25.6,39.59,20.84,5,3.2
2010,APR,4,0,43,57.9,35.44,27.78,18,2.7
2010,APR,4,0,50,0.2,38.26,22.45,3,2.9
2010,APR,4,0,53,38.2,38.9,22.48,12,2.6
2010,APR,4,1,13,38.2,39.14,20.29,8,3
2010,APR,4,1,46,8.1,37.16,22.11,11,3.1
2010,APR,4,2,35,2,35.11,22.8,13,3.1
2010,APR,4,3,13,20.5,38.39,21.92,5,3
2010,APR,4,3,54,18.5,38.82,23.47,5,1.6
2010,APR,4,4,21,39.2,34.09,25.2,5,3.2
2010,APR,4,4,24,41.5,37.45,20.81,15,3.4
2010,APR,4,4,37,41.6,39.12,20.19,5,3.1
2010,APR,4,5,4,26.1,39.4,22.98,20,2.1
2010,APR,4,5,9,49.2,38.4,21.89,17,2.9
2010,APR,4,5,23,34.5,38.1,22.7,21,2.9
2010,APR,4,5,39,51.4,38.12,21.71,15,2.7
2010,APR,4,6,22,38.8,38.44,25.37,34,3
2010,APR,4,6,34,34.3,37.94,21.99,21,2.5
2010,APR,4,6,49,6.2,38.95,22.14,10,2.7
2010,APR,4,7,6,20,40.34,23.5,15,2.6
2010,APR,4,8,10,48.2,38.67,22.86,12,2.7
2010,APR,4,9,52,9.8,38.22,22.59,17,3.1
2010,APR,4,13,22,3.7,38.68,22.86,10,2.8
2010,APR,4,14,6,55,38.53,23.66,21,2.7
2010,APR,4,15,15,26.2,38.37,21.92,5,2.9
2010,APR,4,15,17,38.6,38.38,21.91,5,2.4
2010,APR,4,15,31,55,41.54,23.81,23,3
2010,APR,4,17,9,20.5,40.14,21.69,18,3
2010,APR,4,18,53,48.7,37.59,23.43,114,2.3
2010,APR,4,18,56,2.3,36.98,21.58,41,2.7
2010,APR,4,20,46,38.2,36.98,21.51,27,3
2010,APR,4,21,33,24.9,38.41,21.86,12,3.1
2010,APR,4,22,5,56,38.42,22.32,17,4.1
2010,APR,4,22,14,34,38.41,22.28,5,2.8
2010,APR,4,22,22,8.6,38.4,22.29,13,3
2010,APR,4,22,29,26.4,38.43,22.28,15,2.6
2010,APR,4,22,33,38.3,38.42,22.28,5,2.8
2010,APR,4,22,35,23.4,40.62,23.02,5,3.1
2010,APR,4,22,38,42.1,38.43,22.27,5,2.7
2010,APR,4,22,51,59.1,38.4,22.29,5,2
2010,APR,4,22,55,39.7,37.8,21.32,16,2.5
2010,APR,4,23,24,55.6,41.53,23.81,20,3
2010,APR,5,0,40,5.2,37.98,23.68,17,1.8
2010,APR,5,0,42,59.2,35.15,27.74,16,3.4
2010,APR,5,2,17,50.8,38.42,22.25,11,2.9
2010,APR,5,2,37,52,38.26,20.3,15,3.3
2010,APR,5,3,32,5.8,39.14,20.2,11,3.2
2010,APR,5,4,18,52,37.66,24.14,23,1.7
2010,APR,5,4,46,27.9,37.65,24.13,24,1.4
2010,APR,5,6,9,44.7,40,21.31,31,3
2010,APR,5,8,10,14.3,40.46,21.86,5,3.1
2010,APR,5,9,54,49.6,38.98,23,18,1.9
2010,APR,5,12,25,21.7,40.69,23.33,15,3.1
2010,APR,5,12,29,50.1,34.08,25.34,19,3.4
2010,APR,5,12,43,33.5,40.15,19.58,13,3.6
2010,APR,5,13,31,46.3,39.41,27.43,9,3.2
2010,APR,5,13,32,30.5,39.84,19.98,21,3.1
2010,APR,5,14,8,31.8,37.84,21.08,25,3
2010,APR,5,15,17,58.6,38.03,20.59,21,3.2
2010,APR,5,17,25,21.2,38.58,23.48,6,1.8
2010,APR,5,18,1,31.4,39.54,24.16,31,2.9
2010,APR,5,18,35,1.4,40.17,19.59,5,3.5
2010,APR,5,18,35,3.6,38.73,22.72,4,2.6
2010,APR,5,18,57,6.8,38.49,22.04,11,2.7
2010,APR,5,20,48,17.6,38.29,22.1,5,2.8
2010,APR,5,21,17,18.7,38.6,23.69,5,2.5
2010,APR,5,21,18,13,38.99,25.82,5,2.7
2010,APR,5,21,23,43.8,36.1,21.96,19,3
2010,APR,5,21,27,25,35.19,24.11,42,3.3
2010,APR,5,21,45,5,38.62,23.67,19,2.5
2010,APR,5,21,54,46.5,38.68,23.59,25,2.1
2010,APR,5,21,56,5.1,38.59,23.68,9,2.3
2010,APR,5,21,56,11.3,39.03,23.74,35,3
2010,APR,5,21,57,56.3,38.59,23.67,5,2
2010,APR,5,22,29,46.1,38.6,23.72,5,2
2010,APR,5,23,26,14.4,38.61,23.65,11,2
2010,APR,6,0,6,56.9,40.47,21.52,20,2.8
2010,APR,6,0,37,59.3,38.6,23.69,5,1.9
2010,APR,6,1,32,53.8,35.69,25.95,29,2.9
2010,APR,6,3,12,52.8,34.73,25.66,30,3.1
2010,APR,6,3,13,22.6,38.6,26.74,4,2.7
2010,APR,6,4,55,10.6,40.06,26.23,17,3
2010,APR,6,7,20,53.1,35.81,23.23,49,2.9
2010,APR,6,7,32,44.5,41.72,22.18,17,3.2
2010,APR,6,12,39,28.7,40.63,23.02,3,2.9
2010,APR,6,12,42,24.9,37.41,22.17,28,2.8
2010,APR,6,14,10,6,40.42,21.82,5,2.9
2010,APR,6,14,10,21.6,41.96,23.9,14,2.8
2010,APR,6,14,11,25.7,38.39,21.94,4,2.4
2010,APR,6,14,15,39,36.07,23.45,9,2.7
2010,APR,6,14,59,42.4,38.36,21.82,5,2.6
2010,APR,6,15,42,14.3,35.99,22.05,5,3.2
2010,APR,6,18,7,16.7,38.4,21.96,3,2.6
2010,APR,6,18,9,52.7,40.05,25.85,10,2.4
2010,APR,6,18,10,12.6,38.4,21.97,3,2.8
2010,APR,6,19,39,37.8,38.52,23.49,4,2.7
2010,APR,6,21,47,36.7,38.56,21.52,12,2.7
2010,APR,6,22,6,25,38.4,21.93,3,2.7
2010,APR,6,22,22,0.2,38.42,22.29,11,3
2010,APR,6,23,58,33.8,37.5,21.91,29,3.1
2010,APR,7,1,32,19.7,40.21,19.71,11,3.2
2010,APR,7,1,50,52.4,40.32,23.82,15,3.1
2010,APR,7,1,52,40.3,40.32,23.82,12,3.2
2010,APR,7,2,13,32.2,41.25,20.18,20,3.6
2010,APR,7,3,10,17,38.37,22.25,5,2.8
2010,APR,7,3,14,55.1,36.97,21.41,23,2.9
2010,APR,7,3,15,11.4,38.35,21.81,5,2.7
2010,APR,7,3,27,42.9,35.18,26.37,24,3.2
2010,APR,7,3,37,3.9,41.39,23.17,21,2.9
2010,APR,7,4,33,39.2,37.29,20.17,13,3.3
2010,APR,7,4,49,27.3,38.37,22.05,6,2.9
2010,APR,7,6,7,14.7,38.12,21.62,23,2.5
2010,APR,7,6,20,46.9,40.53,23.64,14,2.6
2010,APR,7,6,38,52.5,38.24,21.78,8,2.8
2010,APR,7,7,50,41.4,38.84,23.63,13,2.5
2010,APR,7,7,51,10,38.31,26.06,13,2.8
2010,APR,7,9,39,39.6,38.4,21.88,5,3.1
2010,APR,7,10,15,11.1,37.85,21.18,7,3.3
2010,APR,7,10,34,18.6,34.4,25.89,19,3.5
2010,APR,7,10,55,52.4,37.3,21.63,14,3.1
2010,APR,7,16,22,52.3,38.45,21.92,5,2.9
2010,APR,7,17,5,35.4,38.46,21.92,5,2.7
2010,APR,7,17,24,42.5,38.44,21.9,5,2.7
2010,APR,7,17,36,13.9,38.46,21.88,5,2.8
2010,APR,7,18,20,32.1,38.51,25.65,16,3
2010,APR,7,18,26,26.7,38.44,21.85,5,2.7
2010,APR,7,18,38,24.6,37.83,20.93,20,3
2010,APR,7,19,32,37.3,38.09,22.73,16,1.8
2010,APR,7,20,24,15,37.83,22.13,9,2.8
2010,APR,7,20,27,56.1,38.12,22.73,11,2.7
2010,APR,7,23,14,40.1,36.61,23.07,17,3
2010,APR,7,23,43,3.8,38.99,23.66,4,1.9
2010,APR,8,0,6,46.8,38.16,26.6,25,2.7
2010,APR,8,0,19,46.1,36.35,21.69,26,3.1
2010,APR,8,0,51,52.9,40.23,21.7,15,3
2010,APR,8,1,38,32.5,40.15,25.1,16,2.8
2010,APR,8,1,57,51.2,39.38,20.25,7,3.1
2010,APR,8,3,7,49.2,38.5,22.04,7,2.5
2010,APR,8,4,5,34.3,38.39,21.89,5,2.9
2010,APR,8,4,59,15.7,39.06,21.78,19,2.9
2010,APR,8,5,1,24.8,37.9,24.51,8,2.8
2010,APR,8,6,11,32.1,36.85,22.97,5,2.5
2010,APR,8,6,31,24.3,36.85,27.55,27,3.2
2010,APR,8,6,51,4.2,34.02,25.21,27,3.2
2010,APR,8,7,31,48,38.7,20.63,6,3.2
2010,APR,8,7,46,26.5,36.32,21.64,34,2.9
2010,APR,8,9,25,4.4,38.38,22,7,2.5
2010,APR,8,12,22,57.9,36.65,21.92,13,2.5
2010,APR,8,13,25,33.3,38.64,25.5,10,2.8
2010,APR,8,13,33,40.6,37.8,22.96,4,3
2010,APR,8,13,33,55.4,34.4,25.12,32,3.2
2010,APR,8,13,56,10.6,38.47,20.56,22,2.8
2010,APR,8,14,8,42.8,38.44,20.65,13,2.9
2010,APR,8,14,14,31,36.37,23.03,11,2.5
2010,APR,8,15,59,26.5,38.15,22.72,16,3
2010,APR,8,16,48,50.3,38.47,20.56,24,2.7
2010,APR,8,17,50,46.4,38.53,25.59,10,3
2010,APR,8,17,51,29.9,38.18,20.77,19,3
2010,APR,8,18,4,2.2,37.46,23.35,5,1.6
2010,APR,8,18,36,12,40.14,24,8,2.9
2010,APR,8,18,56,19,39.87,25.61,28,2.8
2010,APR,8,19,1,38.3,38.41,21.92,9,2.7
2010,APR,8,19,30,58.5,41.44,23.13,18,2.8
2010,APR,8,19,36,2.2,41.41,23.16,11,2.9
2010,APR,8,20,17,45.4,37.85,23.96,7,2.9
2010,APR,8,20,22,38.8,40.24,21.64,9,2.9
2010,APR,8,20,42,43,38.45,20.59,26,3.1
2010,APR,8,20,50,12.8,38.93,24.41,27,3
2010,APR,8,20,50,49.1,41.47,23.05,14,2.9
2010,APR,8,20,58,11.5,39.03,23.28,15,2.8
2010,APR,8,20,59,5.9,38.78,23.46,10,2.8
