YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1979,DEC,2,8,3,50,40.7,23.4,0,3.5
1979,DEC,2,11,34,1,36.9,21.5,0,3.1
1979,DEC,2,22,45,13,41.4,19.8,0,4.2
1979,DEC,3,17,25,42,39.5,22,0,3.2
1979,DEC,3,19,47,27,38.9,23.4,0,3
1979,DEC,5,21,11,42,36.9,21.8,0,3.4
1979,DEC,9,1,38,48,38.8,26,0,3.1
1979,DEC,10,1,12,27,34.9,23,0,4.3
1979,DEC,10,21,30,2,39.3,22.9,0,3.3
1979,DEC,11,15,33,20,38.1,22.4,0,3.2
1979,DEC,14,5,9,58,36.5,25.7,0,3.5
1979,DEC,17,19,38,50,35.9,21.9,0,3.8
1979,DEC,18,22,48,43,39.6,20.1,0,3.8
1979,DEC,19,1,41,5,38.2,25.7,0,3
1979,DEC,20,1,33,51,38.5,21.7,0,3
1979,DEC,20,1,40,20,38.5,21.7,0,3.1
1979,DEC,23,14,24,15,41.7,19.3,0,4.4
1979,DEC,27,1,48,23,37.5,22.7,0,2.9
1979,DEC,28,1,26,49,37.8,22.7,0,2.8
1979,DEC,28,9,41,3,39.3,22.9,0,3.1
1979,DEC,29,14,21,33,39.3,23,0,3.1
1979,DEC,30,9,20,25,39.7,23,0,3.3
1979,DEC,30,14,27,32,39.1,23.2,0,3.3
1979,DEC,31,7,39,29,35.4,27.3,0,4.4
