YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
2019,FEB,19,13,26,53.9,35.7734,23.7891,11,2.7
2019,FEB,19,13,34,21.9,38.714,20.6272,5,1.3
2019,FEB,19,13,43,5.9,39.3047,22.9766,14,2.1
2019,FEB,19,14,10,54.8,39.5391,24.3047,11,2.2
2019,FEB,19,14,18,41.1,37.4297,20.5703,6,2
2019,FEB,19,14,32,31.3,38.7734,24.0078,14,2.1
2019,FEB,19,14,43,47,39.5234,24.2891,13,1.9
2019,FEB,19,14,54,38.2,38.8047,24.0234,6,1.8
2019,FEB,19,15,2,45.1,38.7891,24.0078,11,1.7
2019,FEB,19,15,33,24.2,37.4297,20.6484,5,2.3
2019,FEB,19,15,42,13.6,37.7734,20.7578,11,2.2
2019,FEB,19,15,57,59.9,37.5703,20.5547,14,1.8
2019,FEB,19,16,10,53.6,37.6172,20.5234,4,2.4
2019,FEB,19,16,18,14.4,38.7891,24.0234,10,1.5
2019,FEB,19,16,20,24.1,38.7734,24.0547,16,1.5
2019,FEB,19,16,22,27.7,37.3828,20.5078,4,2.2
2019,FEB,19,16,30,35.4,37.6328,20.6953,12,1.9
2019,FEB,19,16,39,37.9,38.8281,25.6719,19,2.4
2019,FEB,19,16,42,34.6,38.8359,25.6797,17,2.5
2019,FEB,19,17,21,36,37.1172,20.5234,6,2.3
2019,FEB,19,17,23,14.5,37.6797,20.7266,16,1.9
2019,FEB,19,17,26,46.4,37.6025,20.6689,12,1.8
2019,FEB,19,18,30,49.2,37.749,20.5518,30,1.3
2019,FEB,19,18,38,31.5,34.4922,26.3516,22,2.7
2019,FEB,19,18,54,47.6,37.1953,20.6484,4,2.2
2019,FEB,19,19,8,5.5,37.6245,20.5591,16,1.6
2019,FEB,19,19,22,33.5,37.5366,20.5591,19,1.9
2019,FEB,19,19,34,36.3,37.5439,20.5811,10,1.7
2019,FEB,19,19,41,16.4,37.6804,20.8127,20,1.1
2019,FEB,19,19,46,3.6,37.6318,20.7568,10,2.7
2019,FEB,19,20,17,26.6,37.5897,20.6927,10,2
2019,FEB,19,20,30,19.5,38.5693,23.8037,10,1.1
2019,FEB,19,20,36,44.8,37.5879,20.4785,20,1.9
2019,FEB,19,20,55,12.6,37.6025,20.7568,15,2.3
2019,FEB,19,21,0,16.9,37.5547,20.6953,18,1.4
2019,FEB,19,21,6,0.2,37.4414,20.8008,12,2.1
2019,FEB,19,21,8,0,40.3984,27.0703,9,2.3
2019,FEB,19,21,11,5.1,37.6318,20.7275,13,2.1
2019,FEB,19,21,12,15.6,37.6904,20.6396,18,2.2
2019,FEB,19,21,15,23.7,37.6797,20.6797,18,1.8
2019,FEB,19,21,20,31.8,39.5234,26.0547,15,1.5
2019,FEB,19,21,25,55,37.4609,20.7578,20,1.7
2019,FEB,19,21,29,41.5,40.4004,27.2754,2,2.8
2019,FEB,19,21,33,56.5,40.3564,27.0264,2,3.5
2019,FEB,19,21,37,20.4,37.6328,20.6641,12,2.7
2019,FEB,19,21,38,22,37.7734,21.7578,22,2.6
2019,FEB,19,21,48,31.8,35.2734,24.2578,13,2.3
2019,FEB,19,22,13,29.5,37.3203,20.8984,9,1.8
2019,FEB,19,22,44,40.7,38.4531,22.7031,22,1
2019,FEB,19,22,45,10.8,39.9453,20.6016,8,1.5
2019,FEB,19,22,50,38.7,38.6328,23.7734,11,1
2019,FEB,19,22,58,21.3,37.2969,20.8906,9,2
2019,FEB,19,23,3,54.3,37.6094,20.6094,15,2.2
2019,FEB,19,23,21,45.1,39.5078,26.0703,15,1.4
2019,FEB,19,23,24,14.7,37.6016,20.5703,8,1.6
2019,FEB,19,23,29,58.7,37.5998,20.5234,18,2.7
2019,FEB,19,23,46,28.4,37.7197,20.5811,13,1.6
2019,FEB,19,23,46,49.7,38.7158,21.9287,10,2.2
2019,FEB,19,23,47,55.1,37.6318,20.6982,13,2.6
2019,FEB,20,0,2,37.5,39.0381,21.0791,16,1.3
2019,FEB,20,0,12,4.1,37.6025,20.874,14,1.9
2019,FEB,20,0,21,10.4,37.5522,20.7706,9,1.2
2019,FEB,20,0,21,31,37.5293,20.5371,13,1.5
2019,FEB,20,0,22,12.5,37.5732,22.3682,16,1.3
2019,FEB,20,0,28,0,40.3949,27.215,35,3.5
2019,FEB,20,0,30,46.9,40.3839,27.1454,7,3.1
2019,FEB,20,0,38,53.3,37.4387,20.6918,9,2.9
2019,FEB,20,0,50,59.6,37.4268,20.9326,20,1.2
2019,FEB,20,0,55,9.2,36.6943,22.8076,7,1.5
2019,FEB,20,1,2,46.4,37.9248,22.5732,15,1.6
2019,FEB,20,1,2,50,37.6611,20.7275,11,1.7
2019,FEB,20,1,5,22,40.3418,27.041,28,2.3
2019,FEB,20,1,13,55,37.5732,21.8994,18,1.7
2019,FEB,20,1,14,38.5,37.5586,21.8555,27,1.7
2019,FEB,20,1,18,37.5,37.6611,20.7275,13,2.1
2019,FEB,20,1,21,42.2,37.2812,20.8621,18,1.4
2019,FEB,20,1,27,43.2,40.3857,27.1143,24,3.2
2019,FEB,20,1,53,8.9,39.0088,23.2178,12,0.9
2019,FEB,20,1,55,4.8,37.7783,20.8154,4,1.3
2019,FEB,20,2,17,38.4,37.6611,20.7568,24,1
2019,FEB,20,2,19,54.9,37.4854,20.9912,20,2.2
2019,FEB,20,2,20,41,37.3975,20.9326,15,2.8
2019,FEB,20,2,26,14.8,38.2617,22.3242,12,0.9
2019,FEB,20,2,44,59.3,37.6318,20.6982,11,1.9
2019,FEB,20,2,56,26.8,37.0898,21.2695,29,1.4
2019,FEB,20,3,11,48.3,37.3975,20.7275,10,2.1
2019,FEB,20,3,32,31.8,36.6357,21.8115,11,1.6
2019,FEB,20,3,38,57.6,37.7197,20.6982,13,2.4
2019,FEB,20,3,41,28.9,37.6465,20.7129,11,1.8
2019,FEB,20,3,43,35,37.4268,21.7529,19,1.8
2019,FEB,20,3,44,52.4,37.3682,20.9326,7,2.3
2019,FEB,20,4,38,39.7,37.6611,20.6982,14,2.2
2019,FEB,20,5,4,3.6,37.6611,20.6982,12,1.8
2019,FEB,20,5,8,9,38.1299,24.0381,5,1.3
2019,FEB,20,5,8,9.7,38.0859,24.0234,5,1.1
2019,FEB,20,5,14,13.4,37.6318,20.6689,8,1.9
2019,FEB,20,5,42,8.6,38.0713,24.0088,5,1.1
2019,FEB,20,6,7,19.5,38.7158,21.8994,11,0.6
2019,FEB,20,6,9,24.7,37.4268,20.5518,9,2.2
2019,FEB,20,7,7,48.7,37.6318,20.7275,13,2.1
2019,FEB,20,7,15,36.6,39.0088,23.1592,11,2
2019,FEB,20,8,13,8.1,37.6611,20.7275,10,1.6
2019,FEB,20,9,16,4.6,37.7197,20.5811,12,2.1
2019,FEB,20,9,33,13.4,38.7012,20.5371,9,0.4
2019,FEB,20,9,43,6.2,37.4561,20.7861,18,2.5
2019,FEB,20,9,44,37.7,37.6318,20.6396,14,2.2
2019,FEB,20,9,58,7.2,37.6611,20.7275,12,1.9
2019,FEB,20,10,7,12.1,37.6611,20.7275,12,2.4
2019,FEB,20,10,13,36.2,37.6318,20.6689,12,2.3
2019,FEB,20,10,14,55.1,39.9756,23.7744,19,1.8
2019,FEB,20,10,22,33.7,37.4286,20.4803,13,2.3
2019,FEB,20,10,29,57.9,40.4736,23.5107,9,1.5
2019,FEB,20,10,33,33.5,37.7197,20.5811,12,1.5
2019,FEB,20,10,43,28.7,34.9512,24.1699,33,4
2019,FEB,20,10,53,36.1,37.6025,20.6689,7,1.7
2019,FEB,20,11,49,21.1,38.1445,21.6211,17,2.1
2019,FEB,20,12,0,27.6,38.4814,21.6943,18,1
2019,FEB,20,12,23,0.2,37.7783,20.8154,9,1.9
2019,FEB,20,12,29,56.7,40.3672,27.0703,14,2.7
2019,FEB,20,12,37,22.1,37.2891,20.8672,22,2
2019,FEB,20,12,42,29.9,37.7578,20.8359,12,1.7
2019,FEB,20,12,54,22.2,37.6797,20.5547,13,1.9
2019,FEB,20,13,0,25.7,38.2266,23.3828,6,2.8
2019,FEB,20,13,13,56.7,37.6484,20.6484,17,2.1
2019,FEB,20,13,20,57.3,37.7109,20.7578,15,1.7
2019,FEB,20,14,1,44.7,37.4141,20.9141,21,2.2
2019,FEB,20,14,29,0,38.2266,23.8359,7,1.2
2019,FEB,20,14,46,37.3,37.6484,20.6641,13,2.3
2019,FEB,20,14,49,8.9,37.4922,20.6016,15,3.1
2019,FEB,20,15,18,28.4,37.5859,20.7734,19,1.9
2019,FEB,20,15,25,10.9,38.7109,23.5703,12,1.3
2019,FEB,20,15,45,51.1,36.6191,26.8887,131,3
2019,FEB,20,15,52,53.7,38.4766,22.8047,22,1.5
2019,FEB,20,16,6,33.8,38.3906,21.8906,7,1.5
2019,FEB,20,16,25,41.7,37.6643,20.8104,17,1.6
2019,FEB,20,17,8,6,37.5859,20.6016,13,2.3
2019,FEB,20,17,21,4.9,37.7422,20.7734,10,1.7
2019,FEB,20,17,40,5.6,37.4766,20.5547,6,2.6
2019,FEB,20,17,52,39.9,37.6328,20.6641,13,2
2019,FEB,20,18,19,24.9,37.3682,20.7275,12,2
2019,FEB,20,18,23,29.7,39.5547,26.3984,21,4.9
2019,FEB,20,18,28,0.5,37.348,20.4437,6,2.8
2019,FEB,20,18,29,17.8,37.5009,20.5801,12,2.6
2019,FEB,20,18,39,32.6,39.624,26.4111,12,2.6
2019,FEB,20,18,53,45.3,39.5956,26.4047,12,2.6
2019,FEB,20,18,55,40.4,37.6484,20.6641,14,2.8
2019,FEB,20,19,29,33.1,37.4707,20.7715,15,2.1
2019,FEB,20,19,33,17.9,39.5773,23.3102,7,1.5
2019,FEB,20,19,42,7.4,39.5859,26.4141,16,3.3
2019,FEB,20,19,46,51.5,38.4229,21.9873,11,1.4
2019,FEB,20,19,58,22.9,37.6318,20.6689,16,2
2019,FEB,20,20,7,53.7,37.3975,20.9619,21,2.5
2019,FEB,20,20,18,21.7,39.6066,26.412,15,2.6
2019,FEB,20,20,20,36.3,37.5797,20.7797,6,3.6
2019,FEB,20,20,37,1.5,37.7875,23.7799,9,0.8
2019,FEB,20,21,9,3.7,37.6318,20.6689,7,2.2
2019,FEB,20,21,16,41.1,39.5654,26.4111,20,2.1
2019,FEB,20,21,29,38.1,37.6025,20.8154,14,2
2019,FEB,20,21,31,41.7,37.1924,20.6396,14,2.1
2019,FEB,20,21,33,12.5,37.7197,20.6104,14,2.3
2019,FEB,20,21,45,5.1,38.5986,23.7744,12,1.3
2019,FEB,20,21,56,36.6,37.6904,20.6396,14,1.9
2019,FEB,20,21,58,4.7,37.7637,23.8184,8,0.9
2019,FEB,20,22,16,52,37.6025,20.6396,13,2.2
2019,FEB,20,22,32,12,38.8623,25.6201,20,2.3
2019,FEB,20,22,57,29.1,37.7637,23.8184,7,1.2
2019,FEB,20,23,2,18.5,37.4561,20.4932,8,1.8
2019,FEB,20,23,14,25.2,39.5947,26.3818,14,1.6
2019,FEB,20,23,16,40.9,37.4258,20.9207,5,1.7
2019,FEB,20,23,26,57.7,37.6355,20.7019,11,1.8
2019,FEB,20,23,36,46.8,37.7856,23.8696,11,1
2019,FEB,20,23,51,51.6,37.3096,20.6104,13,1.7
2019,FEB,21,0,7,26.1,37.3828,20.7422,18,2.2
2019,FEB,21,0,8,18.7,39.6066,26.4139,14,2.5
2019,FEB,21,0,30,23.5,37.6318,20.8447,8,2.1
2019,FEB,21,0,55,22.3,38.5986,23.7744,12,1.9
2019,FEB,21,0,57,25.1,37.6904,20.5811,17,1.6
2019,FEB,21,1,6,50.6,35.6543,29.502,23,3.6
2019,FEB,21,1,25,1.2,38.3936,25.415,30,1.5
2019,FEB,21,1,25,45.4,37.7197,20.5811,7,1.1
2019,FEB,21,1,28,38.8,37.749,20.6396,15,1.3
2019,FEB,21,1,30,37.2,37.8465,23.7657,14,1
2019,FEB,21,1,42,35.4,37.5439,20.7861,11,2.1
2019,FEB,21,1,46,58.5,37.3975,20.6104,13,1.8
2019,FEB,21,2,0,5.1,37.6025,20.8154,13,1.9
2019,FEB,21,2,12,16.8,37.8355,23.7547,13,1
2019,FEB,21,2,29,1.7,37.5586,20.6836,8,2.1
2019,FEB,21,2,52,49.5,35.3613,25.459,26,2.2
2019,FEB,21,3,28,43.8,37.6318,20.6689,9,1.9
2019,FEB,21,3,36,31.6,37.7783,20.8154,9,1.8
2019,FEB,21,3,40,45.3,37.7637,20.7129,8,2.3
2019,FEB,21,3,48,30.4,37.3682,20.8154,14,1.7
2019,FEB,21,4,3,59.9,37.6904,20.7275,9,1.6
2019,FEB,21,4,4,19.6,39.624,26.4111,10,2.2
2019,FEB,21,4,6,4,37.7051,20.5371,7,2.3
2019,FEB,21,4,12,29.6,37.6172,20.7422,8,1.8
2019,FEB,21,4,21,52.4,38.7012,22.1191,14,2.3
2019,FEB,21,4,44,49.5,37.4854,20.7568,8,2.6
2019,FEB,21,4,48,25.2,37.3682,20.9619,10,2.3
2019,FEB,21,4,56,17.7,37.8076,20.7861,9,1.9
2019,FEB,21,5,10,45.2,38.7012,22.1777,10,1.9
2019,FEB,21,5,16,49.8,37.7197,20.5518,7,2.1
2019,FEB,21,5,39,29.5,37.3975,20.6396,10,2.1
2019,FEB,21,6,27,30.3,36.7529,22.4854,30,1.9
2019,FEB,21,6,32,1.8,37.6611,20.7275,11,1.6
2019,FEB,21,6,35,48.8,37.7783,20.8154,6,1.7
2019,FEB,21,7,6,54.1,37.6904,20.4053,6,2.2
2019,FEB,21,7,17,24.8,38.1592,22.7197,8,1.3
2019,FEB,21,7,43,48.2,36.5625,23.4375,3,2.9
2019,FEB,21,8,19,53,37.6611,20.8154,7,1.8
2019,FEB,21,8,59,0.3,37.4268,22.1338,12,1.9
2019,FEB,21,9,16,25.3,37.6611,20.9326,12,1.6
2019,FEB,21,9,23,59.4,37.749,20.6104,12,2.2
2019,FEB,21,9,49,1.6,37.6611,20.5225,12,2.4
2019,FEB,21,9,54,26.5,37.6904,20.7275,13,2.3
2019,FEB,21,11,19,0.4,37.749,20.6396,10,1.2
2019,FEB,21,11,23,43.5,40.4727,23.4769,18,1.4
2019,FEB,21,11,33,20.8,37.6025,20.6689,5,2.2
2019,FEB,21,11,39,58.9,37.2217,20.8447,11,1.8
2019,FEB,21,11,48,19.8,37.6904,20.6689,12,1.9
2019,FEB,21,12,7,56,37.251,20.8154,13,2.2
2019,FEB,21,12,19,7.8,37.7051,20.5957,9,1.6
2019,FEB,21,13,10,36.6,38.9062,21.0938,16,1.7
2019,FEB,21,13,22,55.2,37.7197,20.6689,15,2.2
2019,FEB,21,13,25,19.3,37.6318,20.4639,7,3
2019,FEB,21,13,36,6.3,36.8743,23.5896,17,1.7
2019,FEB,21,13,55,5.2,37.4359,20.3888,16,2.3
2019,FEB,21,14,11,41.4,39.537,20.994,8,1.7
2019,FEB,21,14,43,44.3,37.6611,20.6982,15,2
2019,FEB,21,14,59,22.3,36.9287,23.4521,19,1.1
2019,FEB,21,15,16,46.2,37.6318,20.5811,18,1.9
2019,FEB,21,15,18,5,37.749,20.7861,12,1.8
2019,FEB,21,15,28,41.8,36.958,23.3936,16,1.1
2019,FEB,21,16,7,37.6,39.5947,23.5693,26,1.6
2019,FEB,21,16,16,41.2,37.6025,20.6689,13,1.7
2019,FEB,21,16,17,14.4,37.7197,20.5811,14,2.5
2019,FEB,21,16,25,26.2,38.6572,20.6396,5,1.8
2019,FEB,21,16,47,15.8,38.584,23.8184,16,1.7
2019,FEB,21,17,11,30.1,38.1006,22.6318,12,1.8
2019,FEB,21,17,39,39.5,37.2949,23.4668,13,1.3
2019,FEB,21,17,47,38.4,37.3233,20.8603,6,2.2
2019,FEB,21,17,52,34.3,37.6318,20.6689,12,2.2
2019,FEB,21,18,2,59.6,40.5025,23.709,6,1.1
2019,FEB,21,18,3,38.2,37.6611,20.4053,11,2
2019,FEB,21,18,8,52.9,37.6904,20.6982,19,1.6
2019,FEB,21,18,40,40.2,37.6401,20.6644,9,3.4
2019,FEB,21,18,58,51.2,37.5732,20.6104,21,1.5
2019,FEB,21,19,3,29.6,40.415,27.1729,12,2.3
2019,FEB,21,19,4,14.7,32.6367,21.9727,26,3
2019,FEB,21,19,26,51.2,37.6904,20.6689,16,1.6
2019,FEB,21,19,29,21.1,37.6016,20.6241,11,2.6
2019,FEB,21,19,42,9.7,37.6611,20.7275,12,1.6
2019,FEB,21,19,46,40.6,38.9795,20.6982,15,1.5
2019,FEB,21,19,59,6.2,37.6465,20.7129,14,1.6
2019,FEB,21,20,2,6.6,37.6318,20.6396,11,2.4
2019,FEB,21,20,7,45.2,37.1896,20.6589,6,2.4
2019,FEB,21,20,13,28.6,39.5508,24.3164,24,1.8
2019,FEB,21,20,17,24.5,37.6094,20.6406,14,2.2
2019,FEB,21,21,9,45.8,40.3672,27.1172,17,1.8
2019,FEB,21,21,13,25.4,37.6484,20.6641,8,1.4
2019,FEB,21,21,37,10.1,37.6719,20.6719,14,2.9
2019,FEB,21,21,46,21.3,37.6273,20.6497,14,2.4
2019,FEB,21,21,50,52.6,37.6641,20.6953,16,1.8
2019,FEB,21,21,59,25.9,37.6625,20.5276,6,2.7
2019,FEB,21,22,4,53.2,40.4553,27.2717,31,2.3
2019,FEB,21,22,6,49.8,38.6016,23.6641,10,2
2019,FEB,21,22,27,9.8,37.5859,20.6797,9,1.8
2019,FEB,21,22,52,27.1,37.6328,20.3672,8,1.8
2019,FEB,21,22,59,12.3,37.6328,20.6641,14,2.4
2019,FEB,21,23,3,43.7,37.6172,20.8984,15,1.7
2019,FEB,21,23,9,45.3,37.6744,20.9285,18,2.5
2019,FEB,21,23,30,26.8,37.6122,20.6886,16,2.1
2019,FEB,21,23,49,48.6,40.0234,25.5859,15,1.6
2019,FEB,21,23,53,20.9,37.6172,20.4922,16,2.2
2019,FEB,22,0,2,5.8,39.7031,20.4531,12,1.3
2019,FEB,22,0,5,11.9,39.0391,22.0703,19,1.6
2019,FEB,22,0,15,29.3,37.6904,20.5518,8,1.2
2019,FEB,22,0,18,42.1,37.6172,20.8047,17,1.9
2019,FEB,22,0,23,58,37.6953,20.5547,14,2.1
2019,FEB,22,0,24,42.7,37.2446,28.3658,7,3.2
2019,FEB,22,0,51,22.7,37.2654,20.9087,0,1.7
2019,FEB,22,1,3,52.8,37.749,21.3721,24,1.2
2019,FEB,22,1,4,33.8,37.7637,20.8301,10,1.2
2019,FEB,22,1,5,55.7,37.738,20.907,12,1.2
2019,FEB,22,1,15,14.4,37.3672,20.6016,14,2.1
2019,FEB,22,1,24,37.1,40.1797,19.8672,10,1.7
2019,FEB,22,1,35,50.5,37.4453,20.6641,14,2.4
2019,FEB,22,1,50,23.4,37.1677,20.527,6,2.1
2019,FEB,22,1,56,4.5,37.6044,20.495,7,2.2
2019,FEB,22,2,27,11.5,37.3047,20.8828,9,2.1
2019,FEB,22,2,38,23.9,37.6172,20.6484,17,2
2019,FEB,22,2,44,7.5,38.9531,23.2344,11,1.4
2019,FEB,22,2,52,47,37.6026,20.7202,6,1.4
2019,FEB,22,2,54,41.5,37.7197,20.5811,10,0.9
2019,FEB,22,3,12,23.6,37.5146,20.4932,20,1.9
2019,FEB,22,3,21,32.6,37.6839,20.7719,5,1.7
2019,FEB,22,3,25,20.8,37.7783,20.8447,9,1.5
2019,FEB,22,3,27,43.6,34.8516,25.0234,18,2.1
2019,FEB,22,3,29,20.3,37.7007,20.7796,7,1.7
2019,FEB,22,3,33,35.6,38.7266,20.5391,6,0.8
2019,FEB,22,3,39,6.1,37.6797,20.6484,15,1.9
2019,FEB,22,4,17,9.4,37.4854,20.874,12,1.6
2019,FEB,22,4,19,58.6,37.6108,20.7504,18,2.5
2019,FEB,22,4,31,26,37.5146,20.6104,16,1.7
2019,FEB,22,4,41,27.9,37.7165,24.0843,18,1.3
2019,FEB,22,4,50,33.9,37.4854,20.5811,11,2
2019,FEB,22,5,12,14.5,38.4229,25.3271,18,3.6
2019,FEB,22,5,14,17.2,37.5439,20.6982,12,3.6
2019,FEB,22,5,14,31.1,38.4521,25.2979,20,3.2
2019,FEB,22,5,22,55.3,38.3057,22.3389,10,2.9
2019,FEB,22,6,3,15.6,37.6318,20.6396,7,1.8
2019,FEB,22,6,7,12,37.2949,20.8887,8,2.4
2019,FEB,22,6,10,43.7,38.4521,25.2979,33,2.1
2019,FEB,22,6,17,45.6,38.4521,25.3271,24,2.5
2019,FEB,22,6,20,48.4,37.5732,20.7568,9,2.9
2019,FEB,22,6,25,24.3,37.5732,20.7861,12,2.2
2019,FEB,22,6,27,16.5,37.5732,20.7568,13,2.3
2019,FEB,22,6,48,40.2,37.5293,20.7715,10,2.2
2019,FEB,22,6,53,59.4,37.4561,20.3174,13,2.8
2019,FEB,22,7,6,38.1,37.6611,20.7275,7,1.8
2019,FEB,22,7,14,23.3,37.4268,20.5518,13,2.3
2019,FEB,22,7,17,16.5,37.6849,24.0948,14,1.5
2019,FEB,22,7,41,37.4,38.7451,21.6943,33,1.6
2019,FEB,22,8,22,5.1,37.1924,20.5225,12,2.8
2019,FEB,22,8,42,25.9,38.2471,21.6943,22,1.5
2019,FEB,22,8,54,8,37.6318,20.6689,12,2.1
2019,FEB,22,9,1,59.9,35.083,24.4775,17,2.6
2019,FEB,22,9,7,18.5,37.4854,20.6104,12,2.8
2019,FEB,22,9,15,47.9,38.6865,23.9795,12,2.2
2019,FEB,22,9,26,41.6,38.6865,24.0088,12,1.7
2019,FEB,22,9,29,8.7,37.4854,20.376,12,2.6
2019,FEB,22,9,40,4,37.3682,20.6982,12,2.4
2019,FEB,22,9,44,38,37.6025,20.8154,13,2.3
2019,FEB,22,10,16,32.5,37.6318,20.8154,9,1.6
2019,FEB,22,10,42,45.6,37.6904,20.6689,13,2.1
2019,FEB,22,10,44,14.7,37.6025,20.6396,9,2.7
2019,FEB,22,11,0,35.2,37.3682,20.7275,20,1.9
2019,FEB,22,11,22,57.5,37.63,20.8063,16,2.5
2019,FEB,22,11,44,40.1,38.6526,20.5838,12,2.3
2019,FEB,22,12,2,8.5,37.749,20.6396,13,1.9
2019,FEB,22,12,31,22.5,37.6603,20.7449,8,1.9
2019,FEB,22,13,17,54.1,39.5215,24.2871,22,2.2
2019,FEB,22,13,20,47.4,38.0713,24.0088,3,1.7
2019,FEB,22,13,43,33.1,37.6025,20.6396,2,2.2
2019,FEB,22,14,35,23.3,39.5361,24.2725,24,1.9
2019,FEB,22,14,39,5.4,39.5361,24.2725,23,2.1
2019,FEB,22,14,57,14,37.6758,20.5664,16,1.8
2019,FEB,22,15,2,26.5,38.6865,23.3936,12,1.8
2019,FEB,22,15,14,27.7,37.7637,20.6543,16,1.9
2019,FEB,22,15,30,10.9,37.6318,20.8154,7,2.1
2019,FEB,22,15,39,1.9,37.6611,20.6982,13,2.1
2019,FEB,22,15,43,32.6,38.2764,22.6318,21,1.7
2019,FEB,22,15,59,45.1,37.6419,20.8145,15,1.8
2019,FEB,22,16,40,4.5,37.5732,20.5225,17,2.5
2019,FEB,22,17,4,37.1,37.5732,20.4346,7,2.1
2019,FEB,22,17,5,25.9,36.1652,27.5116,17,3
2019,FEB,22,17,24,48.3,37.5293,20.7129,16,2
2019,FEB,22,17,45,35.5,41.4111,23.6865,26,2.4
2019,FEB,22,17,59,54.5,37.6025,20.7861,10,2.4
2019,FEB,22,18,2,15.9,35.0977,33.8086,33,1.1
2019,FEB,22,18,22,5.1,39.5215,26.3965,30,2
2019,FEB,22,18,31,39.9,37.6318,20.8447,4,1.8
2019,FEB,22,18,33,50.8,37.1924,20.8154,5,2.3
2019,FEB,22,18,42,0.3,37.2949,20.7715,13,2.1
2019,FEB,22,18,45,26.9,37.7197,20.5811,12,1.7
2019,FEB,22,18,51,41.2,37.6025,20.5811,13,1.8
2019,FEB,22,19,5,50.5,37.4854,20.8154,12,1.9
2019,FEB,22,19,5,50.8,37.4854,20.8154,8,1.8
2019,FEB,22,19,9,13.9,39.126,24.2139,16,1.9
2019,FEB,22,19,49,41.4,37.3682,20.6982,19,1.7
2019,FEB,22,20,13,29.8,37.2803,20.7275,15,2.1
2019,FEB,22,20,39,37.2,37.6904,20.7275,12,1.6
2019,FEB,22,20,43,0,37.3682,20.7275,9,1.8
2019,FEB,22,21,10,22.6,37.6318,20.6689,9,1.9
2019,FEB,22,21,18,27.8,37.6904,20.6104,12,1.9
2019,FEB,22,21,19,36.7,40.3564,27.1729,26,3.2
2019,FEB,22,21,30,52.9,37.6904,20.7568,15,1.8
2019,FEB,22,21,35,9.2,37.6923,20.6635,12,1.8
2019,FEB,22,21,39,19.6,37.6025,20.6689,12,1.9
2019,FEB,22,21,42,39.2,38.9795,20.7568,9,0.9
2019,FEB,22,21,44,8.9,37.3682,20.8447,15,1.7
2019,FEB,22,21,48,16.8,38.7158,20.5811,9,1.6
2019,FEB,22,21,52,20.5,39.0674,20.5518,22,1.4
2019,FEB,22,22,3,10.3,37.6318,20.6689,10,1.9
2019,FEB,22,22,35,57.5,37.3682,20.6689,12,2
2019,FEB,22,22,42,6.5,38.042,23.7744,8,1.7
2019,FEB,22,22,49,29.3,37.7197,20.4639,13,2.1
2019,FEB,22,22,54,14.7,37.4268,20.7568,17,2.3
2019,FEB,22,23,2,0.8,37.5293,22.2949,20,1.6
2019,FEB,22,23,3,4.3,40.415,27.2021,33,3.2
2019,FEB,22,23,8,26.6,37.5146,20.4932,9,2.3
2019,FEB,22,23,11,53.1,37.5439,20.5811,18,3.4
2019,FEB,22,23,28,19.6,37.4854,20.6982,23,2.3
2019,FEB,22,23,39,3.8,39.0674,20.7275,10,2.2
2019,FEB,22,23,47,25.1,37.6025,20.8154,7,2.3
2019,FEB,22,23,59,53.6,35.3467,24.2432,12,2.2
2019,FEB,23,0,12,38.8,37.6025,20.7568,11,1.6
2019,FEB,23,0,38,30.6,38.877,22.2949,11,1.3
2019,FEB,23,0,49,49,37.4268,20.9033,13,1.7
2019,FEB,23,0,52,36.5,37.6611,20.8447,7,1.8
2019,FEB,23,1,1,20.4,37.251,20.4053,7,2.2
2019,FEB,23,1,8,7.6,37.6611,20.8154,8,2
2019,FEB,23,2,0,58.3,39.5801,23.6426,14,1.9
2019,FEB,23,2,6,28.2,34.8486,24.0674,17,3.7
2019,FEB,23,2,38,35.4,37.6318,20.7275,9,2.2
2019,FEB,23,2,58,26.4,37.5439,20.8154,8,2.4
2019,FEB,23,2,59,56.8,37.6465,20.7715,12,2.3
2019,FEB,23,3,6,16.9,37.6611,20.6104,8,2.1
2019,FEB,23,3,16,8.3,37.6465,20.6543,16,1.8
2019,FEB,23,3,26,6.4,37.5439,20.874,8,2
2019,FEB,23,3,59,56.5,37.4268,20.6396,5,2.4
2019,FEB,23,4,18,41.3,37.6025,20.6104,5,2.2
2019,FEB,23,4,34,36.5,37.7188,20.5938,15,2
2019,FEB,23,4,46,30,34.8672,24.1328,16,3
2019,FEB,23,4,50,13.1,38.6641,22.4609,4,2.1
2019,FEB,23,5,2,57.9,37.6328,20.8672,18,1.8
2019,FEB,23,5,23,9.2,37.6328,24.1172,3,1.3
2019,FEB,23,5,28,43.1,37.3828,20.7109,6,2.2
2019,FEB,23,5,52,15.2,37.6484,24.1328,8,1.5
2019,FEB,23,5,55,20.9,37.7109,20.5547,11,2.7
2019,FEB,23,6,40,14.2,37.6641,20.7109,9,2
2019,FEB,23,6,59,2.4,37.2969,20.6406,6,2.4
2019,FEB,23,7,2,38.6,37.6484,20.6641,16,1.8
2019,FEB,23,7,10,29.3,39.4453,20.8516,16,2
2019,FEB,23,7,20,20.9,37.7891,20.6953,11,1.8
2019,FEB,23,7,30,19.7,35.7578,22.4922,9,2.5
2019,FEB,23,7,41,52.7,36.0859,21.9297,22,2.6
