YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1995,APR,29,14,9,53.1,35.85,29,10,3.8
1995,APR,29,17,35,16.1,39.23,26.63,10,3.2
1995,APR,29,23,44,29,36.46,26.84,124,3.8
1995,APR,30,4,29,36.7,34.77,25.8,5,4.2
1995,APR,30,6,58,24.8,39.79,20.72,29,3
1995,APR,30,19,1,46.2,38.8,21.23,10,2.8
1995,APR,30,19,4,41.7,38.82,21.45,9,2.9
1995,APR,30,20,11,6,38.93,21.15,5,2.9
1995,APR,30,21,12,42.6,40,20.66,5,3.3
1995,APR,30,21,16,21.1,36.26,27.58,16,3.7
1995,APR,30,23,24,54.7,39.81,20.5,10,2.8
1995,APR,30,23,46,42.5,39.58,20.58,5,2.9
1995,MAY,1,1,49,55.5,39.89,20.74,5,3
1995,MAY,1,22,47,21.1,39.9,21.01,5,2.9
1995,MAY,2,2,4,43.4,38.88,21.21,5,3.2
1995,MAY,2,8,26,56.1,38.2,21.76,32,2.7
1995,MAY,2,10,42,51.7,37.18,20.29,10,3
1995,MAY,2,14,34,44.4,38.94,21.17,5,2.9
1995,MAY,2,15,52,18.6,39.55,20.58,5,3.8
1995,MAY,2,20,37,31.3,37.89,21.02,10,2.7
1995,MAY,3,4,45,48.6,40.74,23.49,5,3.6
1995,MAY,3,14,16,40.9,40.5,23.77,11,3.7
1995,MAY,3,15,39,55.5,40.64,23.69,7,4
1995,MAY,3,15,58,16,40.56,23.63,10,2.9
1995,MAY,3,16,54,32.7,40.62,23.5,10,3.1
1995,MAY,3,17,36,29.4,40.53,23.61,10,2.9
1995,MAY,3,18,56,38.2,40.77,23.54,5,3.6
1995,MAY,3,21,36,54.3,40.58,23.68,13,4.3
1995,MAY,3,21,43,27.4,40.62,23.67,20,4.5
1995,MAY,3,22,33,1.8,40.66,23.72,5,3.6
1995,MAY,4,0,29,7.6,40.52,23.55,10,3
1995,MAY,4,0,34,10.6,40.57,23.69,7,5
1995,MAY,4,0,43,40.4,40.26,23.96,5,3.7
1995,MAY,4,4,19,11.8,40.46,23.65,10,3.1
1995,MAY,4,4,45,47.8,40.78,23.45,5,3.5
1995,MAY,4,11,33,5.6,40.46,23.66,10,3.2
1995,MAY,4,13,59,49.1,40.51,23.45,10,3
1995,MAY,4,16,3,32.4,35.09,28.02,17,4.6
1995,MAY,4,16,11,49,38.33,22.05,5,2.9
1995,MAY,4,17,47,42.7,40.73,23.53,5,3.5
1995,MAY,4,19,11,41,40.51,23.62,10,3
1995,MAY,4,19,47,57.8,36,27.56,5,3.9
1995,MAY,5,1,58,32.4,35.94,23.79,17,3.3
1995,MAY,5,11,47,30.3,35.31,24.69,23,3.6
1995,MAY,5,21,27,9.1,36.41,23.34,10,3
1995,MAY,6,1,44,12.6,37.7,21.46,10,2.5
1995,MAY,6,13,11,45.5,40.78,21.68,5,3
1995,MAY,6,17,44,59.5,38.51,21.5,24,2.6
1995,MAY,6,20,59,8,37.23,22.04,5,3.2
1995,MAY,6,23,10,21.4,38.44,21.8,5,2.6
1995,MAY,7,0,12,39.1,40.55,23.63,10,3.1
1995,MAY,7,5,15,28.8,40.14,19.82,5,3.2
1995,MAY,7,5,19,50.3,40.12,20.52,5,2.9
1995,MAY,7,9,26,26.6,40.56,23.71,5,3.8
1995,MAY,7,10,26,21.2,36.16,21.78,22,3.4
1995,MAY,7,15,42,1,40.51,23.58,10,2.9
1995,MAY,7,15,45,28.6,40.52,23.51,10,3.1
1995,MAY,8,5,11,9.1,38.32,22.14,21,4
1995,MAY,8,17,28,24.9,38.83,20.09,6,3.1
1995,MAY,8,20,7,57.4,36.07,22.97,20,3.2
1995,MAY,9,1,14,38.4,40.8,20.87,5,4.7
1995,MAY,9,1,22,38.2,40.82,20.96,5,3.4
1995,MAY,9,1,41,6.1,40.81,20.88,5,4.3
1995,MAY,9,1,50,1.3,41.06,20.74,30,3.2
1995,MAY,9,2,9,9.6,40.97,20.88,5,3
1995,MAY,9,2,10,12.3,40.86,20.88,5,3.5
1995,MAY,9,2,19,16.2,40.96,20.86,5,3.1
1995,MAY,9,3,45,1.5,40.92,20.92,5,3.2
1995,MAY,9,7,19,27.6,40.82,20.93,5,3.4
1995,MAY,9,9,24,39,40.9,20.96,5,3.1
1995,MAY,9,11,30,30.6,40.23,25.12,35,2.9
1995,MAY,9,12,48,34.8,38.32,22.09,10,2.5
1995,MAY,9,16,37,12.3,35.66,25.41,31,3.7
1995,MAY,9,18,14,42.1,40.16,19.5,5,3.1
1995,MAY,10,0,16,8,40.45,23.67,10,2.9
1995,MAY,10,15,23,2.4,39.28,21.69,10,2.9
1995,MAY,10,17,37,40.5,38.06,20.72,5,3.4
1995,MAY,10,18,24,56.3,39.91,20.72,5,2.9
1995,MAY,10,19,1,2.2,37.99,20.58,5,2.8
1995,MAY,10,21,49,29.3,38.9,20.04,24,3.3
1995,MAY,10,22,15,33.8,38.93,20.11,19,3.5
1995,MAY,10,22,46,0.4,38.04,20.64,9,4.1
1995,MAY,10,23,26,6.3,38.24,20.73,10,2.6
1995,MAY,11,0,53,57.3,38,20.67,5,3.1
1995,MAY,11,7,53,24.9,40.83,20.91,5,3.1
1995,MAY,11,9,6,39.7,40.9,21.01,6,3.4
1995,MAY,11,9,19,38,40.83,21,5,3.1
1995,MAY,11,17,27,9.6,40.83,20.92,5,3.1
1995,MAY,12,2,44,55.3,40.83,20.96,5,3.3
1995,MAY,12,3,37,57.5,37.88,20.98,5,3.1
1995,MAY,12,7,25,13,39.12,24.48,31,3.6
1995,MAY,12,9,47,27.9,40.82,20.92,5,3.1
1995,MAY,12,10,42,31.6,40.83,20.91,5,3.2
1995,MAY,13,8,42,12.3,40.07,21.75,5,3.7
1995,MAY,13,8,43,18.7,40.02,21.77,5,4
1995,MAY,13,8,47,17,40.18,21.71,39,6.1
1995,MAY,13,9,47,45.3,40.21,21.82,39,4.2
1995,MAY,13,9,55,30.4,40.06,21.93,31,3.6
1995,MAY,13,10,11,55.9,40.47,21.4,5,4
1995,MAY,13,10,33,6,40.19,21.74,5,4.2
1995,MAY,13,10,58,35.2,40.13,21.73,5,4.1
1995,MAY,13,11,6,3.3,40.11,21.75,38,3.7
1995,MAY,13,11,25,27.8,40.2,21.75,5,3.7
1995,MAY,13,11,31,19.3,40.22,21.79,5,3.7
1995,MAY,13,11,43,32.4,40.19,21.66,24,4.2
1995,MAY,13,11,53,1.1,39.56,22.53,10,3.2
1995,MAY,13,11,55,26.4,40.2,21.73,6,3.5
1995,MAY,13,12,8,33.2,40.07,21.71,5,3.1
1995,MAY,13,12,26,32.9,40.23,21.88,10,3.1
1995,MAY,13,12,28,6.3,40.29,21.25,5,3.2
1995,MAY,13,12,49,19.4,39.89,21.68,5,3
1995,MAY,13,12,50,55.8,40.06,21.66,5,3.1
1995,MAY,13,13,3,6.6,39.89,21.77,38,3.1
1995,MAY,13,13,5,5.4,40.14,22.03,37,3.2
1995,MAY,13,13,16,49,39.84,22.26,5,3.2
1995,MAY,13,13,31,55.2,38.52,22.04,5,3.3
1995,MAY,13,13,35,9.6,39.9,20.82,10,3.2
1995,MAY,13,13,41,52,40.02,21.9,5,3.6
1995,MAY,13,13,49,51.7,39.99,21.87,5,3
1995,MAY,13,13,53,0.1,40.11,21.73,16,3.3
1995,MAY,13,14,0,23.2,40.01,21.71,5,3.1
1995,MAY,13,14,16,32.3,40.13,21.74,23,3.8
1995,MAY,13,14,19,39,40.2,21.6,5,3.4
1995,MAY,13,14,26,7.9,40.32,21.87,38,3.8
1995,MAY,13,14,55,18.1,40.26,22.01,5,3.1
1995,MAY,13,14,58,28.3,40.05,21.77,5,3.1
1995,MAY,13,15,4,52.3,40.1,21.73,5,3.2
1995,MAY,13,15,20,42.7,40.03,21.71,5,3
1995,MAY,13,15,25,44.2,40.01,21.63,5,3.6
1995,MAY,13,15,30,10.6,40.19,21.86,30,3.7
1995,MAY,13,15,32,54.5,39.93,21.88,5,2.9
1995,MAY,13,15,53,1.7,40.07,21.71,5,3.3
1995,MAY,13,16,4,12.2,39.96,21.71,5,3
1995,MAY,13,16,14,28.5,39.98,21.77,5,3.3
1995,MAY,13,16,38,36.2,40.21,21.74,5,3.4
1995,MAY,13,17,10,57.9,40.29,21.55,31,3.3
1995,MAY,13,17,29,36.8,40.13,21.62,5,3
1995,MAY,13,17,49,50.5,40.12,21.83,5,3.1
1995,MAY,13,17,54,55.3,39.98,21.83,9,3.8
1995,MAY,13,18,0,21.2,39.87,22.26,5,3.1
1995,MAY,13,18,6,1.2,40.19,21.73,11,4.5
1995,MAY,13,18,12,44.3,40.04,21.69,5,3.2
1995,MAY,13,18,26,4.8,40.18,21.85,14,3.4
1995,MAY,13,18,35,39.2,40.14,21.61,5,3.7
1995,MAY,13,18,39,56.9,40.14,21.65,5,3.2
1995,MAY,13,18,46,30.4,40.17,21.73,22,3.7
1995,MAY,13,18,54,59.1,40.14,21.74,7,3.6
1995,MAY,13,18,57,2.4,40.19,21.57,5,3.1
1995,MAY,13,19,0,55.6,39.95,22.07,38,4
1995,MAY,13,19,29,38.3,40.17,21.81,5,3.2
1995,MAY,13,19,37,12.1,40.21,21.85,5,3.8
1995,MAY,13,20,3,47.1,40,21.84,5,2.9
1995,MAY,13,20,22,43.7,40.12,21.67,5,3.2
1995,MAY,13,20,30,39.4,39.76,21.89,5,3.5
1995,MAY,13,21,0,18,40.1,21.84,5,3.1
1995,MAY,13,21,2,17.5,40.11,21.58,5,3.4
1995,MAY,13,21,9,6.1,40.08,21.68,5,3.1
1995,MAY,13,21,28,27.9,40.19,21.86,5,3.2
1995,MAY,13,21,33,58.5,40.07,21.81,5,2.9
1995,MAY,13,21,35,17.9,40.12,21.78,5,3.2
1995,MAY,13,21,39,19.4,39.98,21.76,10,2.9
1995,MAY,13,22,1,24.2,40.13,21.62,5,3
1995,MAY,13,22,12,50,40.06,21.84,10,3.1
1995,MAY,13,22,28,59.2,40.12,21.54,5,3.2
1995,MAY,13,23,27,57.8,40.13,21.69,10,3.5
1995,MAY,13,23,46,58.1,40.02,21.72,5,3.7
1995,MAY,13,23,53,43.1,40.02,21.64,5,3.9
1995,MAY,13,23,56,26.5,40.17,21.65,5,4.1
1995,MAY,14,0,17,45.5,40.23,21.88,5,3.3
1995,MAY,14,0,27,23.6,40.14,21.68,5,3.6
1995,MAY,14,0,37,18.4,39.98,21.78,10,2.9
1995,MAY,14,0,59,57.2,40.08,21.65,5,3.2
1995,MAY,14,1,3,0.4,40.12,21.62,10,4.1
1995,MAY,14,1,10,17.4,40.02,21.69,5,3.3
1995,MAY,14,1,13,2.4,40.08,21.68,5,3.1
1995,MAY,14,1,26,18.8,39.93,21.73,5,3.1
1995,MAY,14,1,44,28.3,40.05,21.43,5,3.1
1995,MAY,14,2,38,57.7,40.08,21.65,6,3.9
1995,MAY,14,2,47,0.6,40.12,21.61,5,4.5
1995,MAY,14,2,53,20.6,40.22,21.72,7,3.5
1995,MAY,14,3,2,28.1,40.14,21.5,13,4
1995,MAY,14,3,9,39.7,40.1,21.72,15,4.1
1995,MAY,14,3,33,20.7,40.06,21.64,5,3.2
1995,MAY,14,4,10,33.8,40.15,21.77,5,3.2
1995,MAY,14,4,23,47.1,40.04,21.84,5,3.2
1995,MAY,14,4,29,25.3,40.27,21.72,12,3.9
1995,MAY,14,5,9,27.4,40.19,21.73,5,3.3
1995,MAY,14,5,14,53.7,40.1,21.66,5,3.9
1995,MAY,14,5,32,20.9,40.16,21.71,5,2.9
1995,MAY,14,5,45,10.7,40.06,21.48,5,3.2
1995,MAY,14,5,59,17,40.08,21.58,5,4.3
1995,MAY,14,6,11,37.3,40.07,21.52,5,4
1995,MAY,14,6,22,56.2,40.12,21.65,5,3.3
1995,MAY,14,6,27,9,40.02,21.47,17,3.9
1995,MAY,14,6,40,34.2,40.1,21.72,5,3
1995,MAY,14,6,46,33.6,40.05,21.72,5,3
1995,MAY,14,7,19,41.2,40.07,21.65,10,2.9
1995,MAY,14,7,30,10.5,40.07,21.72,5,3.8
1995,MAY,14,7,54,51,40.19,21.45,5,2.9
1995,MAY,14,8,15,42.2,40.09,21.75,5,3.3
1995,MAY,14,8,35,12.1,40.16,21.56,5,4.1
1995,MAY,14,9,26,36.8,40.2,21.81,5,3.3
1995,MAY,14,9,37,15.2,40.05,21.6,5,3
1995,MAY,14,9,38,26.1,40.2,21.48,10,3
1995,MAY,14,9,43,1,40.19,21.74,5,3.2
1995,MAY,14,9,45,42,40.15,21.76,5,4.3
1995,MAY,14,9,52,11.5,40.12,21.76,5,3
1995,MAY,14,10,12,49.1,40.24,21.73,12,3.8
1995,MAY,14,10,21,10.9,39.98,21.73,5,3.9
1995,MAY,14,10,56,25.8,40.1,21.78,5,3
1995,MAY,14,11,26,34.4,40.22,21.36,10,3
1995,MAY,14,11,31,50.9,40.03,21.91,5,3.1
1995,MAY,14,11,33,29.9,40.16,21.42,10,3
1995,MAY,14,11,55,21.4,40.21,21.8,5,3.8
1995,MAY,14,13,27,57.2,40.24,21.36,10,3
1995,MAY,14,13,34,53.8,40.15,21.72,5,3.2
1995,MAY,14,14,19,21.3,40.1,21.72,5,2.9
1995,MAY,14,14,24,26.6,40.17,21.92,5,3
1995,MAY,14,14,26,20.3,40.29,21.85,9,3.3
1995,MAY,14,14,44,39.1,40.21,21.43,10,2.9
1995,MAY,14,14,46,57.9,40.12,21.75,5,4.2
1995,MAY,14,15,12,41.9,40.21,21.19,10,3
1995,MAY,14,15,38,43.4,40.09,21.76,5,2.9
1995,MAY,14,15,42,33,40.12,21.58,10,3.1
1995,MAY,14,15,54,56.3,39.96,21.59,5,3.1
1995,MAY,14,16,35,33.5,40.1,21.67,5,3
1995,MAY,14,16,48,56.4,40.02,21.64,5,3.3
1995,MAY,14,16,58,22.9,40.1,21.74,5,3
1995,MAY,14,17,2,46.6,40.13,21.83,5,3
1995,MAY,14,17,27,23.9,40.07,21.68,5,3.2
1995,MAY,14,18,3,50.3,40.16,21.63,5,3
1995,MAY,14,18,5,31.6,40.04,21.71,5,2.9
1995,MAY,14,18,25,23.3,40.05,21.94,5,3.1
1995,MAY,14,18,32,4.1,40.18,21.75,8,3.8
1995,MAY,14,18,59,53.2,40.09,21.72,5,3.1
1995,MAY,14,19,21,32.8,40.19,21.37,10,2.9
1995,MAY,14,19,26,2.3,40.07,21.83,5,2.9
1995,MAY,14,19,41,57.1,40.1,21.88,5,3.1
1995,MAY,14,20,24,36.6,40.19,21.77,5,3
1995,MAY,14,21,31,13.1,40.06,21.7,5,4.3
1995,MAY,14,22,11,11.3,40.12,21.76,5,3
1995,MAY,14,22,19,57.2,40.1,21.68,10,3.1
1995,MAY,14,22,49,21.6,40.15,21.85,5,3.1
1995,MAY,14,23,25,23.7,39.82,21.9,5,2.9
1995,MAY,15,0,24,20.1,40.14,21.57,13,4
1995,MAY,15,0,31,0.7,40.13,21.86,5,3.7
1995,MAY,15,1,20,17.6,40.11,21.61,16,4.1
1995,MAY,15,2,13,45.2,39.99,21.66,5,3.7
1995,MAY,15,2,17,22.4,40.14,21.66,5,3.2
1995,MAY,15,3,31,44.8,40.2,21.73,5,3.4
1995,MAY,15,3,38,11.4,40.06,21.83,5,3
1995,MAY,15,4,13,57.3,40.06,21.68,5,5
1995,MAY,15,4,59,37,40.13,21.71,5,3.3
1995,MAY,15,5,3,40.9,40.13,21.68,5,3.2
1995,MAY,15,5,10,41,40.07,21.72,5,3
1995,MAY,15,5,24,44.7,40.06,21.78,5,2.9
1995,MAY,15,5,47,32.7,40.11,21.79,5,3.1
1995,MAY,15,5,54,47.8,40.31,21.46,5,3.5
1995,MAY,15,6,15,7.7,40.12,21.64,5,3.2
1995,MAY,15,6,22,41,40.13,21.7,10,3.4
1995,MAY,15,6,42,28,40.09,21.6,5,3.7
1995,MAY,15,6,49,9.9,40.06,21.71,5,3
1995,MAY,15,7,16,16.1,40.05,21.75,5,3.1
1995,MAY,15,7,19,46,40.1,21.78,5,2.9
1995,MAY,15,7,22,7.7,40.1,21.63,5,3.8
1995,MAY,15,7,43,53.8,40.13,21.59,5,3.2
1995,MAY,15,8,11,14.4,40.09,21.67,5,2.9
1995,MAY,15,8,17,2.3,40.12,21.57,6,3.9
1995,MAY,15,8,21,33.1,40.08,21.5,5,3.4
1995,MAY,15,8,34,1.7,40.07,21.51,5,3.3
1995,MAY,15,8,53,12.8,40.18,21.77,5,3
1995,MAY,15,9,1,53,40.14,21.57,5,3.8
1995,MAY,15,9,11,35.6,40.25,21.4,5,3
1995,MAY,15,9,19,45.6,40.15,21.54,18,4.1
1995,MAY,15,9,35,17,40.09,21.59,5,3
1995,MAY,15,9,53,2.3,40.52,20.43,5,3.1
1995,MAY,15,10,9,2.8,40.09,21.82,5,3.2
1995,MAY,15,10,9,18.4,40.56,23.93,10,3.1
1995,MAY,15,10,16,34.3,40.14,21.8,5,3.1
1995,MAY,15,10,25,31.9,40.1,21.64,5,2.9
1995,MAY,15,11,42,57.7,40.03,21.85,5,3.6
1995,MAY,15,11,51,42.4,40.9,20.96,5,3.1
1995,MAY,15,12,3,42.3,40.17,21.55,12,3.5
1995,MAY,15,12,12,50.7,40.08,21.59,5,3.1
1995,MAY,15,12,51,7.8,40.19,21.37,10,2.9
1995,MAY,15,13,2,27.5,40.1,21.66,5,3.4
1995,MAY,15,13,50,51.3,40.14,21.8,5,3.3
1995,MAY,15,13,59,11.1,40.12,21.64,5,3.7
1995,MAY,15,14,20,36.3,40.1,21.7,5,3.1
1995,MAY,15,14,58,11.2,40.11,21.64,5,3.1
1995,MAY,15,15,19,19,40.12,21.7,5,2.9
1995,MAY,15,15,40,14.3,40.21,21.31,10,3
1995,MAY,15,15,46,24.2,40.08,21.74,5,3.5
1995,MAY,15,16,2,56.9,40.19,21.66,5,3.1
1995,MAY,15,16,18,36.8,40.16,21.67,5,3.4
1995,MAY,15,16,21,28.2,40.06,21.6,5,3
1995,MAY,15,16,44,23,40.3,21.58,10,3
1995,MAY,15,16,47,48.1,40.16,21.74,10,3
1995,MAY,15,16,49,7.3,40.2,21.74,10,3
1995,MAY,15,17,5,43.1,40.17,21.57,5,4
1995,MAY,15,17,12,3.2,40.03,21.67,5,3
1995,MAY,15,18,22,7.5,40.06,21.62,5,3.2
1995,MAY,15,19,10,36.1,40.2,21.61,5,3.1
1995,MAY,15,19,13,35.4,40.22,21.45,10,3
1995,MAY,15,19,25,0.6,40.07,21.76,5,3.1
1995,MAY,15,20,0,10.6,40.1,21.58,38,3.5
1995,MAY,15,20,15,13.4,38.13,21.66,9,2.8
1995,MAY,15,20,43,57.6,40.08,21.52,5,3
1995,MAY,15,20,59,52.5,40.19,21.67,10,2.9
1995,MAY,15,21,52,19.6,40.19,21.29,10,3
1995,MAY,15,22,10,12.7,40.09,21.76,5,3.3
1995,MAY,15,22,47,35.5,40.2,21.69,19,3.8
1995,MAY,15,23,17,0.4,40.07,21.79,5,3.1
1995,MAY,15,23,42,49,39.31,26.62,19,3.8
1995,MAY,16,0,48,1.1,40.3,21.61,10,2.9
1995,MAY,16,1,41,11,40.15,21.81,5,3
1995,MAY,16,2,22,3.7,40.09,21.83,5,3.2
1995,MAY,16,2,39,15.8,40.12,21.7,38,2.9
1995,MAY,16,3,36,31.9,39.91,21.72,10,2.9
1995,MAY,16,3,40,0.5,40.1,21.71,10,2.9
1995,MAY,16,4,27,11.7,40.03,21.65,5,3.2
1995,MAY,16,4,37,29.4,40.08,21.63,7,4.2
1995,MAY,16,5,4,15,40.05,21.74,5,3.7
1995,MAY,16,5,10,46,40.14,21.72,5,3.3
1995,MAY,16,5,15,44.5,38.97,23.18,33,3.6
1995,MAY,16,5,28,52.7,40.01,21.72,15,3
1995,MAY,16,7,11,45,39.99,21.72,5,2.9
1995,MAY,16,7,17,25.6,40.09,21.59,5,3.8
1995,MAY,16,7,43,47.4,40.06,21.58,10,3
1995,MAY,16,8,49,27.7,40.47,21.19,24,2.9
1995,MAY,16,9,13,48.9,40.14,21.8,5,3.1
1995,MAY,16,9,40,28.9,40.04,21.62,5,3.2
1995,MAY,16,9,59,23.7,40.07,21.72,5,3
1995,MAY,16,10,1,30.6,38.93,21.77,5,3
1995,MAY,16,10,2,46.4,40.22,21.58,5,3.3
1995,MAY,16,10,46,43.2,40.13,21.74,5,3.3
1995,MAY,16,12,18,36.5,40.14,21.43,5,2.8
1995,MAY,16,12,27,38.2,40.08,21.79,5,3
1995,MAY,16,12,31,21.9,40.15,21.59,5,3.4
1995,MAY,16,12,53,36.7,40.19,21.57,10,2.9
1995,MAY,16,13,18,3.5,40.05,21.74,5,2.9
1995,MAY,16,13,43,24.1,40.24,21.81,7,3
1995,MAY,16,13,55,30.1,40.07,21.6,5,3
1995,MAY,16,14,39,19.3,40.19,21.41,5,3
1995,MAY,16,15,0,30.7,40.12,21.7,5,3.1
1995,MAY,16,16,7,8.1,39.99,21.74,5,3
1995,MAY,16,16,13,35,40.09,21.68,5,3.1
1995,MAY,16,16,18,55,40.27,21.11,5,2.9
1995,MAY,16,16,52,11.9,40.06,21.67,5,3.3
1995,MAY,16,17,5,46,40.21,21.4,5,2.9
1995,MAY,16,17,57,51.9,40.11,21.63,5,4
1995,MAY,16,19,33,55.1,40.11,21.66,5,3.3
1995,MAY,16,21,27,20.9,40.24,21.41,10,3.1
1995,MAY,16,21,54,17.7,40.04,21.64,5,3.8
1995,MAY,16,22,38,44.4,40.09,21.67,5,3
1995,MAY,16,23,0,41.9,40.03,21.63,5,4.3
1995,MAY,16,23,40,49.4,40.09,21.61,5,3.3
1995,MAY,16,23,57,28.6,40.09,21.7,5,4.6
1995,MAY,17,0,5,18,36.47,23.09,63,3.9
1995,MAY,17,0,27,11.9,39.95,21.71,10,2.9
1995,MAY,17,1,55,19.3,40.09,21.65,5,3.2
1995,MAY,17,2,3,19.1,40.24,21.54,5,3.2
1995,MAY,17,2,30,0.8,40.15,21.3,5,2.9
1995,MAY,17,2,57,21.1,40.12,21.66,5,3
1995,MAY,17,3,25,7.3,39.97,22.01,5,3.1
1995,MAY,17,3,54,54.4,40.06,21.67,5,4
1995,MAY,17,4,14,26.3,40.07,21.69,5,5.1
1995,MAY,17,4,37,46.7,40.13,21.7,5,3.2
1995,MAY,17,4,48,35.7,40.09,21.65,5,4
1995,MAY,17,6,21,25.1,40.1,21.82,5,3.1
1995,MAY,17,7,19,30,40.14,21.72,25,3.7
1995,MAY,17,7,51,50.2,40.05,21.71,5,3
1995,MAY,17,9,45,8.3,40.03,21.6,5,4.6
1995,MAY,17,9,51,14.8,40,21.64,5,3.1
1995,MAY,17,9,58,10.6,40.04,21.64,5,3
1995,MAY,17,10,7,39.8,40.06,21.6,8,3.8
1995,MAY,17,10,18,44.5,40.03,21.6,5,3.8
1995,MAY,17,10,21,30.7,40.04,21.65,5,3.2
1995,MAY,17,11,25,28.9,40.02,21.63,5,3.8
1995,MAY,17,11,28,37.8,40.13,21.46,5,3.9
1995,MAY,17,11,30,21.2,40.12,21.61,5,3.4
1995,MAY,17,11,35,51.6,40.08,21.75,5,3.1
1995,MAY,17,11,36,49.5,40.05,21.6,5,3.8
1995,MAY,17,12,17,3.2,40.19,21.72,5,3.1
1995,MAY,17,12,32,2.2,40.12,21.66,5,3
1995,MAY,17,12,38,37.8,40.07,21.69,5,2.9
1995,MAY,17,13,10,20.3,40.09,21.53,28,3
1995,MAY,17,14,29,8.9,40.05,21.66,5,3
1995,MAY,17,14,39,33,40.11,21.28,5,3
1995,MAY,17,14,48,57.6,40.11,21.64,5,3.1
1995,MAY,17,15,29,28.3,40.07,21.65,5,3.3
1995,MAY,17,15,32,28.8,40.17,21.67,5,3
1995,MAY,17,15,38,1,40.08,21.61,5,3.8
1995,MAY,17,15,51,2.2,40.11,21.66,5,3.1
1995,MAY,17,16,3,15.4,40.12,21.67,5,3.2
1995,MAY,17,16,20,2.6,40.03,21.63,5,3.7
1995,MAY,17,16,59,55.8,40.06,21.62,5,3.4
1995,MAY,17,17,6,4.3,40.22,21.39,10,3
1995,MAY,17,17,11,2.8,40.03,21.69,5,3.1
1995,MAY,17,17,27,26,40.1,21.71,5,3
1995,MAY,17,17,31,47.3,40.08,21.57,5,3.3
1995,MAY,17,19,44,59.2,40.2,21.63,5,3.3
1995,MAY,17,20,9,6.7,40.2,21.44,5,2.9
1995,MAY,17,22,24,17,40.22,21.34,10,3
1995,MAY,17,22,59,3.6,40.3,21.82,9,3.1
1995,MAY,17,23,5,25.5,39.73,21.89,5,2.9
1995,MAY,17,23,10,52.7,39.7,21.91,5,3
1995,MAY,17,23,20,30.9,39.74,21.97,5,3.1
1995,MAY,17,23,51,48.9,40.04,21.67,5,3.8
1995,MAY,18,1,1,8,40.21,21.24,10,3
1995,MAY,18,1,24,23.6,40.13,21.63,10,3
1995,MAY,18,2,44,27.7,40.2,21.47,10,3
1995,MAY,18,3,49,2.6,40.03,21.72,5,3.8
1995,MAY,18,4,32,0.6,40.16,21.33,10,3
1995,MAY,18,4,46,20.2,40.21,21.29,10,3.1
1995,MAY,18,4,48,27.8,38.3,22.18,22,3.2
1995,MAY,18,6,22,55.6,40.05,21.61,5,4.1
1995,MAY,18,7,21,6.1,40.13,21.66,5,3.2
1995,MAY,18,7,43,36.3,38.1,20.44,5,2.9
1995,MAY,18,10,45,50.5,40.15,21.68,5,3.1
1995,MAY,18,11,46,38.4,40.11,21.66,5,3.1
1995,MAY,18,12,5,22.2,37.84,19.39,10,3.2
1995,MAY,18,12,39,35.1,40.08,21.61,5,3.4
1995,MAY,18,14,8,41.1,40.21,21.53,5,3.1
1995,MAY,18,15,8,43.5,40.11,21.66,5,3.7
1995,MAY,18,15,26,42.8,40.28,21.83,8,3.8
1995,MAY,18,16,3,59.1,40.31,21.92,5,3
1995,MAY,18,16,27,59.2,40.28,21.52,10,2.9
1995,MAY,18,18,6,42.1,40.15,21.65,5,3.8
1995,MAY,18,18,16,25.1,40.12,21.68,5,3
1995,MAY,18,18,26,34.4,40.08,21.75,5,2.9
1995,MAY,18,19,3,37.6,40.25,21.86,5,3.3
1995,MAY,18,19,11,7.8,40.12,21.68,5,3.1
1995,MAY,18,19,16,45.7,40.13,21.68,5,3
1995,MAY,18,21,11,25.2,40.17,21.67,5,3.1
1995,MAY,18,22,32,22.6,40.41,21.38,12,3.1
1995,MAY,18,22,45,39.5,40.11,21.76,5,3
1995,MAY,19,1,3,43.1,40.1,21.64,5,3.8
1995,MAY,19,1,30,24.9,40.08,21.63,5,3.8
1995,MAY,19,1,33,56.8,40.11,21.68,5,3.8
1995,MAY,19,3,8,26.4,40.09,21.74,5,3
1995,MAY,19,4,32,35.4,40.23,21.32,5,3
1995,MAY,19,5,23,33,40.05,21.8,5,2.9
1995,MAY,19,5,27,37.1,40.18,21.71,5,3
1995,MAY,19,6,12,56.9,40.1,21.57,5,2.9
1995,MAY,19,6,30,19.5,40.11,21.86,5,3
1995,MAY,19,6,48,50.4,40.1,21.62,5,4.8
1995,MAY,19,7,8,15,37.96,21.28,5,3
1995,MAY,19,7,15,9.2,40.09,21.62,5,2.9
1995,MAY,19,7,17,56.7,40.09,21.67,5,3.1
1995,MAY,19,7,32,26.7,40.23,21.34,5,3
1995,MAY,19,7,36,50.7,40.16,21.65,5,3.8
1995,MAY,19,7,43,47.3,40.19,21.54,5,3.4
1995,MAY,19,8,1,50.5,40.2,21.28,5,3
1995,MAY,19,8,21,53.6,40.12,21.67,5,3.2
1995,MAY,19,9,46,23.3,40.1,21.79,5,2.9
1995,MAY,19,9,58,2.7,40.15,21.47,5,3
1995,MAY,19,10,39,1.1,40.16,21.68,5,3.2
1995,MAY,19,10,40,38,40.09,21.38,5,3
1995,MAY,19,10,57,31.3,40.09,21.72,5,3
