YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1969,DEC,11,10,33,45,38.3,23.2,0,3.1
1969,DEC,12,23,48,46,38,23.6,0,2.4
1969,DEC,14,18,6,54,37.6,22.7,0,2.7
1969,DEC,16,11,47,32,39.4,20.8,0,3.9
1969,DEC,16,13,25,19,34.9,27.3,0,4.3
1969,DEC,18,7,13,9,38.1,20.4,0,3.9
1969,DEC,18,16,20,36,35.25,21.75,0,3.8
1969,DEC,18,22,12,38,38.4,26.2,0,3.5
1969,DEC,18,23,21,28,39.5,25.1,0,3.3
1969,DEC,19,8,33,57,38.3,22.2,0,3.1
1969,DEC,19,21,28,56,36.6,23.1,0,2.9
1969,DEC,19,23,54,32,39.1,22,0,3.7
1969,DEC,20,14,2,10,38.75,22.25,0,3.1
1969,DEC,20,14,15,3,38.6,22.2,0,3.1
1969,DEC,20,17,40,39,36.75,23.5,50,4.4
1969,DEC,21,22,1,9,36.8,28.2,50,4.2
1969,DEC,23,2,13,49,39.3,23.9,0,3.9
1969,DEC,24,8,41,32,40.7,27.6,0,4.3
1969,DEC,25,15,15,5,37.8,20.3,0,3.6
1969,DEC,26,9,34,4,38.2,22.2,0,3
1969,DEC,27,7,31,50,39.1,23.7,0,4.3
1969,DEC,27,7,40,42,39.2,23.7,0,3.3
1969,DEC,28,6,27,7,39.2,23.7,0,3.3
1969,DEC,28,17,39,38,39.25,23.75,0,3.4
1969,DEC,28,18,40,50,39.2,23.6,0,3
1969,DEC,28,22,2,30,40.6,19.4,0,4.4
1969,DEC,31,1,20,44,37,20.4,0,3.7
1969,DEC,31,5,37,2,34.4,26.1,0,4.5
1969,DEC,31,22,55,51,39,24.1,0,3.1
