YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1973,DEC,18,15,28,8,36.9,21,0,3.2
1973,DEC,18,15,56,52,37.7,27,0,3.5
1973,DEC,20,1,1,58,36.5,21.4,0,3.5
1973,DEC,23,7,28,7,37.8,20.9,0,3.5
1973,DEC,23,19,21,51,35.9,26.1,0,3.5
1973,DEC,23,20,49,28,35.9,26,50,3.8
1973,DEC,23,22,3,10,35.9,26,50,4
1973,DEC,23,22,23,3,35.6,26.7,50,3.9
1973,DEC,24,13,53,56,35.2,28,50,4.8
1973,DEC,24,20,22,42,34.5,24.6,0,4.2
1973,DEC,26,8,6,1,39.2,20.6,0,3.8
1973,DEC,27,13,4,50,38.5,21.8,0,3.3
1973,DEC,27,13,35,19,38.6,20.8,0,4.2
1973,DEC,27,17,45,44,39.3,20.5,100,3.9
1973,DEC,28,21,54,30,36.3,22.3,0,3.8
1973,DEC,29,1,43,34,35.7,19.7,0,3.9
1973,DEC,30,4,24,46,36.7,21.6,0,3.4
