YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1976,OCT,8,1,12,31.4,38,20.85,2,3.6
1976,OCT,8,20,23,50.7,37.1,20.4,11,3
1976,OCT,9,1,2,3.9,37.1,20.6,11,3
1976,OCT,11,5,17,48.3,37.05,21.9,0,3.5
1976,OCT,12,0,22,25.6,36.65,26.75,11,3.1
1976,OCT,13,0,47,10,36.15,22.1,11,3.1
1976,OCT,13,22,5,5.4,37.75,20.05,0,3.5
1976,OCT,14,1,36,43.2,36.95,21.2,11,3
1976,OCT,14,18,51,36.8,39.7,20.7,0,3
1976,OCT,17,0,22,23,38.6,23.1,0,4.1
1976,OCT,17,0,27,27.2,38.6,23.1,0,4.1
1976,OCT,17,21,26,40.6,35.3,25.5,85,4
1976,OCT,19,5,6,1.7,37.9,21,0,3.2
1976,OCT,19,14,41,16.2,38.95,23.4,20,3
1976,OCT,20,6,57,16.3,34.7,24.5,73,3.2
1976,OCT,20,7,27,32.1,38.4,23.6,0,2.6
1976,OCT,20,8,39,52.8,38.8,27.1,0,3.8
1976,OCT,21,1,45,25.5,38.6,26.4,11,4
1976,OCT,21,12,48,10.5,35.9,26.85,11,4.4
1976,OCT,21,16,31,22.3,38.7,23.5,26,3
1976,OCT,23,6,55,24,34.85,22.8,11,4
1976,OCT,24,7,57,19.2,39.55,19.1,11,3.2
1976,OCT,24,13,58,28.2,37.4,21.1,8,3.5
1976,OCT,24,15,26,30.4,37.1,20.95,73,2.7
1976,OCT,24,17,41,34,36.9,20.9,25,3.7
1976,OCT,24,22,42,31.5,37.2,20.95,24,2.8
1976,OCT,25,9,40,2.2,37.7,21.3,0,3.7
1976,OCT,26,5,44,10.9,41.75,19.7,11,4
1976,OCT,27,0,38,43.4,38.2,22.4,10,3.9
1976,OCT,28,1,4,50.1,35.3,26.4,11,4.1
1976,OCT,28,3,53,38.7,37.1,20.9,11,3.4
1976,OCT,30,1,37,32.8,37.95,20.4,2,3.6
1976,OCT,31,8,59,24.2,37.6,21.75,0,3.6
1976,OCT,31,14,25,3.3,36.3,21.55,17,3.5
1976,NOV,1,18,18,4,38.9,23.7,0,3
1976,NOV,1,19,48,4,37.3,19.8,8,3.5
1976,NOV,1,21,4,22.5,34.9,27.85,11,3.1
1976,NOV,2,8,36,6.5,35.6,21.8,11,3.5
1976,NOV,2,11,11,12.4,38.7,22.3,11,3.3
1976,NOV,4,2,27,6.9,40.5,21.9,11,3.8
1976,NOV,6,10,6,1.2,37.5,20.7,62,3.6
1976,NOV,6,17,6,46.9,38.45,26.2,0,3.3
1976,NOV,6,20,57,9,39.6,19.15,11,4.3
1976,NOV,6,22,35,20.4,38.2,26.9,14,3.6
1976,NOV,7,1,44,22.2,38.3,26.8,36,3.7
1976,NOV,7,2,10,20.4,39.65,19.1,11,3.1
1976,NOV,7,2,32,22.4,36.6,22.3,10,3.2
1976,NOV,7,4,54,3.5,37.95,21.4,4,3.3
1976,NOV,7,20,55,8.4,38.3,25.6,2,3.1
1976,NOV,7,21,56,5.4,40.4,23.2,6,3.6
1976,NOV,7,23,50,58.3,40.4,23.1,4,3.5
1976,NOV,8,13,40,27,38.3,25.9,0,3.3
1976,NOV,8,18,8,47.9,39,19.05,11,3.3
1976,NOV,9,15,16,20.7,34.5,26.1,11,3.7
1976,NOV,9,16,2,21.9,35.75,23.9,72,3.9
1976,NOV,10,7,55,14.8,37.7,22.4,30,3
1976,NOV,10,18,47,27.3,39.35,19.1,11,3.2
1976,NOV,11,2,47,23.2,38.3,21.65,0,2.6
1976,NOV,11,17,8,3,35.05,22.95,0,3.9
1976,NOV,12,9,51,6.8,38.55,27.15,19,4.7
1976,NOV,12,9,55,32.4,38.5,26.75,3,4.8
1976,NOV,12,10,11,35.5,38.65,25.8,0,3.2
1976,NOV,12,14,9,21.6,38.6,27.6,11,3.8
1976,NOV,12,15,4,54.8,37.3,20.7,0,3.4
1976,NOV,12,21,5,31.8,37.15,20.05,11,3.5
1976,NOV,13,2,6,35,37.55,20.9,0,3.5
1976,NOV,13,5,20,38.8,39.5,19.1,11,3.6
1976,NOV,13,6,9,48.2,35,23.2,5,4.7
1976,NOV,13,11,54,46.7,38.5,26.8,19,4
1976,NOV,16,18,6,54,38.5,26.5,27,3.7
1976,NOV,16,18,20,34.5,38.55,26.85,39,3.7
1976,NOV,17,0,48,36.5,38.55,26.8,24,4
1976,NOV,17,13,19,41.4,38.5,26.8,11,3.7
1976,NOV,18,12,9,19.8,36.7,24.5,11,3.8
1976,NOV,18,12,40,21.2,36.7,24.6,11,3.5
1976,NOV,18,15,41,40.3,37.8,20.9,0,3.5
1976,NOV,18,18,52,50.3,38.7,25.1,11,2.9
1976,NOV,21,11,38,9.2,38.45,24.1,4,2.8
1976,NOV,21,18,30,39.8,38.65,26.8,0,3.6
1976,NOV,21,23,10,31.4,38.55,27.2,39,3.9
1976,NOV,22,3,31,8,38.65,21.4,13,3.6
1976,NOV,22,10,28,48.4,37.15,19.7,22,4
1976,NOV,22,11,53,0.2,37.15,20.05,11,4
1976,NOV,23,4,57,43.2,39,26.8,0,3.7
1976,NOV,23,16,29,40.1,34.4,28.7,11,3.8
1976,NOV,24,20,57,3.8,37.2,20.4,0,3.8
1976,NOV,25,23,52,46.2,36.5,27.2,10,4
1976,NOV,26,1,15,30.2,36.1,27.1,0,4
1976,NOV,26,1,20,29.3,36.4,27.1,0,4
1976,NOV,26,21,30,43.5,38.25,27.4,53,4.3
1976,NOV,26,23,56,11.8,36.5,27.3,8,4
1976,NOV,27,0,52,43.6,36.45,27.2,5,4.1
1976,NOV,27,2,10,17.9,36.3,27.2,28,4.3
1976,NOV,27,2,55,25.1,36.8,27.4,0,3.6
1976,NOV,27,15,36,41.4,37.5,20.4,0,3.9
1976,NOV,27,18,44,44.1,37.2,20,11,3.9
1976,NOV,28,2,46,19.7,37.2,20.4,13,3.4
1976,NOV,28,9,58,28.3,37.6,20.4,0,3.7
1976,NOV,28,15,16,51.6,36.9,20,11,3.9
1976,NOV,28,19,5,25.9,36.55,27.2,0,4
1976,NOV,28,19,25,13.5,37,19.8,11,4.6
1976,NOV,29,2,51,10.1,37.2,21.8,18,3.2
1976,NOV,29,17,16,5.2,34.95,25.8,0,4.2
1976,DEC,3,10,54,57.9,39.2,25.35,1,3.3
1976,DEC,5,16,21,40.6,38.8,21,0,3.5
1976,DEC,5,16,31,5,38.75,21.3,0,3.6
1976,DEC,5,16,51,0.5,38.85,21,0,3.5
1976,DEC,6,14,24,34.1,38,21.75,49,3.3
1976,DEC,8,5,53,9.9,37.6,20.95,1,3.4
1976,DEC,9,10,27,41.8,37,20.1,11,3.1
1976,DEC,9,11,5,33.6,39.2,21.4,7,2.9
1976,DEC,9,14,6,41.3,39.4,21.25,2,3.2
1976,DEC,9,14,58,14.1,35.5,23.5,0,3.2
1976,DEC,9,17,18,15,38,24.7,0,2.6
1976,DEC,9,19,20,46.8,38.75,20.3,3,3.3
1976,DEC,10,11,47,49.9,37.3,20.5,3,3.7
1976,DEC,12,13,9,47.4,40.55,19.7,11,4.3
1976,DEC,15,0,30,1.5,38.8,23.5,0,2.7
1976,DEC,15,16,6,28.7,35.6,23.6,70,3.9
1976,DEC,15,22,26,24.8,38.8,24.3,11,3.1
1976,DEC,16,15,48,42.4,36.5,21.6,17,3.5
1976,DEC,16,17,40,35.4,37,22.2,0,3.1
1976,DEC,16,18,35,57.6,38.1,22.2,30,3.1
1976,DEC,17,2,12,56.9,37.3,21.6,0,3.5
1976,DEC,17,19,39,46.5,38.8,24,23,2.8
1976,DEC,17,23,53,42.5,38.3,21.8,0,2.7
1976,DEC,18,1,13,26.5,39.2,23.4,11,3.5
1976,DEC,18,17,46,46.5,38.4,21.35,35,2.7
1976,DEC,18,20,22,17,35.4,26.3,0,2.9
1976,DEC,18,23,13,24.1,35.1,23.4,72,3.8
1976,DEC,19,10,33,8.1,39.8,20.4,1,3.8
1976,DEC,20,1,23,47.3,38.5,21.5,0,3
1976,DEC,21,10,1,4.6,38.2,20.6,9,3.6
1976,DEC,23,16,2,4.8,37,24.2,18,3
1976,DEC,24,21,48,38,36,26.7,163,3.9
1976,DEC,25,7,53,19.9,37.1,20.2,11,3
1976,DEC,25,23,14,19.6,38.9,19.5,11,4
1976,DEC,26,8,41,26.8,38.9,20.6,1,4
1976,DEC,26,11,27,29.1,39,20.3,1,3.8
1976,DEC,26,16,35,41.6,35.9,21.55,11,3.3
1976,DEC,27,7,54,13.6,38.85,20.5,32,5
1976,DEC,27,8,4,19.5,39.1,20.3,36,3.8
1976,DEC,27,20,45,34.5,38.05,22.2,3,2.9
1976,DEC,27,22,41,15,36.7,25.65,11,3.3
1976,DEC,28,5,27,31.6,36.55,22.8,11,3.1
1976,DEC,28,13,38,14.5,37.7,21,5,3.5
1976,DEC,29,20,23,50.1,41.45,19.3,11,4.5
1976,DEC,30,6,37,52.4,35,23.2,11,3.9
1976,DEC,30,15,12,38.9,37.9,22.8,43,4.3
1976,DEC,30,15,50,53.6,37.8,22.7,11,3.7
1976,DEC,30,16,17,17,37.3,23.1,25,2.9
1976,DEC,30,20,20,13.3,37.95,22.9,28,3
1976,DEC,30,21,38,10.4,38,22.65,11,2.7
1976,DEC,30,21,48,26.9,37.8,22.8,1,2.6
1976,DEC,31,0,39,55.3,37.8,22.8,12,3.7
1976,DEC,31,0,43,34.1,37.85,22.8,3,3
1976,DEC,31,11,56,53.8,35.4,25.9,0,2.5
1976,DEC,31,16,4,16.5,37.2,19.9,11,4
1976,DEC,31,19,5,44,37.5,23.2,95,2.6
1976,DEC,31,22,7,58.5,37.9,22.75,10,3.1
