YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1984,JUL,2,20,20,4.5,35.25,23.25,30,3.7
1984,JUL,3,6,14,51.5,34.93,22.99,17,4
1984,JUL,3,8,9,29.7,35.05,22.98,5,3.8
1984,JUL,3,11,48,8.8,34.9,22.98,29,4.2
1984,JUL,3,18,8,12.9,35.02,23.02,24,4.5
1984,JUL,3,22,49,35.3,35.06,23.07,38,3.9
1984,JUL,4,7,17,1.1,35.06,23.08,18,3.8
1984,JUL,4,13,5,36.1,35.12,23.21,23,3.8
1984,JUL,4,18,44,42.8,39.08,21.91,29,3.4
1984,JUL,5,4,43,21.6,34.94,22.89,16,4.3
1984,JUL,6,22,30,53,34.99,23.06,15,3.9
1984,JUL,8,3,31,41.4,41.06,22.57,5,4
1984,JUL,8,6,4,58.8,35.84,25.96,41,3.8
1984,JUL,8,19,39,35.9,38.58,21.47,17,3.4
1984,JUL,9,18,57,10.9,40.68,21.9,5,4.9
1984,JUL,11,2,43,41.8,35.82,23.59,5,3.2
1984,JUL,11,3,15,40.4,39.35,19.99,5,4
1984,JUL,12,2,23,52.1,38.66,22.29,16,3
1984,JUL,12,7,48,49.1,40.36,21.25,45,3.9
1984,JUL,13,6,32,18.4,38.89,23.73,41,2.8
1984,JUL,13,10,10,26.4,36.81,22.98,14,3
1984,JUL,13,17,42,51.4,38.29,21.8,10,3.3
1984,JUL,14,5,56,30.2,35.26,23.4,34,3.9
1984,JUL,15,0,57,30.8,38.85,24.89,28,3
1984,JUL,15,10,38,50.9,38.75,24.38,5,2.6
1984,JUL,15,11,49,14.6,37.33,20.73,12,3.6
1984,JUL,15,12,34,28.8,34.6,22.6,5,4.3
1984,JUL,15,14,4,1.6,38.29,26.86,32,3.5
1984,JUL,15,14,28,17.5,35.78,23.79,8,3.5
1984,JUL,15,17,47,3,39.29,27.78,13,4.1
1984,JUL,16,13,52,42.4,40.69,23.96,20,3.7
1984,JUL,16,20,0,12.4,35.05,23.07,16,3.8
1984,JUL,18,3,29,43.7,38.38,21.75,11,3.5
1984,JUL,18,18,28,47.3,37.63,24.74,41,2.8
1984,JUL,18,20,13,35.8,36.88,21.75,26,3.6
1984,JUL,18,21,16,39.3,37.33,24.54,16,3.1
1984,JUL,19,19,5,27.2,36.17,27.24,5,4
1984,JUL,21,21,33,0.7,38.02,23.69,41,2.4
1984,JUL,21,21,38,51.1,38.18,23.36,36,2.2
1984,JUL,22,0,14,12.8,38.29,23.41,41,2.4
1984,JUL,22,7,56,5,38.79,25.83,31,3.9
1984,JUL,23,0,50,13,37.38,21.99,5,3.1
1984,JUL,23,1,46,58,38.19,22.12,22,2.9
1984,JUL,24,1,34,48.1,38.83,25.76,30,3.8
1984,JUL,24,14,50,33.4,38.83,21.83,11,4.3
1984,JUL,24,15,8,22.2,37.48,21.89,5,3.3
1984,JUL,24,18,7,55.8,34.89,26.28,5,4.2
1984,JUL,26,1,16,8.6,37.85,21.79,5,3.3
1984,JUL,26,22,47,44.6,37.68,27.16,5,3.6
1984,JUL,27,6,7,38.2,35.41,26.38,5,3.8
1984,JUL,29,1,58,41.8,40.52,26.15,41,4.9
1984,JUL,29,2,21,14.3,40.33,25.89,53,4.3
1984,JUL,29,2,27,4.2,40.44,26.09,5,3.7
1984,JUL,29,2,30,47.5,40.42,26.13,5,3.7
1984,JUL,29,4,30,51.3,40.81,26.41,5,3.9
1984,JUL,29,5,15,42.1,38.24,21.71,16,3.4
1984,JUL,29,9,48,22.3,40.47,26.03,27,4.6
1984,JUL,29,12,17,38.6,40.4,26.02,10,3.8
1984,JUL,29,12,22,57.6,40.56,26,5,3.7
1984,JUL,29,12,58,27.4,40.62,26.21,5,3.8
1984,JUL,29,20,54,43.1,39.33,21.37,41,3.3
1984,JUL,29,22,22,26.5,40.49,26.1,51,4.3
1984,JUL,30,0,12,56.6,40.65,26.44,46,3.8
1984,JUL,30,0,32,52.6,37.65,21.32,5,3.1
1984,JUL,30,9,48,8.5,37.58,20.98,5,3.3
1984,JUL,30,10,3,34.2,37.57,20.96,5,3.7
1984,JUL,30,14,33,29,38.88,21.92,16,3.1
1984,JUL,30,16,24,7.9,37.99,23.38,35,2.2
1984,JUL,30,16,46,51.8,38.23,22.16,5,2.8
1984,JUL,30,22,27,27.1,39.28,23.51,8,2.8
1984,JUL,31,16,48,42.5,39.3,23.06,10,3.1
1984,AUG,2,5,15,34.6,40.31,24.84,5,3.7
1984,AUG,2,7,5,47.7,38.26,22.23,5,3.5
1984,AUG,2,22,12,31.9,38.24,22.15,5,2.9
1984,AUG,2,23,51,36.6,35.02,23.35,29,3.7
1984,AUG,3,0,29,3.9,39.22,23.66,5,2.8
1984,AUG,3,11,42,46.6,38.17,22.76,5,2.6
1984,AUG,3,15,41,49,38.32,21.88,5,3.2
1984,AUG,4,3,1,0.3,38.59,20.51,5,3.7
1984,AUG,4,18,31,7.6,38.02,21.94,5,3.5
1984,AUG,5,1,9,24.7,38.76,21.89,22,3.1
1984,AUG,5,1,14,24.5,38.02,21.91,5,3.2
1984,AUG,5,12,48,3.6,38.35,21.85,5,3.1
1984,AUG,5,16,44,19,38.25,21.86,5,3.1
1984,AUG,8,16,47,43.4,39.49,26.63,6,3.8
1984,AUG,8,21,12,40.4,38.21,22.16,22,2.9
1984,AUG,8,22,18,23.7,38.36,25.67,5,2.9
1984,AUG,9,1,43,38.8,38.36,22.21,5,3
1984,AUG,9,9,20,31.2,38.67,25.07,14,3.1
1984,AUG,9,12,18,44.6,38.55,23.69,16,3.1
1984,AUG,9,15,20,21.3,37.56,21.43,5,3.3
1984,AUG,9,20,18,53.3,37.57,21.42,5,3.7
1984,AUG,9,20,39,26.9,37.59,21.43,5,3.2
1984,AUG,9,22,55,57.4,38.8,26.29,14,3.3
1984,AUG,10,4,12,37.7,38.41,22.13,18,3.5
1984,AUG,10,4,40,14.4,38.41,22.22,5,3
1984,AUG,10,8,22,54.3,38.24,22.22,5,3.1
1984,AUG,10,9,14,39.5,37.58,21.4,5,3.1
1984,AUG,11,3,21,51.2,39.8,23.76,5,3.1
1984,AUG,12,1,0,51.2,38.27,21.78,8,2.9
1984,AUG,12,10,2,1.3,38.92,21.72,11,3.3
1984,AUG,12,16,51,27.8,35.13,27.32,41,4.2
1984,AUG,12,20,44,40,38.28,21.85,9,3.1
1984,AUG,15,16,9,26.9,38.81,25.66,10,3.8
1984,AUG,15,17,28,48.9,37.56,23.15,34,2.6
1984,AUG,15,22,52,51.2,38.2,23.23,5,2.9
1984,AUG,16,10,2,29,38.13,22.53,18,3.1
1984,AUG,16,10,3,54.5,37.9,22.52,25,3.2
1984,AUG,16,11,13,26.7,34.88,27.36,15,4.2
1984,AUG,16,23,22,36.8,39.46,20.59,5,3.7
1984,AUG,17,3,38,17.5,38.32,22.2,5,3
1984,AUG,17,18,19,50.9,38.05,20.25,12,3.8
1984,AUG,17,18,43,23,38.29,22.12,18,3.2
1984,AUG,17,21,22,58.2,38.14,22.56,18,4.2
1984,AUG,18,3,13,13,38.29,22.13,26,3.1
1984,AUG,18,9,48,7,38.22,21.97,28,2.8
1984,AUG,18,12,18,41.9,38.23,22.18,22,3
1984,AUG,18,15,30,36.7,39,25.25,28,3.4
1984,AUG,19,2,26,45.9,38.97,24.83,32,2.9
1984,AUG,19,4,8,5.6,41.65,20.77,5,4.3
1984,AUG,19,4,46,13,37.97,24.57,19,2.8
1984,AUG,19,16,15,30.8,38.26,22.08,8,2.9
1984,AUG,19,20,25,59.3,38.21,21.78,12,2.9
1984,AUG,20,5,25,24,36.92,23.28,16,3.3
1984,AUG,20,14,45,13.1,36.98,23.29,37,3.3
1984,AUG,20,15,18,0.3,36.95,23.26,16,2.9
1984,AUG,20,19,16,24.4,38.08,20.54,5,3.4
1984,AUG,21,23,42,15.8,39.29,21.72,5,3.3
1984,AUG,22,10,4,13.7,38,22.62,21,2.7
1984,AUG,22,20,4,36.5,38.62,23.7,5,2.9
1984,AUG,22,21,30,25.4,38.5,26.23,5,3.3
1984,AUG,22,22,52,0.7,34.82,23.26,12,3.7
1984,AUG,22,23,29,22.3,38.85,26.4,37,4
1984,AUG,22,23,37,9.5,38.65,24.94,32,2.9
1984,AUG,23,19,44,43.7,38.63,23.76,10,2.9
1984,AUG,24,4,1,36.6,38.43,24.3,5,2.5
1984,AUG,24,9,2,23,38.54,23.74,19,3.6
1984,AUG,24,17,31,49.4,38.7,26.92,5,3.8
1984,AUG,25,15,37,17.3,38.32,22.25,6,2.9
1984,AUG,25,21,9,14.1,39.28,27.07,27,4
1984,AUG,25,21,55,47.3,39.1,23.26,5,3.4
1984,AUG,25,21,56,51.5,39.07,23.49,41,3.1
1984,AUG,26,20,44,4.3,36.1,21.77,5,3.6
1984,AUG,27,3,32,26.8,38.74,26.28,5,3.5
1984,AUG,27,12,2,51.3,38.12,23.04,21,2.8
1984,AUG,27,18,6,3.7,38.57,25.92,5,3.2
1984,AUG,29,15,18,22.2,38.09,23.04,5,2.9
1984,AUG,30,10,57,50.4,38.71,25.13,41,3.1
1984,AUG,30,22,29,4.7,36.62,25.73,5,3.2
1984,AUG,31,3,12,31,35.38,23.74,38,3.7
1984,AUG,31,5,32,30.7,37.41,20.5,5,3.7
1984,AUG,31,15,40,36.2,38.18,23.37,14,2.6
1984,AUG,31,17,5,35.2,39.09,24.28,17,3.3
1984,AUG,31,19,40,53.3,38.12,22.55,17,3.6
1984,SEP,1,4,40,7.1,37.9,20.27,5,3.8
1984,SEP,1,7,5,31.9,34.83,25.28,5,4
1984,SEP,1,11,26,46.2,38.11,22.15,5,3
1984,SEP,1,13,27,9.9,38.2,22.08,11,3
1984,SEP,2,16,35,58.5,38.55,24.09,5,3.6
1984,SEP,2,20,22,30.3,38.55,26.17,12,3.4
1984,SEP,2,20,41,28.1,38.76,26.2,39,3.4
1984,SEP,3,2,16,3.4,38.49,26.12,11,3.6
1984,SEP,4,1,6,3.3,39.37,20.51,5,4.1
1984,SEP,4,19,10,41,37.75,23.28,59,2.9
1984,SEP,4,22,17,38.4,38.23,23.29,63,2.5
1984,SEP,4,22,18,45.3,38.21,22.97,11,2.5
1984,SEP,5,1,57,55.4,38.51,26.09,5,3.5
1984,SEP,5,2,17,35.7,38.12,22.48,5,3.2
1984,SEP,5,21,31,34.8,38.22,24.11,5,2.4
1984,SEP,6,12,50,55.6,38.97,25.45,38,3.2
1984,SEP,6,15,11,42.5,39.12,25.4,5,3.2
1984,SEP,7,8,28,40,38.01,23.17,5,2.8
1984,SEP,7,18,48,17.6,37.84,21.04,5,3.5
1984,SEP,8,13,14,48.4,38.08,22.97,17,3
1984,SEP,9,3,56,0.9,38.17,21.95,26,3
1984,SEP,9,8,59,4.1,38.9,26.39,48,3.6
1984,SEP,9,9,36,56,37.92,22.98,15,2.5
1984,SEP,11,9,57,32.7,38.01,22.96,14,3
1984,SEP,11,16,54,20.7,37.87,21.15,5,3.7
1984,SEP,12,8,0,15.3,38.12,22.94,5,2.7
1984,SEP,12,11,50,30.1,38.19,22.94,8,2.7
1984,SEP,12,16,16,1.4,38.11,22.97,9,2.5
1984,SEP,12,23,1,31,38.17,23.27,75,2.6
1984,SEP,13,4,0,11.7,35.08,23.05,71,3.8
1984,SEP,14,23,38,15.5,38.07,22.95,8,3.2
1984,SEP,15,16,14,28.7,38.06,22.14,34,3.1
1984,SEP,15,16,15,47.8,38.18,22.09,25,3.1
1984,SEP,15,18,7,12.8,40.19,25.37,5,3.5
1984,SEP,15,20,19,58,37.99,20.61,5,3.4
1984,SEP,15,23,31,26,39.32,20.42,5,3.6
1984,SEP,16,14,33,29.1,39.3,23.84,9,3.3
1984,SEP,17,23,6,6.8,39,22.15,23,3
1984,SEP,21,23,20,8,39.25,21.45,13,3.5
1984,SEP,22,13,15,43.9,38.04,20.76,5,3.5
1984,SEP,22,15,54,33.4,38.62,26.24,5,3.3
1984,SEP,23,13,33,41.7,36.34,27.17,80,3.8
1984,SEP,23,14,19,25.4,36.55,26.73,141,3.9
1984,SEP,23,22,38,58.8,35.21,26.56,22,4.3
1984,SEP,24,14,59,50.5,40.03,24.65,15,3.5
1984,SEP,25,6,58,15.1,40.66,23.45,5,3.7
1984,SEP,25,9,20,42,37.58,20.86,5,3.5
1984,SEP,26,3,18,21.4,38.5,23.69,9,3
1984,SEP,26,8,47,3.6,38.85,23.4,6,3
1984,SEP,27,20,23,23.1,38.86,25.09,35,3
1984,SEP,28,19,52,26.6,38.54,21.63,25,3.8
1984,SEP,29,3,1,31.2,38.22,22.04,22,2.9
1984,SEP,29,6,11,39,36.38,27,5,4.1
1984,SEP,30,8,43,27.3,37.77,21.07,5,3.5
1984,OCT,1,2,11,40.3,37.87,22.01,5,3
1984,OCT,1,3,38,53.9,36.03,22.8,5,3.6
1984,OCT,1,18,15,41.1,36.03,22.9,5,3.4
1984,OCT,2,7,7,52.8,35.29,25.62,34,3.8
1984,OCT,2,7,57,39.9,35.38,23.96,83,3.7
1984,OCT,2,11,2,44.7,37.67,21.06,5,4.3
1984,OCT,2,12,19,11.9,37.63,21.03,5,3.5
1984,OCT,3,4,23,45.1,40.29,24.77,31,4.4
1984,OCT,3,4,41,53.3,40.1,24.68,6,4.2
1984,OCT,3,20,31,48.7,37.62,21.97,5,3
1984,OCT,4,10,15,10.3,37.58,20.88,6,4.5
1984,OCT,5,14,22,47.9,40.99,23.39,8,4
1984,OCT,5,20,58,50.3,39.12,25.32,36,5.2
1984,OCT,6,5,19,59.4,38.44,26.73,5,3.5
1984,OCT,7,2,13,48.2,37.08,21.76,5,3
1984,OCT,7,18,2,29,38.29,22.16,32,3
1984,OCT,7,20,49,44.3,38.19,23.27,7,2.9
1984,OCT,8,6,20,7.6,36.48,21.88,11,3.4
1984,OCT,8,16,44,37.6,37.69,23.68,5,2
1984,OCT,8,23,24,39.6,38.64,23.43,5,2.8
1984,OCT,8,23,25,32.5,37.16,21.81,5,3.2
1984,OCT,9,2,12,23.3,37.13,21.83,5,4
1984,OCT,9,2,23,19.5,37.12,21.79,5,3.2
1984,OCT,9,4,30,42.9,37.1,21.78,5,4.7
1984,OCT,9,4,40,31,37.12,21.74,5,3.3
1984,OCT,9,5,17,23.2,37.1,21.78,15,3
1984,OCT,9,5,26,0.1,36.98,21.72,5,3.1
1984,OCT,9,5,30,9.6,35.71,21.4,35,3.9
1984,OCT,9,5,47,50.5,37.15,21.85,5,3.2
1984,OCT,9,6,15,43.2,37.07,21.65,18,3.2
1984,OCT,9,8,12,13,37.04,21.74,5,4.2
1984,OCT,9,8,15,18.5,37.14,21.64,41,3.6
1984,OCT,9,8,20,13.8,37.42,21.8,56,3
1984,OCT,9,10,0,42.3,38.25,23.3,5,2.9
1984,OCT,9,11,22,54.7,37.11,21.72,9,3.7
1984,OCT,9,12,47,2,37.05,21.63,26,3.5
1984,OCT,9,15,7,3.8,37.12,21.72,19,3.4
1984,OCT,9,19,3,53,37.15,21.78,27,3.4
1984,OCT,10,13,53,26.1,37.08,21.79,5,3.1
1984,OCT,10,21,11,21.5,36.96,23.6,81,4.2
1984,OCT,11,0,11,18.5,38.35,21.57,30,3.7
1984,OCT,12,19,10,26,38.12,22.92,17,2.6
1984,OCT,13,6,49,38,38.73,21.88,20,3.2
1984,OCT,13,7,45,21,38.64,21.99,25,2.9
1984,OCT,13,8,21,14.2,34.85,22.85,10,4.1
1984,OCT,13,10,31,47.4,37.09,21.84,5,3.4
1984,OCT,15,4,4,48.7,37.04,21.87,5,3.3
1984,OCT,16,1,23,24.3,37.12,21.8,5,3.2
1984,OCT,16,1,40,56.6,37.11,21.78,5,3.2
1984,OCT,16,13,7,6.8,35.91,21.68,5,3.8
1984,OCT,17,8,2,22.6,38.13,25.5,16,3.1
1984,OCT,17,23,10,20,38.16,22.94,12,2.8
1984,OCT,18,14,47,31,35.16,23.76,5,3.8
1984,OCT,18,20,33,13.9,38.66,23.69,5,2.9
1984,OCT,20,0,30,53.9,35.14,26.44,5,4.1
1984,OCT,20,6,33,0.7,38.07,22.88,5,2.6
1984,OCT,20,13,29,33.7,35.15,26.35,5,4.1
1984,OCT,20,23,19,39.9,36.63,25.77,5,3.5
1984,OCT,21,2,23,7.2,37.99,22.94,7,2.6
1984,OCT,21,9,26,46.4,38.76,26.09,38,3.4
1984,OCT,22,14,51,29.8,39.78,20.73,8,3.7
1984,OCT,22,22,22,9.8,37.11,21.75,5,3
1984,OCT,23,0,32,43.3,38.16,20.36,5,3.8
1984,OCT,23,1,42,31.7,35.74,26.39,5,3.9
1984,OCT,23,13,17,25.2,38.78,21.66,37,3.2
1984,OCT,24,5,9,42.8,37.57,21.16,5,3.4
1984,OCT,24,6,32,53.5,38.99,26.5,41,4
1984,OCT,24,9,5,31.3,40.11,21.71,5,3.7
1984,OCT,24,9,58,3.3,38.77,26.06,41,3.5
1984,OCT,24,19,17,44.5,37.3,20.45,5,3.8
1984,OCT,25,9,49,18.7,37.16,21.87,5,4.5
1984,OCT,25,10,6,49.5,37.1,21.74,5,3.2
1984,OCT,25,10,14,29.9,37,21.44,34,3.6
1984,OCT,25,11,49,29.5,37.13,21.82,5,3.2
1984,OCT,25,14,30,51.9,37.18,21.82,5,3.2
1984,OCT,25,14,38,25.5,40.49,21.32,20,5.1
1984,OCT,25,16,57,17.7,37.15,21.65,5,3
1984,OCT,26,6,21,30.4,37.16,21.85,5,3.1
1984,OCT,26,19,58,41.6,37.13,21.83,5,3.2
1984,OCT,27,0,57,34,39,25.18,20,3.9
1984,OCT,27,6,17,20.5,38.06,24.18,8,2.3
1984,OCT,27,15,55,56.1,38.24,22.29,20,2.9
1984,OCT,28,4,45,51.1,38.73,21.74,7,3
1984,OCT,28,5,1,4.8,38.79,25.09,41,3.1
1984,OCT,28,5,1,49.1,38.66,25.16,41,3.3
1984,OCT,28,8,52,1.4,37.88,21.93,26,3.2
1984,OCT,29,2,5,40.1,39.08,21.98,16,3.5
1984,OCT,31,20,1,43.3,38.29,22.05,32,3
1984,OCT,31,20,7,43.4,37.08,21.86,5,3.3
1984,NOV,3,8,23,9.2,38.24,20.62,5,3.6
1984,NOV,3,13,31,46.3,37.79,23.52,13,2.2
1984,NOV,3,15,28,15.6,38.47,24.53,5,2.8
1984,NOV,3,22,28,3,35.77,23.08,30,3.5
1984,NOV,5,4,44,48.5,37.15,21.66,19,3.2
1984,NOV,5,5,13,38.5,38.37,21.74,5,3.2
1984,NOV,5,15,55,31.1,37.07,21.8,5,3.3
1984,NOV,6,4,7,57.4,37.13,21.74,5,3.2
1984,NOV,6,19,52,26.6,38.67,24.97,41,3.9
1984,NOV,7,7,21,8.6,38.7,20.52,5,3.7
1984,NOV,7,11,39,46.7,38.84,27.8,38,4.3
1984,NOV,7,17,33,1.5,38.15,25.69,28,3.1
1984,NOV,7,17,44,59.6,36.62,23.52,33,3.1
1984,NOV,7,17,54,19,35.29,21.37,24,4
1984,NOV,7,19,37,57.7,36.45,23.36,5,3.1
1984,NOV,8,2,40,57.3,37.12,21.78,5,3.2
1984,NOV,8,4,44,37.9,38.1,26.24,5,3.3
1984,NOV,8,11,15,5.9,37.11,21.77,5,3.2
1984,NOV,8,19,17,17.2,37.05,21.8,5,3.2
1984,NOV,9,5,13,58,41.15,19.94,22,4.4
1984,NOV,9,9,51,23.7,38.28,22.06,22,3.4
1984,NOV,9,9,59,53.4,38.28,22.12,5,3
1984,NOV,9,11,46,24.6,38.34,21.97,21,3.1
1984,NOV,9,13,40,54.3,38.99,22.13,5,3.2
1984,NOV,9,15,57,41.3,38.32,22.08,20,3
1984,NOV,9,16,58,53.3,38.29,22.09,19,3.3
1984,NOV,9,20,58,58.2,38.22,22.06,30,3.2
1984,NOV,10,3,18,20.4,37.14,21.8,5,3.2
1984,NOV,10,3,24,33.9,37.15,21.86,5,3.3
1984,NOV,10,3,58,43.7,37.12,21.83,5,3.3
1984,NOV,10,4,56,5.3,37.92,21.97,36,3.1
1984,NOV,10,7,51,17.2,38.58,22.36,24,3
1984,NOV,10,14,40,2.1,34.82,24.67,5,4
1984,NOV,10,16,6,19.3,38.47,22.18,23,3.1
1984,NOV,10,16,47,28.8,37.12,21.79,5,3.2
1984,NOV,10,17,31,6.8,37.2,22,5,3.1
1984,NOV,10,23,45,52,37.02,21.79,5,3.3
1984,NOV,11,2,49,20.1,37.98,22.96,39,2.5
1984,NOV,11,13,40,51.9,37.11,21.81,5,3.2
1984,NOV,12,9,22,55.8,38.18,22.15,5,3
1984,NOV,12,23,22,35.9,39.2,27.19,14,3.9
1984,NOV,14,1,51,43.2,38.23,22.15,5,3
1984,NOV,14,14,53,50.7,40.74,23.37,5,4
1984,NOV,14,17,15,19.5,37.11,21.84,5,3.3
1984,NOV,15,7,23,57.2,39.03,25.53,10,3.3
1984,NOV,15,12,20,42.9,39.08,25.44,5,3.3
1984,NOV,15,18,30,21.6,39.3,23.49,5,3
1984,NOV,16,3,58,21.5,38.24,22.6,20,2.8
1984,NOV,18,7,4,37.8,39.47,24.24,18,3.2
1984,NOV,18,8,23,58,37.12,21.67,5,3.3
1984,NOV,18,14,47,40.6,39.75,20.59,5,4.2
1984,NOV,19,4,42,17.9,37.16,21.82,5,3.4
1984,NOV,19,14,54,53,37.09,21.79,5,3.6
1984,NOV,20,0,34,52.2,40.08,24.8,8,3.8
1984,NOV,20,0,59,47.8,40.14,24.77,5,3.5
1984,NOV,20,8,3,12.4,40.29,24.96,31,3.9
1984,NOV,20,9,49,35.7,40.33,24.95,22,4
1984,NOV,20,15,41,52.7,35.61,26.54,33,4.1
1984,NOV,20,19,30,29.2,38.35,22.14,19,3.2
1984,NOV,20,23,21,55.6,37.11,21.65,5,3.3
1984,NOV,21,11,50,50.5,37,23.26,16,3.1
1984,NOV,21,16,53,17.3,35.96,24.08,28,3.4
1984,NOV,21,22,2,47.4,40.24,23.54,5,3.6
1984,NOV,22,3,38,45.9,38.04,22.74,5,2.6
1984,NOV,23,17,28,31.3,37.98,21.97,5,3.1
1984,NOV,23,23,26,34.5,38.2,22.14,32,3
1984,NOV,24,9,15,4.2,38.35,22.27,5,2.9
1984,NOV,24,19,45,42.8,38.38,22.2,5,3.1
1984,NOV,25,2,0,52.2,38.38,23.39,5,2.4
1984,NOV,25,11,30,28.5,38.87,21.88,13,3.1
1984,NOV,25,23,16,6.3,37.07,21.71,5,3.3
1984,NOV,26,0,37,3.2,37.12,21.79,5,3.1
1984,NOV,26,6,54,48.3,37.03,21.81,5,3.2
1984,NOV,26,12,9,5.8,38.87,24.16,30,3
1984,NOV,27,4,18,14.4,38.21,22.13,12,3
1984,NOV,28,14,39,36.3,38.2,23.27,5,2.3
1984,NOV,28,15,27,30.4,38.23,22.41,15,3
1984,NOV,28,20,53,14.4,38.28,22.01,26,3.1
1984,NOV,28,22,14,8.5,38.25,22.05,30,3.2
1984,NOV,29,11,54,52.1,38.26,21.97,23,3.1
1984,NOV,29,15,28,55.9,37.85,27.26,5,3.8
1984,NOV,29,20,2,36.9,37.48,23.18,14,2.7
1984,NOV,29,23,41,49.1,38.38,22.13,26,3
1984,NOV,30,2,32,45.3,38.56,21.47,5,3.4
1984,NOV,30,14,0,2.4,38.33,22.06,21,3.2
1984,DEC,1,6,21,25.9,37.89,22.85,17,2.7
1984,DEC,1,6,32,46.1,38.42,22.15,22,3
1984,DEC,1,23,25,27.8,38.23,20.64,5,3.6
1984,DEC,3,2,36,59,39.95,20.97,5,3.8
1984,DEC,4,2,24,55.4,38.32,22.17,26,3
1984,DEC,5,6,21,31.8,38.74,23.76,5,3.1
1984,DEC,5,11,45,42.1,39.17,20.73,41,4.1
1984,DEC,6,4,28,43.1,37.88,21.32,5,3.3
1984,DEC,7,0,9,23.5,39.28,22.88,5,4.1
1984,DEC,7,1,16,9,37.45,20.68,5,3.9
1984,DEC,7,19,42,0.5,39.3,23,5,3.1
1984,DEC,8,17,52,10.1,37.68,20.63,5,3.9
1984,DEC,9,3,29,6,37.77,21.11,5,3.4
1984,DEC,9,16,45,7.5,37.81,21.8,5,3.6
1984,DEC,9,19,9,26.5,38.23,23.37,5,3
1984,DEC,10,7,22,43.1,38.36,22.17,5,3.2
1984,DEC,10,11,1,8.5,37.13,21.81,5,3.6
1984,DEC,10,17,46,37.7,37.74,21.7,5,3.2
1984,DEC,11,15,12,35.3,39.14,23.48,5,3.1
1984,DEC,11,19,28,23.5,37.17,21.82,5,3.3
1984,DEC,11,23,30,50.1,37.13,21.86,5,3.2
1984,DEC,13,15,40,6.5,38.53,25.22,41,3.2
1984,DEC,15,0,56,11.1,37.46,20.91,5,3.6
1984,DEC,15,3,22,9.7,37.44,20.86,5,3.6
1984,DEC,15,8,20,33.4,41.73,19.92,39,4.3
1984,DEC,15,9,1,21.5,39.91,22.72,13,4.4
1984,DEC,16,12,8,9.2,37.15,24.13,125,3.7
1984,DEC,16,14,43,27.7,37.65,21.39,5,3.3
1984,DEC,16,19,40,53.7,36.29,26.7,33,3.9
1984,DEC,17,5,19,32.8,37.15,21.8,5,3.3
1984,DEC,17,16,49,52.8,37.15,21.87,5,3.4
1984,DEC,17,22,22,57.8,37.08,21.78,5,3.3
1984,DEC,18,1,29,8.8,37.16,21.79,5,3.2
1984,DEC,18,15,53,46.9,41.84,20.17,38,4.5
1984,DEC,19,0,15,51.8,40.14,23.53,5,3.6
1984,DEC,19,10,40,14.9,38.08,22.96,12,2.8
1984,DEC,20,12,23,7.1,39.52,20.09,37,4
1984,DEC,22,11,50,45,40.03,22.65,11,3.8
1984,DEC,23,1,59,56.5,37.84,22.43,36,3.6
1984,DEC,23,22,39,0.6,38.7,24.77,30,2.8
1984,DEC,25,11,13,49.3,38.06,20.44,5,3.6
1984,DEC,25,23,10,13.5,39.85,22.68,5,3.3
1984,DEC,26,6,35,45.9,37.52,21.55,5,3.2
1984,DEC,26,20,53,45,39.1,22.28,31,3.4
1984,DEC,26,21,43,22.5,35.66,26.51,5,4
1984,DEC,27,23,56,19.3,37.81,20.96,5,3.6
1984,DEC,30,5,25,39,40.08,24.68,41,3.7
1984,DEC,30,8,43,38.3,40.67,21.1,5,4.1
1984,DEC,30,18,16,20.9,38,23.21,12,2.4
1984,DEC,31,12,31,35.3,37.89,20.09,5,3.8
