YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
2014,JUN,8,13,50,57.9,38.09,22.71,14,1.8
2014,JUN,8,13,58,55.8,36.83,21.5,28,2.4
2014,JUN,8,13,59,35.4,40.21,25.49,14,2
2014,JUN,8,14,8,25.6,34.76,23.52,38,2.5
2014,JUN,8,14,14,33.6,36.48,28.62,40,2.8
2014,JUN,8,14,16,23.4,40.42,26.01,26,1.9
2014,JUN,8,14,54,35.1,34.89,25.36,24,1.6
2014,JUN,8,15,10,50.8,38.33,22.05,15,4.1
2014,JUN,8,15,21,2,38.3,22.05,8,1.4
2014,JUN,8,15,24,15.6,38.33,22.06,9,1.5
2014,JUN,8,15,33,18.7,38.33,22.08,11,1.4
2014,JUN,8,15,44,35.4,38.32,22.03,7,1.1
2014,JUN,8,16,18,39.3,40.26,25.3,24,2.3
2014,JUN,8,16,26,58.5,40.02,24.23,23,1.6
2014,JUN,8,16,31,6.6,38.75,20.57,7,2.3
2014,JUN,8,16,33,22.3,34.71,23.45,28,2.4
2014,JUN,8,16,49,41.7,38.33,22.07,10,1.5
2014,JUN,8,16,51,16.6,38.36,20.41,11,1.6
2014,JUN,8,16,59,54.3,38.32,22.04,8,1.9
2014,JUN,8,17,39,45.3,41.76,22.92,9,1.8
2014,JUN,8,17,50,49.9,38.32,22.06,8,1.8
2014,JUN,8,18,5,13.1,38.62,20.56,11,2.2
2014,JUN,8,18,33,40.8,39.12,23.29,12,1.5
2014,JUN,8,18,36,23.9,37.83,20.95,19,2
2014,JUN,8,18,40,34.5,38.42,20.46,8,1.4
2014,JUN,8,18,47,45.4,38.94,27.12,29,2.7
2014,JUN,8,19,2,3,38.22,20.42,14,2.3
2014,JUN,8,19,9,10.5,40.2,25.52,14,1.3
2014,JUN,8,19,9,33.8,38.33,22.02,8,1
2014,JUN,8,19,16,4.2,40.4,24.07,11,1.8
2014,JUN,8,19,26,21.4,38.3,26.45,28,1.9
2014,JUN,8,19,26,39.1,38.33,22.08,10,1.4
2014,JUN,8,19,45,50,38.68,20.57,19,1.8
2014,JUN,8,19,48,0.9,38.33,22.05,8,2.1
2014,JUN,8,19,48,29.5,38.69,20.62,22,1.4
2014,JUN,8,19,50,36.2,38.32,22.04,8,1.1
2014,JUN,8,19,56,21.3,38.33,22.04,9,1.8
2014,JUN,8,20,12,55.1,38.32,22.01,7,2.1
2014,JUN,8,20,13,26.3,34.97,25.38,24,1.5
2014,JUN,8,20,24,50.1,38.1,21.37,10,1.9
2014,JUN,8,20,28,9,38.33,22.06,9,1.5
2014,JUN,8,20,33,12.9,38.31,22.06,10,2.5
2014,JUN,8,20,40,29.7,38.32,22.03,9,1
2014,JUN,8,20,44,18.2,40.17,25.06,24,2.5
2014,JUN,8,20,52,26.5,38.32,22.06,7,1
2014,JUN,8,20,54,34.9,38.33,22.03,8,1.5
2014,JUN,8,21,7,26.3,38.84,27.16,38,3.5
2014,JUN,8,21,20,19.1,38.32,22.07,9,1.4
2014,JUN,8,21,22,20.4,39.01,22.29,17,1.7
2014,JUN,8,21,33,8.3,38.32,22.05,8,1.4
2014,JUN,8,21,39,6.1,38.33,22.05,8,0.8
2014,JUN,8,21,39,29.1,38.2,20.39,10,1.4
2014,JUN,8,21,40,11,38.32,22.06,9,0.9
2014,JUN,8,21,45,25.7,38.88,27.32,63,2.4
2014,JUN,8,22,3,36.9,38.33,22.07,9,1.7
2014,JUN,8,22,8,2,38.95,23.08,22,1.7
2014,JUN,8,22,16,2.9,38.83,27.14,37,2.4
2014,JUN,8,22,18,18.5,38.33,22.06,9,1.7
2014,JUN,8,22,23,41.7,38.16,20.39,7,1.3
2014,JUN,8,22,37,20,38.89,21.36,23,2.4
2014,JUN,8,23,11,13.4,38.82,27.19,31,2.8
2014,JUN,8,23,22,13.5,40.17,25.06,22,1.9
2014,JUN,8,23,27,32,38.32,22.03,11,1
2014,JUN,8,23,29,23.1,40.37,25.74,17,1.5
2014,JUN,8,23,36,4.8,38.32,22.02,8,1.3
2014,JUN,8,23,40,34.8,38.22,20.38,16,1.3
2014,JUN,8,23,41,26.9,35.28,26.56,32,3.1
2014,JUN,8,23,43,20.5,38.2,20.42,15,1.8
2014,JUN,8,23,43,31.8,38.32,22.07,11,2.9
2014,JUN,8,23,48,2.9,38.32,22.06,8,0.6
2014,JUN,8,23,50,10.6,38.32,22.05,8,0.8
2014,JUN,9,0,0,30.6,38.33,22.06,9,0.6
2014,JUN,9,0,1,2.5,38.32,22.05,8,0.7
2014,JUN,9,0,6,4.7,38.33,22.03,10,2.1
2014,JUN,9,0,12,45.8,38.33,22.03,8,1.8
2014,JUN,9,0,20,8.2,38.86,27.16,43,2.9
2014,JUN,9,0,29,31.8,38.32,22.05,9,2.2
2014,JUN,9,0,46,58.1,40.2,25.14,25,1.6
2014,JUN,9,1,2,3.4,38.32,22.04,7,1.9
2014,JUN,9,1,18,37,38.32,22.04,6,2
2014,JUN,9,1,24,44.9,37.46,22.06,12,1.6
2014,JUN,9,1,24,50.6,38.21,20.6,20,2.5
2014,JUN,9,1,27,48.6,38.23,20.41,7,1.3
2014,JUN,9,1,30,16.3,38.07,22.86,2,1.2
2014,JUN,9,1,37,36.8,38.32,22.05,7,1.2
2014,JUN,9,1,49,43.4,36.3,27.1,22,2.2
2014,JUN,9,2,11,50.9,38.13,20.44,6,1.3
2014,JUN,9,2,14,18.6,38.32,22.06,12,2.3
2014,JUN,9,2,19,20.2,38.32,22.05,6,1
2014,JUN,9,2,21,55.4,38.32,22.05,8,1.4
2014,JUN,9,2,28,58.6,37.69,22.05,14,1.1
2014,JUN,9,2,45,18.3,38.33,22.07,9,1.7
2014,JUN,9,3,1,47.1,38.32,22.07,8,1.2
2014,JUN,9,3,8,55.1,38.32,22.06,8,0.8
2014,JUN,9,3,15,26.9,38.39,21.93,12,1.2
2014,JUN,9,3,39,52.5,38.32,22.08,8,1.2
2014,JUN,9,3,59,7,38.32,22.04,8,0.8
2014,JUN,9,4,39,1.6,40.43,26.06,28,1.9
2014,JUN,9,5,4,44.3,38.41,21.93,12,0.9
2014,JUN,9,5,17,59,39,22.11,19,1.7
2014,JUN,9,5,23,45.6,35.93,26.46,51,2.2
2014,JUN,9,5,30,10,35.32,23.36,31,2.1
2014,JUN,9,5,31,27.4,40.2,25.22,12,1.3
2014,JUN,9,5,41,1.9,38.39,20.44,9,1.4
2014,JUN,9,5,50,53.2,38.09,21.86,28,1.8
2014,JUN,9,6,10,0,38.32,22.03,3,1.8
2014,JUN,9,6,29,9.8,37.83,21.1,14,2.4
2014,JUN,9,7,14,53.9,38.31,20.41,11,2
2014,JUN,9,7,37,12.4,38.17,20.66,22,2.1
2014,JUN,9,8,14,40.7,38.31,22.01,4,0.9
2014,JUN,9,8,18,47.2,37.24,22.93,22,1.7
2014,JUN,9,8,21,31.6,38.22,20.36,10,2.1
2014,JUN,9,8,33,25,38.3,22.04,9,0.9
2014,JUN,9,9,1,7.2,38.7,20.58,21,1.9
2014,JUN,9,9,8,34.3,38.33,22.05,6,1.1
2014,JUN,9,9,28,50.8,38.31,22.04,8,1.1
2014,JUN,9,9,34,34.3,40.41,25.99,19,2.3
2014,JUN,9,10,9,35.2,38.73,22.6,11,1.7
2014,JUN,9,10,15,14.4,40.05,24.33,26,1.8
2014,JUN,9,10,29,34.8,40.06,24.39,28,3.9
2014,JUN,9,10,48,3.2,39.51,24.17,26,1.7
2014,JUN,9,10,51,46.7,36.76,22.05,20,1.2
2014,JUN,9,10,51,49.2,40.07,24.36,29,2.2
2014,JUN,9,11,0,11.5,38.32,22.03,6,1.1
2014,JUN,9,11,11,21.8,35.14,26.72,32,2.3
2014,JUN,9,11,46,32.3,38.33,21.99,11,0.9
2014,JUN,9,11,49,52.5,38.32,22.05,7,1
2014,JUN,9,11,52,25.5,35.46,25.71,18,1.2
2014,JUN,9,12,4,4.2,41.73,22.89,27,2.2
2014,JUN,9,12,19,39.2,38.47,22.27,27,0.9
2014,JUN,9,12,34,37.9,38.32,22.03,8,1.7
2014,JUN,9,12,43,21.1,40.4,26.05,24,1.8
2014,JUN,9,13,32,44.9,40.33,25.66,19,1.7
2014,JUN,9,14,44,55.6,35.32,26.55,28,2.6
2014,JUN,9,15,3,27,40.44,26.05,27,3
2014,JUN,9,15,8,43.9,38.43,20.62,12,2.1
2014,JUN,9,15,25,27.4,38.34,22.04,7,0.9
2014,JUN,9,15,39,27.5,38.59,24.11,18,1.9
2014,JUN,9,15,46,32.8,39.53,26.34,32,2.7
2014,JUN,9,16,26,28.1,38.1,20.23,14,1.7
2014,JUN,9,16,33,37.9,39.07,21.83,19,1.5
2014,JUN,9,19,4,25.5,38.72,20.59,10,2.2
2014,JUN,9,19,13,54.7,38.33,22.09,10,1.6
2014,JUN,9,19,39,37.9,38.32,22.05,7,1.3
2014,JUN,9,19,58,5.2,35.48,25.85,20,1.4
2014,JUN,9,19,58,8.1,38.31,22.06,8,1.5
2014,JUN,9,20,6,32.4,34.84,27.27,83,2.8
2014,JUN,9,20,30,24,39.75,24.07,34,1.4
2014,JUN,9,21,20,42.4,38.31,20.5,15,1.6
2014,JUN,9,21,24,2,38.32,21.82,16,1.5
2014,JUN,9,21,28,57.5,40.33,26.19,29,2
2014,JUN,9,21,43,28.6,38.21,20.43,12,1.5
2014,JUN,9,21,45,37.5,40.41,25.82,19,1.6
2014,JUN,9,21,51,3.2,38.85,23.34,12,1.7
2014,JUN,9,22,2,57.4,39.17,23.75,24,3.6
2014,JUN,9,22,21,18.8,38.53,23.47,21,2.2
2014,JUN,9,22,23,2.8,40.08,24.38,30,2.1
2014,JUN,9,22,32,34.1,38.34,22.08,10,1.4
2014,JUN,9,22,55,12,34.62,26.21,33,1.8
2014,JUN,9,23,7,35.5,38.33,22.1,11,1.6
2014,JUN,9,23,18,39.9,34.84,24.42,21,2.3
2014,JUN,9,23,20,19.3,38.44,20.46,10,2.1
2014,JUN,9,23,38,14.3,37.87,21,15,1.4
2014,JUN,9,23,42,54.3,38.43,20.51,12,1.4
2014,JUN,9,23,49,45.4,38.42,22.47,9,1.5
2014,JUN,9,23,51,31,38.29,20.26,15,2.2
2014,JUN,10,0,1,0.1,34.99,24.97,31,1.5
2014,JUN,10,0,1,31.8,38.33,22.06,9,1.4
2014,JUN,10,0,13,48.2,38.4,20.47,9,1.4
2014,JUN,10,0,15,1.6,36.61,25.59,20,1.6
2014,JUN,10,0,28,36.9,38.31,20.42,10,1.7
2014,JUN,10,0,45,59,35.01,24.42,24,1.3
2014,JUN,10,0,54,57.1,35.77,28.31,19,2.3
2014,JUN,10,0,59,16.2,38.84,21.22,23,1.8
2014,JUN,10,1,17,28.9,38.33,22.03,9,0.7
2014,JUN,10,1,18,37.6,40.39,25.85,22,1.6
2014,JUN,10,1,20,46.9,37.51,24.17,17,1.6
2014,JUN,10,1,38,12.7,35.9,21.41,15,2.8
2014,JUN,10,1,45,25.7,38.38,21.98,9,1.2
2014,JUN,10,1,46,8,38,21.56,26,1.6
2014,JUN,10,1,48,1.7,38.4,21.99,14,1.7
2014,JUN,10,1,48,22.3,38.34,20.4,12,2.2
2014,JUN,10,2,3,41.4,35.35,26.55,25,2.5
2014,JUN,10,2,14,30.5,38.33,22.06,13,2.9
2014,JUN,10,2,21,2.3,38.38,22.03,11,1.8
2014,JUN,10,2,37,37.6,38.33,22.06,8,1.4
2014,JUN,10,2,40,44.3,38.39,21.95,10,2.2
2014,JUN,10,2,59,21,35.78,26.74,53,2.5
2014,JUN,10,2,59,39.2,35.11,24.4,23,1.5
2014,JUN,10,3,5,51.3,38.34,22.08,10,1.6
2014,JUN,10,3,6,29.7,38.33,22.07,8,1.4
2014,JUN,10,3,17,32.9,35,24.43,25,1.5
2014,JUN,10,3,18,3.2,40.07,23.76,11,2
2014,JUN,10,3,56,46.7,38.32,22.06,12,2.6
2014,JUN,10,3,58,29.4,38.32,22.06,11,3.3
2014,JUN,10,4,6,53,38.33,22.05,7,1.8
2014,JUN,10,4,16,48,38.4,20.67,11,2.3
2014,JUN,10,5,52,9.1,38.02,21.76,28,1.9
2014,JUN,10,6,11,48,38.34,22.03,8,2.1
2014,JUN,10,6,31,30.4,40.2,25.14,19,1.9
2014,JUN,10,6,33,52.2,37.86,20.21,29,2.2
2014,JUN,10,6,48,53.3,36.44,26.44,125,2.5
2014,JUN,10,6,49,45.7,38.33,22.07,10,3
2014,JUN,10,7,2,11,38.33,22.09,10,2.5
2014,JUN,10,7,11,23.5,40.03,24.34,33,1.9
2014,JUN,10,7,11,39.9,38.33,22.03,9,1.2
2014,JUN,10,7,11,49.7,38.33,20.41,12,1.6
2014,JUN,10,7,18,21,38.33,22.07,7,1.5
2014,JUN,10,7,23,0.6,38.34,22.05,8,1.9
2014,JUN,10,7,42,33.7,38.33,22.04,10,2.1
2014,JUN,10,7,51,30.9,38.33,22.07,8,1.4
2014,JUN,10,8,6,42.8,38.33,22.06,9,1.9
2014,JUN,10,8,24,26.1,38.33,22.07,10,1.6
2014,JUN,10,8,24,46.3,38.33,22.06,8,1.5
2014,JUN,10,8,31,58.7,38.33,22.05,8,1.5
2014,JUN,10,8,48,34.2,38.33,22.06,8,1.9
2014,JUN,10,8,49,34.5,35.04,24.41,31,1.8
2014,JUN,10,8,50,25.8,38.95,23.46,17,1.8
2014,JUN,10,9,11,27.1,40.22,25.23,29,2.6
2014,JUN,10,9,14,14,38.32,22.07,7,1.5
2014,JUN,10,9,30,17.9,38.33,22.06,8,1
2014,JUN,10,10,48,37,34.87,24.63,37,2.1
2014,JUN,10,11,6,35.9,40.05,24.31,21,1.8
2014,JUN,10,11,20,44.8,38.75,23.65,8,1.4
2014,JUN,10,11,35,39.2,40.43,26.04,19,2.2
2014,JUN,10,11,38,12,34.59,24.33,23,2.5
2014,JUN,10,11,58,21.4,38.33,22.05,7,1.1
2014,JUN,10,11,58,38.6,40.16,25.07,24,2
2014,JUN,10,12,21,42.9,36.11,20.91,33,2.9
2014,JUN,10,12,34,48.6,36.06,20.93,22,2.9
2014,JUN,10,12,38,38.4,38.09,20.34,20,2.3
2014,JUN,10,13,2,12.1,40.06,24.34,31,1.8
2014,JUN,10,13,2,16.4,38.35,22.3,13,1.1
2014,JUN,10,13,14,22.5,38.33,22.08,8,1.9
2014,JUN,10,13,45,11.1,38.33,22.07,8,2.1
2014,JUN,10,13,52,29.4,40.06,24.34,29,1.7
2014,JUN,10,13,55,24.2,38.33,22.05,7,1.1
2014,JUN,10,13,59,2.8,38.37,20.44,13,2.1
2014,JUN,10,13,59,18.1,40.04,24.31,29,1.5
2014,JUN,10,14,2,34,38.37,20.44,14,1.3
2014,JUN,10,14,11,56.1,37.67,20.08,15,2.3
2014,JUN,10,14,15,30.2,40.07,24.33,28,1.9
2014,JUN,10,14,20,0.2,40.02,24.32,30,2.3
2014,JUN,10,14,28,59.9,38.35,23.86,14,1.5
2014,JUN,10,14,31,39,37.61,22,15,1.8
2014,JUN,10,14,34,44.4,38.56,23.97,12,1.6
2014,JUN,10,15,8,9.6,40.07,24.35,27,2.3
2014,JUN,10,15,13,57.3,38.32,22.06,7,1.3
2014,JUN,10,15,28,52.8,36.76,21.86,36,2.2
2014,JUN,10,15,32,24.6,38.43,20.46,10,1.3
2014,JUN,10,15,39,14.1,37.81,21.38,31,1.7
2014,JUN,10,15,39,47.8,40.07,24.35,31,1.7
2014,JUN,10,15,49,35.1,40.07,24.34,32,2.3
2014,JUN,10,15,57,36.7,38.32,22.05,7,1.1
2014,JUN,10,15,59,13.7,40.07,24.34,36,2
2014,JUN,10,16,3,3.9,40.07,24.33,22,1.6
2014,JUN,10,16,9,58.8,38.01,21.58,15,1.4
2014,JUN,10,16,13,22,34.2,25.11,40,3.1
2014,JUN,10,16,15,40.4,40.06,24.35,30,2.7
2014,JUN,10,16,25,54.5,37.81,21.37,31,2.1
2014,JUN,10,16,26,53.9,40.07,24.36,31,2.7
2014,JUN,10,16,44,37,40.05,24.36,30,2.2
2014,JUN,10,16,54,6.9,38.33,22.09,9,1.3
2014,JUN,10,16,54,25.6,40.08,24.35,24,1.6
2014,JUN,10,16,54,28.1,35.01,26.52,56,2
2014,JUN,10,17,4,25.3,40.1,24.36,27,1.9
2014,JUN,10,17,30,57.3,38.34,22.06,7,1.1
2014,JUN,10,17,32,12.9,40.27,25.49,14,1.3
2014,JUN,10,18,27,30.9,38.33,22.06,10,2.4
2014,JUN,10,20,3,45.8,38.33,22.04,9,1.2
2014,JUN,10,20,14,54.8,38.32,22.06,8,1
2014,JUN,10,20,21,12.4,40.03,24.31,28,1.5
2014,JUN,10,20,21,22.8,38.32,22.06,10,1.3
2014,JUN,10,20,52,18.3,38.32,22.05,8,1.3
2014,JUN,10,20,59,12.7,38.33,22.07,8,2.1
2014,JUN,10,21,3,49,38.33,22.06,7,2.1
2014,JUN,10,21,8,19.1,35.36,28.76,20,2.6
2014,JUN,10,21,17,45.8,38.32,22.08,6,2.1
2014,JUN,10,21,17,51.5,38.37,20.46,13,2.5
2014,JUN,10,21,18,30,34.59,25.04,10,1.3
2014,JUN,10,21,24,9.4,40.43,26,29,2.4
2014,JUN,10,21,25,6.4,38.32,22.05,7,1
2014,JUN,10,21,32,1.4,36.22,21.97,11,1.4
2014,JUN,10,21,38,20.3,38.42,27.04,39,3
2014,JUN,10,21,42,0.8,38.33,22.07,8,1.6
2014,JUN,10,21,45,0,40.36,25.76,16,1.5
2014,JUN,10,21,47,9.2,38.33,22.06,7,1.6
2014,JUN,10,21,57,1.6,38.33,22.06,8,1.6
2014,JUN,10,22,0,32.5,38.33,22.1,9,1.2
2014,JUN,10,22,2,10.6,40.41,26.05,30,2.3
2014,JUN,10,22,4,39.8,40.42,26.04,29,2.6
2014,JUN,10,22,15,30.4,40.36,25.67,13,1.4
2014,JUN,10,22,19,52.2,40.06,24.36,26,1.9
2014,JUN,10,22,20,35.1,40.06,24.33,21,1.9
2014,JUN,10,22,28,8.8,38.34,22.09,9,1.5
2014,JUN,10,22,33,20.9,38.32,22.07,6,1.8
2014,JUN,10,22,41,47.5,38.33,22.09,8,1.5
2014,JUN,10,22,50,20.9,37.71,19.97,21,2.3
2014,JUN,10,22,51,52.1,38.33,22.07,7,2.7
2014,JUN,10,22,52,42.3,38.33,22.1,10,3.3
2014,JUN,10,23,9,27.9,38.32,22.06,6,1.8
2014,JUN,10,23,9,53.6,38.34,22.07,7,2.2
2014,JUN,10,23,10,28.7,38.34,22.07,8,2.2
2014,JUN,10,23,20,52.2,38.32,22.06,7,1.1
2014,JUN,10,23,26,54.3,40.04,24.32,25,1.8
2014,JUN,10,23,40,0,38.33,22.03,6,1.6
2014,JUN,10,23,48,30,38.08,20.32,20,2.1
2014,JUN,11,0,1,53,38.69,22.59,13,1.9
2014,JUN,11,0,7,15.2,38.32,22.16,8,1.4
2014,JUN,11,0,14,6.6,40.13,24.36,27,1.6
2014,JUN,11,0,14,40.7,37.95,20.09,26,2.2
2014,JUN,11,0,21,6,38.33,22.07,7,1.1
2014,JUN,11,0,21,49.3,38.32,22.05,7,1
2014,JUN,11,0,22,16.7,38.32,22.06,7,0.8
2014,JUN,11,0,26,45.4,35.97,21.61,26,2.8
2014,JUN,11,0,34,55.7,38.33,22.07,6,1.5
2014,JUN,11,0,56,3.3,38.3,22.03,4,0.4
2014,JUN,11,0,57,12.3,34.5,23.67,31,2.6
2014,JUN,11,1,22,16.7,38.33,22.08,10,1.5
2014,JUN,11,1,29,10.5,38.31,20.42,11,1.8
2014,JUN,11,1,46,31.8,38.31,20.48,13,1.6
2014,JUN,11,1,49,20.4,38.32,22.04,6,1.2
2014,JUN,11,1,55,20.8,38.32,22.08,8,2.4
2014,JUN,11,2,13,54.3,38.33,22.08,9,1.2
2014,JUN,11,2,30,45.4,40.42,25.89,17,1.9
2014,JUN,11,2,32,2.8,38.3,22.06,7,1.3
2014,JUN,11,2,42,35.9,40.16,25.04,22,1.7
2014,JUN,11,2,43,4.2,38.57,23.97,14,1.7
2014,JUN,11,2,43,29,40.15,25.03,23,1.4
2014,JUN,11,2,57,59.2,38.33,22.06,10,1.5
2014,JUN,11,3,13,26.2,38.32,22.07,9,1.2
2014,JUN,11,3,19,58,39.4,20.53,46,1.5
2014,JUN,11,3,22,7.3,38.35,22.03,7,0.3
2014,JUN,11,3,35,25.9,38.33,22.05,7,1.3
2014,JUN,11,3,44,6.8,38.43,22.47,8,1.1
2014,JUN,11,3,53,39.7,34.84,28.36,32,5.1
2014,JUN,11,4,55,10,40.34,25.76,20,1.9
2014,JUN,11,5,13,37.9,38.21,20.42,12,1.2
2014,JUN,11,5,32,36.2,35.63,27.42,22,2.4
2014,JUN,11,5,34,14.6,40.08,24.34,23,1.4
2014,JUN,11,5,45,31.8,40.19,25.16,16,1.5
2014,JUN,11,5,53,51.6,38.63,22.36,18,2.8
2014,JUN,11,6,13,15.3,40.19,25.12,23,2.2
2014,JUN,11,6,37,5.2,38.35,22.1,12,1.5
2014,JUN,11,6,52,43.2,38.32,22.06,10,1.8
2014,JUN,11,7,20,58.8,38.32,22.03,12,0.7
2014,JUN,11,7,31,35.7,37.52,24.12,18,1.4
2014,JUN,11,8,1,17.3,35.02,22.74,37,3.5
2014,JUN,11,8,17,59.2,38.32,22.04,7,1.4
2014,JUN,11,9,11,52.5,38.32,22.04,8,1.5
2014,JUN,11,10,1,3.3,38.33,22.06,8,1.3
2014,JUN,11,10,16,42.1,38.4,20.49,13,2.4
2014,JUN,11,10,55,34.5,38.32,22.05,10,1.2
2014,JUN,11,10,55,37.5,38.4,20.48,10,2.1
2014,JUN,11,12,5,34.3,40,24.78,32,2
2014,JUN,11,12,39,32.8,37.96,21.64,27,2.1
2014,JUN,11,13,27,57.1,35.58,26.66,28,2.9
2014,JUN,11,13,33,34.4,40.17,25.08,13,2.1
2014,JUN,11,13,42,15.1,35.91,28.31,41,3.1
2014,JUN,11,13,54,35.9,38.33,22.05,10,1.6
2014,JUN,11,13,55,4.4,38.28,20.37,11,1.1
2014,JUN,11,14,3,15.6,39.83,24.45,27,1.5
2014,JUN,11,14,26,38.4,38.41,21.97,12,1.2
2014,JUN,11,14,28,45.1,37.83,22.9,17,1.6
2014,JUN,11,14,41,31.5,35.47,25.86,28,2.7
2014,JUN,11,15,15,47.8,37.74,20.01,17,2.5
2014,JUN,11,15,19,14.8,40.02,24.2,28,1.8
2014,JUN,11,15,56,54.4,38.92,23.1,19,1.4
2014,JUN,11,15,58,42.8,36.3,22.52,24,1.7
2014,JUN,11,16,38,46.7,38.34,22.01,9,1.1
2014,JUN,11,16,43,59.7,39.14,23.69,11,1.8
2014,JUN,11,17,17,52.6,40.18,25.1,15,1.6
2014,JUN,11,17,29,8.7,38.87,26.21,27,2
2014,JUN,11,19,12,32.9,38.53,21.29,20,1.9
2014,JUN,11,19,21,43.6,34.84,25.77,13,2.3
2014,JUN,11,19,44,48.7,38.56,21.3,23,1.4
2014,JUN,11,19,48,23.5,40.32,25.78,18,2.1
2014,JUN,11,19,48,55.3,38.41,20.48,11,1
2014,JUN,11,19,52,34,38.32,22.04,10,1
2014,JUN,11,20,3,10.9,38.11,23.6,14,2
2014,JUN,11,20,3,30.7,38.54,21.28,15,2.5
2014,JUN,11,20,41,19.3,40.03,24.25,30,2.5
2014,JUN,11,20,44,20.7,35.99,25.07,78,2.1
2014,JUN,11,20,50,50.8,40.01,24.35,29,2.2
2014,JUN,11,20,57,38.3,40.21,25.47,26,2.6
2014,JUN,11,21,4,44.9,40.04,24.23,20,1.7
2014,JUN,11,21,5,11.9,40.2,25.48,22,1.9
2014,JUN,11,21,30,47.8,34.85,24.4,38,2.2
2014,JUN,11,21,37,58,37.98,20.2,23,1.3
2014,JUN,11,21,41,27.4,40.22,25.48,24,2.1
2014,JUN,11,21,44,43.5,40.22,25.49,26,2.7
2014,JUN,11,21,45,2.7,36.53,25.49,10,1.6
2014,JUN,11,21,49,47.4,38.16,22.11,50,2.1
2014,JUN,11,22,17,0.2,38.32,22.07,7,1.6
2014,JUN,11,22,24,17,38.81,21.26,22,1.9
2014,JUN,11,22,33,36.8,38.32,22.02,8,1.2
2014,JUN,11,22,43,37.8,38.32,22.07,9,1.5
2014,JUN,11,22,53,32.2,39.68,20.87,3,1.7
2014,JUN,11,22,58,39.3,38.32,22.05,6,0.8
2014,JUN,11,22,58,57.5,35.55,27.4,24,1.9
2014,JUN,11,23,28,30.7,38.28,20.46,9,0.9
2014,JUN,11,23,29,31.4,34.94,24.9,19,1.9
2014,JUN,11,23,39,57.9,38.23,20.45,6,1.5
2014,JUN,12,0,7,43.5,38.33,22.02,11,1.2
2014,JUN,12,0,11,35.6,40.02,24.35,30,2.3
2014,JUN,12,0,36,50,38.33,20.48,3,1.2
2014,JUN,12,0,46,53.5,37.42,20.46,21,2.2
2014,JUN,12,1,10,55.7,38.25,20.07,22,1.9
2014,JUN,12,1,29,44.8,38.32,22.06,8,1
2014,JUN,12,1,45,32,38.32,22.05,8,0.5
2014,JUN,12,1,49,13,38.7,22.6,15,1.2
2014,JUN,12,2,11,21.8,34.82,24.9,21,2
2014,JUN,12,2,49,41.7,38.68,20.57,21,1.9
2014,JUN,12,2,59,54.6,40.22,25.47,18,2.1
2014,JUN,12,2,59,54.7,38.17,20.39,6,0.8
2014,JUN,12,3,27,15.1,40.22,25.5,13,1.8
2014,JUN,12,3,28,21.8,39.27,21.57,23,1.8
2014,JUN,12,3,29,17.9,35.68,26.29,41,2.4
2014,JUN,12,3,43,1.5,40.22,25.48,24,2.7
2014,JUN,12,3,48,14.5,38.32,22.04,7,1.3
2014,JUN,12,4,6,17.4,40.22,25.49,23,2.2
2014,JUN,12,4,23,43,38.17,20.41,8,2
2014,JUN,12,5,5,23.7,38.33,22.03,9,1.1
2014,JUN,12,5,17,56.3,40.2,25.15,15,1.8
2014,JUN,12,5,34,57.8,38.32,22.05,7,1.5
2014,JUN,12,6,34,33.7,39.07,25.47,18,2.2
2014,JUN,12,6,52,1.6,40.45,26.09,29,2
2014,JUN,12,7,6,28.3,36.04,27.29,23,2.6
2014,JUN,12,7,8,26.5,40.02,24.25,32,1.8
2014,JUN,12,7,23,28.2,35.17,26.62,38,2.7
2014,JUN,12,7,50,15.7,37.12,22.54,18,1.3
2014,JUN,12,8,11,42,38.15,20.42,14,1.2
2014,JUN,12,8,54,40.7,38.77,24.82,29,2.7
2014,JUN,12,9,23,11.1,38.4,20.45,9,1.9
2014,JUN,12,9,36,25.2,37.86,23.86,10,1.4
2014,JUN,12,10,16,21.6,36.92,27.79,31,3
2014,JUN,12,11,34,48.9,34.99,22.73,23,2.6
2014,JUN,12,12,33,2.3,39.1,24.53,16,2
2014,JUN,12,12,37,21.4,38.7,22.62,15,1.5
2014,JUN,12,13,11,4.5,38.22,20.39,13,2.6
2014,JUN,12,14,38,56.3,38.85,21.22,29,1.5
2014,JUN,12,14,44,3.1,38.63,22.33,19,1
2014,JUN,12,15,8,16.1,40.47,26.27,28,2.3
2014,JUN,12,15,47,32.7,34.86,24.74,34,2.7
2014,JUN,12,16,33,4,34.89,24.88,33,3
2014,JUN,12,16,53,16.3,37.37,21.74,17,1.4
2014,JUN,12,17,9,3.9,38.32,22.03,8,1.2
2014,JUN,12,17,14,8.8,38.77,24.79,27,2.2
2014,JUN,12,17,17,28.8,38.08,22.12,53,1.4
2014,JUN,12,18,35,1.3,37.92,22.58,10,1.4
2014,JUN,12,18,48,37,38.32,22.06,7,1.1
2014,JUN,12,18,52,43.2,37.7,19.99,9,2.1
2014,JUN,12,19,15,39,38.3,21.83,23,1.1
2014,JUN,12,19,16,33.4,38.19,20.41,8,1.3
2014,JUN,12,19,42,28.2,39.32,24.07,26,2.8
2014,JUN,12,20,9,36.3,38.07,20.19,19,2
