YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1993,MAY,3,3,20,51.7,37.76,21.51,1,3.1
1993,MAY,3,5,59,14.9,37.87,21.77,1,2.8
1993,MAY,3,8,20,41.6,37.77,21.58,1,3.1
1993,MAY,3,13,15,49.7,37.72,21.05,1,3.1
1993,MAY,5,2,27,16.5,35.41,28.03,38,4.2
1993,MAY,5,7,49,29.7,37.69,21.52,2,3
1993,MAY,5,8,48,47.5,38.16,20.67,1,3.2
1993,MAY,5,18,28,0.3,36.86,22.15,1,3.6
1993,MAY,6,15,43,51.5,37.71,21.4,1,3.2
1993,MAY,7,2,5,25.4,37.88,21.69,1,2.7
1993,MAY,7,22,47,41.1,37.77,21.54,10,3.1
1993,MAY,8,15,14,47.5,38.73,19.36,15,2.9
1993,MAY,9,6,22,22,35.38,27.32,5,3.8
1993,MAY,10,9,27,29.1,39.5,23.88,9,3.2
1993,MAY,10,10,38,57.7,34.78,25.75,2,3.7
1993,MAY,11,22,46,42.7,39.38,22.85,33,3.3
1993,MAY,11,22,49,24.2,39.37,22.93,35,3.1
1993,MAY,12,0,48,45.2,39.28,22.87,19,3.1
1993,MAY,12,1,54,20.4,38.54,20.56,1,3.8
1993,MAY,12,4,44,44.1,40.29,21.13,1,3.3
1993,MAY,12,7,35,1.9,36.38,22.79,1,3.4
1993,MAY,12,13,24,16.2,37.77,21.04,1,3.7
1993,MAY,12,19,17,52.7,39.87,24.17,26,3.5
1993,MAY,12,21,15,54.9,38.32,21.98,10,3.5
1993,MAY,13,5,56,29.8,35.79,24.06,1,3.5
1993,MAY,13,10,1,31.2,36.34,22.99,1,3.5
1993,MAY,13,21,33,5.1,38.31,21.98,1,3.4
1993,MAY,13,22,14,12.4,39.96,23.37,22,3.1
1993,MAY,13,23,17,1.2,37.48,20.64,1,3.4
1993,MAY,14,13,30,18.8,35.56,23.58,1,3.2
1993,MAY,14,13,31,23,35.67,23.57,10,3.5
1993,MAY,14,14,11,22.5,38.93,21.61,1,2.9
1993,MAY,14,17,53,36.4,38.48,20.6,1,3.1
1993,MAY,15,16,24,34.1,37.86,21.12,1,3.3
1993,MAY,15,21,31,47.6,39.08,20.27,1,2.9
1993,MAY,15,21,51,8.9,37.59,21.38,1,3.5
1993,MAY,15,22,33,59.7,37.06,22.11,1,3.3
1993,MAY,16,3,14,9.4,36.13,27.94,10,3.7
1993,MAY,16,11,20,22.3,38.2,20.58,1,3.3
1993,MAY,16,23,2,20.6,39.28,23.03,34,2.9
1993,MAY,17,6,41,50,38.31,24.14,22,3.4
1993,MAY,17,21,6,7.6,39.82,20.87,16,2.9
1993,MAY,18,21,14,23,38.44,22.13,28,3
1993,MAY,19,17,23,38.8,38.28,20.44,1,3.3
1993,MAY,19,20,17,14.2,39.76,23.47,1,3.2
1993,MAY,20,22,14,28.8,38.38,22.14,27,3
1993,MAY,21,9,1,22.4,39.79,28.82,38,4.2
1993,MAY,21,12,27,43,38.73,20.44,1,3.1
1993,MAY,22,3,3,25.3,38.07,20.62,14,3.6
1993,MAY,22,6,17,37.3,36.76,27.53,10,3.7
1993,MAY,22,7,4,43,39.63,20.19,1,3.7
1993,MAY,22,12,8,49.3,35.63,23.48,10,3.4
1993,MAY,22,18,25,39.7,37.96,21.09,1,3.5
1993,MAY,23,7,40,57.9,40.18,20.68,1,4
1993,MAY,23,11,4,4,40.39,20.57,12,3.5
1993,MAY,24,1,9,18,35.77,24.19,10,3.4
1993,MAY,24,9,33,47.9,35.84,23.88,10,3.4
1993,MAY,24,10,27,3.1,36.58,22.71,1,3.5
1993,MAY,24,13,57,6.7,34.78,26.16,1,3.6
1993,MAY,24,18,16,8.1,35.85,24.02,1,3.8
1993,MAY,25,15,36,24.1,40.26,27.27,1,3.6
1993,MAY,25,20,12,19.4,35.25,26.48,1,3.6
1993,MAY,26,4,17,19.3,38.24,20.74,1,3.1
1993,MAY,26,5,4,52.5,34.41,24.97,34,3.3
1993,MAY,26,6,30,46.9,35.64,23.92,1,3.3
1993,MAY,26,12,39,8.4,39.03,22.23,1,3.6
1993,MAY,26,15,49,38.4,39.4,20.57,1,2.9
1993,MAY,26,19,40,37.8,38.17,20.4,1,3.3
1993,MAY,26,22,10,3.4,36.14,22.47,1,3.8
1993,MAY,26,23,58,55,38.13,22.86,39,2.8
1993,MAY,27,14,48,25.5,35.3,26.29,10,3.5
1993,MAY,27,15,50,9.2,39.6,25.25,57,3.7
1993,MAY,27,21,32,56.9,35.02,25.28,1,3.6
1993,MAY,28,6,46,9.5,37.56,20.9,3,3.5
1993,MAY,28,8,26,58.7,35.42,27.28,37,3.8
1993,MAY,28,12,14,11.9,37.28,20.95,1,2.9
1993,MAY,28,13,12,9.9,39.67,23.86,1,3.1
1993,MAY,28,15,33,20,34.85,24.69,1,3.3
1993,MAY,29,3,5,22,37.33,21.51,1,3.4
1993,MAY,29,4,22,12.1,35.41,24.74,1,3.4
1993,MAY,29,12,58,26.4,38.14,20.52,26,3.5
1993,MAY,29,14,17,48.5,38.27,22.94,94,2.9
1993,MAY,29,14,19,15.9,38.21,22.71,7,3.6
1993,MAY,29,14,39,12.1,38.06,22.58,12,3
1993,MAY,29,23,46,8.7,38.2,21.44,1,3.6
1993,MAY,30,1,59,17.9,38.08,22.7,5,2.6
1993,MAY,30,11,35,47.8,38.36,22.72,1,3.2
1993,MAY,30,14,5,30.6,38.16,22.77,14,2.8
1993,MAY,30,14,35,29.6,38.17,22.83,76,3.1
1993,MAY,30,15,52,12.6,37.27,21.57,1,3.6
1993,MAY,30,22,10,26.3,35.63,26.45,10,3.6
1993,MAY,30,23,48,29.4,39.24,20.55,1,4.3
1993,MAY,31,0,0,48.8,39.34,20.44,37,4.4
1993,MAY,31,0,54,49.7,39.26,20.61,1,2.8
1993,MAY,31,1,40,7.7,39.25,20.48,1,2.9
1993,MAY,31,1,50,49.3,39.32,20.47,4,3.3
1993,MAY,31,4,14,10.3,39.31,20.52,8,3
1993,MAY,31,5,37,0.8,37.79,26.94,39,4
1993,MAY,31,6,58,54.6,39.23,20.64,1,2.9
1993,MAY,31,7,35,18,39.3,20.24,56,3.6
1993,MAY,31,8,20,16.2,38.62,20.42,1,3.1
1993,MAY,31,9,7,28.2,37.9,21.82,50,3.1
1993,MAY,31,13,34,11.4,39.39,20.5,1,3.6
1993,JUN,1,1,27,11.4,39.25,20.48,10,3
1993,JUN,1,9,45,25.4,34.09,26.25,5,4.7
1993,JUN,1,16,33,11.7,36.23,27.68,31,3.8
1993,JUN,2,3,17,39.5,39.9,20.7,5,3.2
1993,JUN,2,6,45,20.1,37.29,21.97,10,3.3
1993,JUN,2,10,19,45.7,39.09,27.9,5,4.3
1993,JUN,3,15,12,37.5,36.25,22.52,5,3.5
1993,JUN,3,20,3,22.4,35.58,22.8,5,3.7
1993,JUN,3,23,44,1.9,40.71,19.07,33,3
1993,JUN,4,2,51,38.2,39.26,20.5,5,3.1
1993,JUN,4,3,24,27.6,38.65,20.55,5,4.4
1993,JUN,4,4,10,45.2,38.62,20.6,5,3.1
1993,JUN,4,4,28,9.7,38.63,20.49,5,3.8
1993,JUN,4,5,24,59.3,38.57,20.45,5,3.2
1993,JUN,4,21,9,8.7,37.67,20.96,5,3.9
1993,JUN,5,0,54,14.4,40.65,20.4,10,3.1
1993,JUN,5,6,11,5.7,34.47,25.19,10,3.8
1993,JUN,5,15,40,51,37.62,20.87,5,4.3
1993,JUN,5,20,8,42.8,38.17,20.4,5,3.1
1993,JUN,6,14,35,27.9,38.3,20.47,48,2.7
1993,JUN,6,18,16,16.5,39.39,28,33,4.3
1993,JUN,7,12,25,37.2,38.27,21.84,21,3.2
1993,JUN,8,0,21,13.5,39.24,20.59,5,3
1993,JUN,8,11,10,44.9,40.18,19.74,5,3.5
1993,JUN,8,11,16,3.9,35.66,22.43,36,3.7
1993,JUN,8,12,57,23,34.86,25.03,10,3.6
1993,JUN,8,20,38,12.9,39.52,20.64,10,2.8
1993,JUN,8,21,46,26.8,38.05,21.39,5,2.9
1993,JUN,9,2,27,43.2,38.05,22.66,5,2.9
1993,JUN,9,6,40,4.8,38.38,20.57,29,2.9
1993,JUN,9,14,59,41.3,39.69,21.73,21,3.1
1993,JUN,9,23,40,5,39.45,27.2,10,3.3
1993,JUN,10,0,22,41.6,39.01,22.5,5,3.1
1993,JUN,10,2,38,27,38.02,20.52,5,3.1
1993,JUN,10,5,10,2.8,37.34,22.62,10,3.3
1993,JUN,10,6,34,29.3,35.24,25.47,57,3.9
1993,JUN,10,18,53,36.4,37.25,21.99,5,3.1
1993,JUN,11,13,9,5.7,35.65,26.48,24,4.2
1993,JUN,12,6,2,20,39.27,20.58,5,3
1993,JUN,12,13,56,18.5,38.14,21.59,11,3.4
1993,JUN,13,23,26,40,39.25,20.57,5,5.4
1993,JUN,13,23,34,38,39.3,20.68,5,3.1
1993,JUN,13,23,43,8.4,39.28,20.55,5,3.4
1993,JUN,13,23,50,9.7,39.29,20.55,5,3.4
1993,JUN,13,23,59,59.3,39.28,20.55,5,3.9
1993,JUN,14,1,15,3,39.28,20.55,5,3.2
1993,JUN,14,1,26,37.2,39.31,20.62,5,2.8
1993,JUN,14,1,37,54.6,39.36,20.87,38,2.7
1993,JUN,14,1,51,47.8,39.36,26.64,24,3.7
1993,JUN,14,2,14,38.7,39.3,20.55,5,3.2
1993,JUN,14,3,7,22.5,39.29,20.65,5,2.8
1993,JUN,14,3,8,48.5,39.29,20.78,5,3
1993,JUN,14,3,23,1.5,39.22,20.66,5,2.9
1993,JUN,14,3,55,13.1,39.24,20.65,5,2.8
1993,JUN,14,6,32,16.6,39.27,20.53,5,3.9
1993,JUN,14,8,38,48,35.29,27.19,34,3.8
1993,JUN,14,8,41,56.1,38.17,21.61,15,3.2
1993,JUN,14,9,32,20.7,38.3,21.65,5,3.3
1993,JUN,14,10,46,3.8,39.18,20.46,34,2.9
1993,JUN,14,13,17,14.5,38.87,22.28,36,3
1993,JUN,14,13,43,41.6,39.19,20.84,10,2.7
1993,JUN,14,15,36,42,39.28,20.7,10,2.8
1993,JUN,14,18,57,1.8,37.65,21.6,5,3.2
1993,JUN,14,19,10,0.6,37.31,21.17,10,3
1993,JUN,15,1,4,16.1,39.32,20.55,5,2.8
1993,JUN,16,11,36,17.5,38.01,21.14,5,3.3
1993,JUN,16,22,4,28,37.83,20.96,5,3.6
1993,JUN,17,0,35,27,37.8,20.98,5,3.6
1993,JUN,17,13,35,44.6,39.29,20.59,5,2.9
1993,JUN,17,13,53,8.8,39.27,20.62,5,3.1
1993,JUN,17,21,44,36.6,39.28,21.57,5,3.5
1993,JUN,19,17,22,0.4,37.93,21.43,14,2.9
1993,JUN,19,18,48,17.3,38.14,22.14,37,3.5
1993,JUN,19,19,26,17.1,40.31,27.7,5,3.6
1993,JUN,19,20,37,44.9,37.33,21.74,5,3.2
1993,JUN,19,21,22,58.8,38.24,22.13,12,2.9
1993,JUN,19,22,56,38.2,38.17,22.52,17,2.9
1993,JUN,20,3,50,32.1,38.19,21.65,5,2.7
1993,JUN,20,6,49,50.5,37.78,22.14,5,3
1993,JUN,20,17,51,38.3,38.75,26.74,30,3.6
1993,JUN,20,20,2,13.9,34.66,25.05,35,3.9
1993,JUN,21,13,26,36.2,37.88,21,5,3.1
1993,JUN,21,15,34,13.8,39.12,20.42,30,2.9
1993,JUN,21,22,0,37,39.23,21.91,10,2.9
1993,JUN,22,10,21,35.1,37.99,22.4,37,2.8
1993,JUN,22,15,16,27.2,36.6,21,8,3.2
1993,JUN,23,0,49,34,36.12,23.35,5,3.3
1993,JUN,23,2,48,55.3,35.09,25.57,10,3.4
1993,JUN,23,5,58,41.7,37.81,21,5,3.5
1993,JUN,23,19,51,31.5,40.13,23.95,5,3.5
1993,JUN,24,3,45,56.8,39.17,20.75,5,3
1993,JUN,24,11,10,57.5,41.37,20.2,10,3.2
1993,JUN,25,21,43,4.7,34.62,24.7,19,3.4
1993,JUN,26,19,15,5,38.04,21.75,17,3.2
1993,JUN,26,20,37,15.2,38.04,21.4,5,3.3
1993,JUN,26,21,58,16.1,39.28,20.59,5,2.9
1993,JUN,27,2,16,58.2,37.73,21.75,5,2.7
1993,JUN,27,3,57,40.2,39.86,22.3,5,2.9
1993,JUN,27,13,15,16.3,39.35,20.59,5,2.9
1993,JUN,27,19,15,41.6,40.17,20.52,5,3.7
1993,JUN,27,20,41,34.3,39.86,20.68,7,3.4
1993,JUN,28,2,15,24.7,38.57,23.48,15,3.7
1993,JUN,28,16,9,23.8,35.29,24.4,10,3.4
1993,JUN,29,4,37,12.6,35.39,27.08,5,5
1993,JUN,29,8,40,20,35.42,24.23,29,3.9
1993,JUN,29,9,29,26.1,35.56,24.38,5,3.8
1993,JUN,29,12,13,22.4,35.48,24.15,10,3.2
1993,JUN,29,18,46,44.7,40.8,19.33,5,3
1993,JUN,29,19,30,52.7,35.39,24.21,20,3.4
1993,JUN,30,3,15,55.6,35.49,24.19,31,3.4
1993,JUN,30,12,26,58.3,35.17,25.24,29,3.4
1993,JUN,30,13,14,45.6,35.5,24.29,10,3.3
1993,JUN,30,17,31,51.9,39.3,20.69,5,3
1993,JUL,1,0,12,9.6,37.32,20.9,5,4.4
1993,JUL,1,1,26,33.5,39.78,24.3,37,3.4
1993,JUL,1,4,21,59.4,35.29,27.28,5,3.7
1993,JUL,1,7,57,11.7,39.72,20.58,5,3.9
1993,JUL,1,17,51,52,40.33,23.87,17,3.2
1993,JUL,1,23,30,3.8,37.38,20.96,5,2.7
1993,JUL,2,5,39,12.8,35.49,27.17,36,4
1993,JUL,2,12,31,47.2,38.31,22.13,10,2.7
1993,JUL,3,0,59,30.4,39.07,21.72,5,3.1
1993,JUL,3,13,36,11.7,38.31,21.9,7,3.2
1993,JUL,3,20,1,19,38.39,24.13,22,2.6
1993,JUL,3,22,18,28.2,37.56,21.23,5,3.5
1993,JUL,3,23,30,11.2,39.37,23.78,5,3
1993,JUL,4,2,34,11.4,37.97,24.46,21,2.6
1993,JUL,4,3,4,2.4,38.15,21.81,26,3
1993,JUL,4,14,6,28,38.17,22.03,66,3.3
1993,JUL,4,17,17,28.7,39.37,23.9,5,3.1
1993,JUL,4,17,57,59.1,38.34,24.11,5,2.6
1993,JUL,5,2,33,16.6,37.69,21.47,5,3
1993,JUL,5,4,50,22.3,35.47,24.3,10,3.4
1993,JUL,5,11,26,12.8,35.48,27.09,5,3.9
1993,JUL,5,11,51,18.7,35.6,26.4,10,3.7
1993,JUL,5,14,4,35.8,39.25,20.51,5,3.6
1993,JUL,5,16,51,11.4,40.18,24.05,17,3.8
1993,JUL,5,21,59,25,37.04,23.83,10,2.8
1993,JUL,5,23,15,19.6,40.37,25.65,40,3.8
1993,JUL,6,16,57,57.4,38.15,21.73,5,3.1
1993,JUL,7,2,54,1.3,40.85,20.04,5,4.2
1993,JUL,7,7,51,4.1,37.46,22.72,11,2.7
1993,JUL,7,12,32,0.6,40.48,20.06,5,3.2
1993,JUL,7,14,27,60,37.81,21.82,10,2.8
1993,JUL,7,16,28,53.9,39.31,20.68,5,3.3
1993,JUL,7,18,3,51,35.39,27.76,5,3.9
1993,JUL,7,19,25,17.4,35.84,27.66,10,3.8
1993,JUL,8,2,26,16.5,38.35,21.35,5,2.9
1993,JUL,8,2,27,41.7,38.43,21.36,5,3
1993,JUL,8,12,51,45.8,35.81,22.97,10,3.5
1993,JUL,8,17,11,36.2,36.89,21.02,5,3.5
1993,JUL,9,19,0,58.6,35.15,21.86,35,3.6
1993,JUL,9,20,34,6.5,37.43,20.7,5,3.4
1993,JUL,10,6,3,7.2,36.53,25.69,31,3.4
1993,JUL,10,8,8,40.2,35.2,27.82,7,3.9
1993,JUL,10,20,26,5,37.8,21.12,5,4.2
1993,JUL,10,20,31,12.2,37.77,21.17,5,3.2
1993,JUL,10,20,51,17.6,35.51,26.93,5,3.8
1993,JUL,10,21,3,36.1,37.87,21.13,5,3.2
1993,JUL,11,7,52,1.1,39.03,24.11,5,3.2
1993,JUL,11,10,33,35.3,41.15,20.25,31,4.3
1993,JUL,11,12,56,25.3,40.82,20.46,30,3.4
1993,JUL,11,14,49,10.9,37.64,20.92,5,3.2
1993,JUL,11,21,15,54.7,38.34,21.94,5,2.8
1993,JUL,12,2,38,39.6,40.42,19.63,28,3.2
1993,JUL,12,20,19,35.3,35.26,26.78,5,3.9
1993,JUL,13,3,19,28,39.01,22.27,6,3
1993,JUL,13,11,33,35.8,40.13,20.71,5,3.5
1993,JUL,13,18,4,1.6,34.8,25.69,5,3.6
1993,JUL,13,21,42,22.4,40.43,19.51,39,3.3
1993,JUL,14,2,29,51.3,37.4,21.34,5,3.3
1993,JUL,14,2,34,17.4,35.68,24.5,10,3.5
1993,JUL,14,12,31,50.2,38.16,21.76,13,5.1
1993,JUL,14,12,39,11.7,38.08,21.44,5,4.4
1993,JUL,14,12,51,34.5,37.98,21.72,5,3.5
1993,JUL,14,12,54,9.4,38.09,21.66,24,3.6
1993,JUL,14,14,28,32.1,38.09,21.56,20,3.2
1993,JUL,14,16,27,16.5,38.05,21.52,20,3.4
1993,JUL,14,22,58,39.2,38.08,21.57,17,3
1993,JUL,15,9,41,52,38.22,21.7,6,3.4
1993,JUL,16,0,37,2.8,38.17,21.68,5,3.3
1993,JUL,16,1,48,54.4,38.15,21.7,7,3.2
1993,JUL,16,2,32,49.9,37.29,21.97,5,3.1
1993,JUL,16,7,12,10.2,40.09,19.88,5,3.1
1993,JUL,16,12,33,57.8,37.81,21.44,5,2.7
1993,JUL,17,0,58,51.8,38.16,21.76,9,3
1993,JUL,17,1,11,59.7,38.01,21.47,14,2.6
1993,JUL,17,2,15,31.2,35.63,25.82,10,3.8
1993,JUL,17,7,16,41.4,38.1,21.7,5,3.2
1993,JUL,17,7,38,3.7,39.9,20.63,5,3.1
1993,JUL,17,17,25,36,37.32,20.98,5,3.6
1993,JUL,18,3,27,8.2,37.27,21.33,5,3.2
1993,JUL,18,3,42,32.7,37.41,21.25,5,3.5
1993,JUL,18,4,1,20.4,37.83,21,5,3
1993,JUL,18,6,28,29.3,34.25,26.37,30,4
1993,JUL,18,10,57,30,35.31,26.21,5,3.8
1993,JUL,18,14,41,3.8,37.31,20.9,5,3.1
1993,JUL,18,18,0,48.5,38.02,21.5,22,2.9
1993,JUL,19,7,8,9.4,38.14,21.45,16,2.9
1993,JUL,19,7,9,27.9,38.06,21.4,16,3.1
1993,JUL,19,8,34,13.3,35.44,24.4,5,3.3
1993,JUL,19,8,37,0.5,35.45,24.26,26,3.9
1993,JUL,20,10,36,57.5,38.32,21.86,5,2.9
1993,JUL,21,9,45,38.3,36.52,25.35,10,3.2
1993,JUL,22,2,45,13.9,36.54,25.74,16,3.7
1993,JUL,22,9,14,43.6,35.95,24.04,5,3.5
1993,JUL,22,12,8,2.9,38.17,20.28,5,3.9
1993,JUL,22,14,30,58.5,38.08,21.64,14,3.2
1993,JUL,22,23,0,51.4,37.97,20.75,5,3.8
1993,JUL,23,15,44,52.3,38.51,23.81,24,2.5
1993,JUL,23,23,28,46.2,37.15,23.35,5,3
1993,JUL,24,6,14,25.7,37.95,20.64,5,3
1993,JUL,25,1,0,21.1,40.58,23.19,6,4
1993,JUL,25,1,28,59,38.52,24.29,28,3
1993,JUL,25,8,27,54.9,35.09,26.23,5,3.7
1993,JUL,25,8,54,39.4,41,21.31,36,3.2
1993,JUL,26,4,4,7,39.24,22.45,32,3.2
1993,JUL,26,7,49,44.4,39.06,22.01,5,3.2
1993,JUL,26,8,6,8.9,39.39,26.29,6,3.9
1993,JUL,27,2,32,28.1,38.2,22.22,5,2.9
1993,JUL,27,4,29,35.4,39.18,20.59,5,2.9
1993,JUL,27,6,3,16,39.64,20.97,10,2.9
1993,JUL,27,11,0,32.7,39.44,20.54,5,3.9
1993,JUL,28,4,25,33.4,37.89,20.97,5,3.3
1993,JUL,29,13,52,28.7,39.73,26.81,5,3.8
1993,JUL,30,13,42,29.9,38.48,22.08,5,2.9
1993,JUL,30,14,48,12.6,37.87,21,5,3.1
1993,JUL,30,18,57,50.8,35.81,23.67,10,3.5
1993,JUL,31,7,55,35.7,38.23,21.56,24,2.9
1993,AUG,1,2,13,1.3,35.01,25.57,22,3.7
1993,AUG,1,2,51,33.8,39.81,20.62,5,3.1
1993,AUG,1,3,36,45.9,39.77,20.57,5,3.5
1993,AUG,1,4,26,25.5,39.84,20.63,5,3.1
1993,AUG,1,5,14,14.8,39.99,20.2,5,4
1993,AUG,1,5,16,58.3,39.81,20.64,5,3.4
1993,AUG,1,5,30,36.1,39.83,20.63,5,3.6
1993,AUG,1,8,40,59.2,40.05,20.41,6,3.1
1993,AUG,1,11,43,41.2,39.33,20.85,10,2.7
1993,AUG,1,12,27,8.6,39.83,20.61,10,2.9
1993,AUG,1,20,13,41.8,37.43,23.78,23,3.1
1993,AUG,1,21,40,14.9,37.67,21.29,5,3
1993,AUG,2,0,26,14,39.88,20.62,5,3.2
1993,AUG,2,17,38,12.8,39.84,20.63,5,3.3
1993,AUG,3,11,11,20,39.42,23.09,10,3.1
1993,AUG,3,14,19,32.7,39.42,22.94,5,3.3
1993,AUG,4,1,3,38.8,37.41,22.01,5,3.5
1993,AUG,4,3,0,45.6,39.21,21.9,5,3.1
1993,AUG,4,18,45,0.8,37.69,20.82,5,3.3
1993,AUG,4,21,40,59.2,38.13,21.67,5,2.9
1993,AUG,5,2,47,0.8,34.7,24.74,17,3.5
1993,AUG,5,13,23,42.7,39.92,20.6,5,3.3
1993,AUG,5,16,28,59,39.85,20.61,10,3.6
1993,AUG,5,17,44,52.4,39.81,20.59,5,3.1
1993,AUG,5,20,55,5.6,37.75,21.39,5,3.1
1993,AUG,6,1,25,39.5,39.78,19.63,44,4.3
1993,AUG,6,7,39,54.9,37.47,20.95,5,3.3
1993,AUG,6,10,9,31.9,39.19,21.92,5,3
1993,AUG,6,15,14,24.5,35.72,23.64,5,3.3
1993,AUG,6,15,24,29.4,38.13,21.74,5,2.9
1993,AUG,6,23,0,59.3,39.62,20.19,5,3.2
1993,AUG,6,23,3,36.5,39.59,20.13,5,3
1993,AUG,6,23,18,10.3,39.64,20.18,5,3.3
1993,AUG,7,1,33,48.2,38.13,21.58,23,3.2
1993,AUG,7,4,53,41.9,41.51,19.4,13,3.3
1993,AUG,9,5,8,3.9,38.15,21.74,7,3.2
1993,AUG,9,11,13,43.6,37.77,21.37,5,3.3
1993,AUG,9,19,42,59,37.75,21.38,5,3.2
1993,AUG,9,20,33,32.4,35.54,23.89,5,3.3
1993,AUG,9,22,27,0.3,35.86,27.14,5,4
1993,AUG,10,5,58,21.6,40.27,23.08,5,4.6
1993,AUG,10,16,45,13.8,39.6,20.22,5,3.3
1993,AUG,11,1,28,31.8,35.75,23.74,5,3.3
1993,AUG,11,1,54,10.3,35.22,26.87,5,3.6
1993,AUG,11,3,56,6.7,39.82,20.67,5,2.9
1993,AUG,11,6,16,41.4,40.62,23.01,5,3.8
1993,AUG,11,7,14,56.1,37.52,20.7,5,3.5
1993,AUG,11,9,31,48.2,38.22,20.7,5,3.3
1993,AUG,11,17,12,43.4,41.83,20.93,10,3.3
1993,AUG,11,21,52,24,40.1,21.76,5,3.1
1993,AUG,12,13,53,23.3,39.14,21.93,5,3.2
1993,AUG,12,14,45,13.2,38,20.81,5,3.3
1993,AUG,12,20,55,6.4,37.74,21.41,5,2.8
1993,AUG,13,1,5,34.2,37.09,22.12,5,3
1993,AUG,13,1,29,12.7,37.34,22.05,5,3.3
1993,AUG,13,8,22,15.5,38.08,22.94,5,3.2
1993,AUG,13,23,49,0.9,38.61,25.16,5,3
1993,AUG,14,5,45,25.3,38.56,21.47,12,3.2
1993,AUG,14,10,54,46.3,39.64,20.22,5,3.1
1993,AUG,14,20,51,28.2,35.23,25.78,10,3.5
1993,AUG,14,20,56,33.4,35.57,25.6,10,3.8
1993,AUG,14,22,6,26.8,38.53,20.54,5,3
1993,AUG,15,15,54,13.9,38.17,21.62,18,3.4
1993,AUG,16,0,13,31.1,37.82,22.16,5,2.9
1993,AUG,16,6,39,4.5,39.2,23.61,39,3.5
1993,AUG,16,9,43,19.3,38.1,23.01,11,2.8
1993,AUG,17,16,26,5.7,40.19,20.35,5,4.1
1993,AUG,17,20,53,0.4,39.62,20.2,5,3.1
1993,AUG,18,7,17,55.3,38.07,21.86,36,3
1993,AUG,18,7,29,49,39.81,20.65,10,2.9
1993,AUG,18,12,9,26.6,35.16,26.13,72,4.7
1993,AUG,18,19,29,53.6,37.69,21.56,5,3
1993,AUG,19,14,31,40.2,40.25,20.37,5,3.5
1993,AUG,19,19,49,41.9,39.49,26.43,5,3.7
1993,AUG,20,6,26,5.4,38.15,21.67,33,3
1993,AUG,21,9,49,38.5,39.23,21.9,5,2.9
1993,AUG,22,13,40,59.2,40.2,19.57,5,3.3
1993,AUG,22,17,49,54.5,34.31,25.11,39,3.6
1993,AUG,22,22,44,12.4,35.66,23.32,19,3.8
1993,AUG,22,23,46,57.2,37.19,22.1,5,3.5
1993,AUG,23,9,47,46.3,38.16,21.74,5,3.1
1993,AUG,23,23,48,37.9,36.9,22.6,10,3
1993,AUG,24,4,55,51.5,38.15,20.45,5,3.7
1993,AUG,24,5,54,21.2,37.01,22.75,5,3.1
1993,AUG,24,13,41,58.3,37,22.68,5,2.9
1993,AUG,24,13,45,5.6,36.95,22.64,5,3.1
1993,AUG,25,15,7,24.3,37.81,21.08,5,3.1
1993,AUG,26,10,3,53.7,36.66,28.42,17,5.2
1993,AUG,26,19,50,27.5,39.17,27.86,31,4.2
1993,AUG,27,1,13,27.2,39.34,20.5,5,3
1993,AUG,27,2,26,23,39.28,23.43,5,3.4
1993,AUG,27,4,57,45.8,39.31,20.52,5,2.9
1993,AUG,27,23,10,7.6,35.76,26.6,10,3.6
1993,AUG,28,0,18,18.4,38.19,21.8,5,3
1993,AUG,28,6,28,41.7,39.32,20.64,5,3.3
1993,AUG,28,23,41,40.2,35.7,25.89,10,3.7
1993,AUG,29,0,52,29.6,35.6,22.58,5,3.5
1993,AUG,29,7,38,40.3,39.71,20.37,5,3.2
1993,AUG,29,22,43,37.6,39.15,23.25,5,3.3
1993,AUG,30,19,19,5,36.61,23.02,5,3
1993,AUG,31,8,4,26,37.03,22.81,7,3.7
1993,AUG,31,12,55,35.1,36.97,22.77,5,3.1
1993,AUG,31,21,17,54.8,36.29,26.23,33,3.4
1993,AUG,31,23,5,3.1,34.95,25.35,10,3.5
1993,SEP,1,10,22,50.3,35.64,24.92,5,3.5
1993,SEP,1,14,59,42.5,39.78,20.46,5,3
1993,SEP,1,21,12,45.7,38.53,20.59,5,3.6
1993,SEP,2,0,51,27.6,40.87,20.34,21,3.5
1993,SEP,2,5,6,59.9,38.17,27.89,21,4
1993,SEP,2,8,59,7.7,35.03,24.97,5,3.6
1993,SEP,2,14,10,9.3,37.07,21.51,5,4.5
1993,SEP,2,17,34,24,37.15,21.52,5,3.1
1993,SEP,2,21,3,42.2,40.21,27.28,10,4.1
1993,SEP,3,16,0,49.6,37.95,21.45,16,2.7
1993,SEP,3,16,14,45.5,37.86,21.85,5,2.7
1993,SEP,4,2,43,35.7,38.2,21.97,18,3
1993,SEP,4,9,36,18.5,35.4,24.48,5,3.4
1993,SEP,4,12,16,19.3,38.51,20.64,5,3.3
1993,SEP,5,12,20,0.6,38.11,21.49,10,3
1993,SEP,5,13,24,47.5,36.55,22.02,35,3.5
1993,SEP,6,7,16,32.2,38.04,21.76,6,3
1993,SEP,7,0,27,45.2,38,21.42,5,3
1993,SEP,7,1,5,46.5,38.58,20.61,5,3.3
1993,SEP,7,1,9,24.6,38.47,20.75,5,2.9
1993,SEP,7,21,31,58.6,38.52,20.53,5,3.1
