YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
2001,MAR,30,14,22,38.3,38.01,20.96,5,3.2
2001,MAR,30,16,0,55.8,35.77,25.93,9,3.4
2001,MAR,30,16,31,25.2,37,18.87,5,3.9
2001,MAR,30,17,7,15.8,38.48,22.22,33,3.2
2001,MAR,30,22,27,19.9,40.26,21.74,10,3.2
2001,MAR,30,23,21,21.6,37.74,23.34,41,2.5
2001,MAR,30,23,45,48.7,34.82,26.3,5,3.6
2001,MAR,31,3,19,32.7,38.04,21.98,4,3.2
2001,MAR,31,6,50,5.3,35.73,27.69,7,4
2001,MAR,31,9,57,11,38.12,21.94,5,3.2
2001,MAR,31,17,26,23.9,38.77,21.91,8,3.5
2001,MAR,31,18,53,47.3,37.74,20.36,5,4
2001,APR,1,12,23,51.9,37.88,20.29,5,3.1
2001,APR,1,22,42,33.7,38.9,27.4,16,3.9
2001,APR,2,6,15,36.8,38.18,22.08,5,3.1
2001,APR,2,11,36,16.1,35.84,28.48,29,3.9
2001,APR,2,15,56,40.8,35.24,25.88,5,3.4
2001,APR,2,16,15,14.3,34.97,26.34,5,3.6
2001,APR,2,22,45,5.9,38.22,23.4,7,2.3
2001,APR,2,23,5,53,39.95,23.63,5,3
2001,APR,2,23,56,23.6,38.06,23.17,11,2.4
2001,APR,3,2,41,7.7,35.21,26.24,10,3.7
2001,APR,3,8,9,42.1,39.98,20.69,5,3.2
2001,APR,3,16,57,53.7,35.49,27.61,68,
2001,APR,3,17,1,47.7,35.15,27.82,22,4.1
2001,APR,3,17,56,3,37.81,21.09,5,3.3
2001,APR,3,18,17,26,37.98,20.42,5,3.2
2001,APR,3,18,30,30.3,38.22,21.99,10,2.9
2001,APR,4,0,19,57.6,39.6,23.35,62,3.1
2001,APR,4,1,25,41.8,37.83,21.27,10,2.9
2001,APR,5,7,17,58.1,39.88,25.83,10,3.1
2001,APR,5,14,25,38.5,41.86,22.32,40,3.2
2001,APR,5,18,32,35.6,37.56,20.25,5,3.5
2001,APR,5,20,48,1,36.14,21.38,5,3.8
2001,APR,5,22,35,57.3,37.25,21.04,5,3.4
2001,APR,6,0,16,23.8,37.3,20.63,5,2.9
2001,APR,6,1,27,21.6,37.71,22.73,78,4.2
2001,APR,6,3,26,34.4,36.22,26.88,134,4.2
2001,APR,6,15,28,15,34.07,24.13,6,2.4
2001,APR,6,18,10,39.7,38.62,23.76,5,3.9
2001,APR,6,18,59,54.2,38.38,21.61,5,2.8
2001,APR,6,19,12,0.3,38.08,24.12,21,3
2001,APR,6,21,26,44.8,35.35,24.26,32,3.4
2001,APR,7,10,37,17.2,38.17,23.59,10,2.3
2001,APR,7,12,6,55.4,38.1,21.9,10,3
2001,APR,7,16,48,12,36.45,22.44,5,3.6
2001,APR,7,17,32,32.7,35.09,24.65,10,3.4
2001,APR,7,17,35,58.8,34.97,24.61,5,3.9
2001,APR,8,1,11,34.5,37.53,21.21,5,3
2001,APR,8,1,16,25.6,38.4,22.19,10,3
2001,APR,8,6,10,26.6,38.16,22.02,5,3.4
2001,APR,8,6,12,25.4,38.16,22.02,5,4.1
2001,APR,8,6,36,56,38.13,22.04,5,3.3
2001,APR,8,6,43,41.7,38.26,22.02,21,2.9
2001,APR,8,16,46,16.9,35.43,27,10,3.5
2001,APR,8,17,13,9.8,36.29,21.58,10,2.9
2001,APR,8,17,50,48.2,35.08,24.66,10,3.3
2001,APR,8,23,6,45,38.13,21.9,9,3
2001,APR,9,0,13,53.9,39.63,27.64,10,3.5
2001,APR,9,7,31,8.5,35.64,26.21,16,4.1
2001,APR,9,17,38,41.2,40.05,20.44,27,5.3
2001,APR,9,17,58,13.2,40.23,20.49,3,3.2
2001,APR,9,18,19,14.5,40.1,20.55,10,2.8
2001,APR,9,20,5,39.8,36.58,28.46,51,4
2001,APR,9,23,19,28.5,40.17,20.51,3,3.2
2001,APR,10,14,0,5.5,33.92,26.14,16,4.6
2001,APR,11,2,59,52.1,34.99,26.47,5,3.9
2001,APR,11,5,2,23.8,34.54,24.58,5,4.2
2001,APR,11,7,2,29.2,37.5,21.76,10,2.6
2001,APR,11,8,25,30.3,35.25,23.05,5,4.1
2001,APR,11,21,20,9.8,38.15,21.89,10,2.7
2001,APR,11,21,42,34,35.37,23.05,5,3.5
2001,APR,11,23,0,10.3,39.59,20.37,15,2.8
2001,APR,11,23,7,50.5,35.76,28.37,5,4.4
2001,APR,11,23,16,9.8,34.96,25.03,5,3.8
2001,APR,12,0,57,10.4,35.77,28.33,5,3.7
2001,APR,13,1,6,57.4,38.17,22.03,5,3.5
2001,APR,13,1,28,2.2,38.21,22.01,10,2.7
2001,APR,13,8,20,22,38.13,23.78,4,2.1
2001,APR,13,12,39,6.4,38.04,20.39,5,3.4
2001,APR,13,13,28,51.2,37.51,20.6,5,3.3
2001,APR,13,15,44,30.3,37.41,20.39,5,2.9
2001,APR,13,21,24,2.5,39.09,23.45,5,3.1
2001,APR,13,22,9,49.2,39.84,20.63,5,3
2001,APR,13,23,48,26.7,37.59,22.66,62,3.6
2001,APR,14,1,21,39.3,38.2,23.74,5,2.5
2001,APR,14,2,12,49,37.09,21.51,17,3.4
2001,APR,14,2,16,3.3,36.01,22.37,5,3.7
2001,APR,14,5,20,55.3,39.99,20.59,5,3
2001,APR,14,6,8,58.5,34.99,24.13,25,4
2001,APR,14,10,44,42.5,38.22,22.12,5,2.8
2001,APR,14,18,36,51.7,37.22,21.49,5,3.4
2001,APR,14,18,54,42,38.17,22.2,6,3.1
2001,APR,14,19,28,57.7,35.14,26.99,8,4
2001,APR,15,0,53,58.3,38.24,22.16,10,2.8
2001,APR,15,1,15,42.8,35.53,27.42,9,3.9
2001,APR,15,3,24,30.9,35.98,25.89,10,3.8
2001,APR,15,7,14,38.5,40.47,19.22,8,3.4
2001,APR,15,18,40,5.8,37.12,21.65,54,3
2001,APR,16,2,24,32.5,39.87,20.35,10,2.9
2001,APR,16,3,27,41,39.11,22.46,5,3
2001,APR,16,6,39,38.4,38.68,22.41,29,3.1
2001,APR,16,6,58,44.9,35.16,24.14,5,3.8
2001,APR,16,8,11,26.5,35.82,25.35,22,3.6
2001,APR,16,10,0,50.9,37.33,21.55,5,3.2
2001,APR,16,12,44,6.1,35.83,25.29,5,3.5
2001,APR,16,22,59,39.8,39.67,23.87,5,3.1
2001,APR,16,23,8,42,35.78,25.83,10,3.9
2001,APR,17,0,33,54.5,38.36,22.05,5,2.9
2001,APR,17,0,42,35.8,40.61,19.28,5,4.5
2001,APR,17,20,39,35.9,38.18,21.93,20,3.2
2001,APR,18,14,22,37.4,38.04,22.62,6,2.8
2001,APR,19,0,14,38.7,35.28,24.51,5,3.3
2001,APR,19,21,52,34.4,39.26,26.25,90,3.7
2001,APR,20,0,18,17.4,34,25.52,31,4.5
2001,APR,20,0,34,20.4,36.64,22.31,5,3.4
2001,APR,20,15,15,50,38.67,27.4,5,3.7
2001,APR,20,19,7,21.9,35.3,27.21,5,3.7
2001,APR,21,9,41,53.6,38.74,21.4,10,2.8
2001,APR,21,13,22,46.9,38.3,23.58,10,2.7
2001,APR,21,22,7,9.3,38.34,21.83,5,3
2001,APR,21,23,13,13.5,38.17,22.04,7,2.8
2001,APR,22,9,21,34.3,38.06,20.44,5,3.4
2001,APR,22,13,50,2.6,39.4,20.2,11,3.5
2001,APR,23,6,30,44.4,39.64,21.66,5,3.2
2001,APR,23,13,20,30.3,37.98,20.57,10,3.1
2001,APR,23,15,19,59.5,36.84,26.68,5,3.6
2001,APR,23,18,38,35,34.89,25.34,5,3.5
2001,APR,23,20,15,24.4,38.68,26.25,5,3.5
2001,APR,24,0,36,2.8,35.71,27.4,5,3.4
2001,APR,24,2,29,54.2,38.22,28.46,10,3.7
2001,APR,24,3,50,25.6,37.7,20.76,5,3.5
2001,APR,24,8,10,52.7,36.08,29.18,59,3.9
2001,APR,24,11,4,37.5,36.59,26.44,59,3.6
2001,APR,24,11,39,9.7,39.19,22.71,10,3.2
2001,APR,24,13,43,11.8,38.23,22.04,10,2.7
2001,APR,24,17,8,8.7,35.46,23.39,5,3.4
2001,APR,24,17,13,50.9,39.29,21.42,10,2.9
2001,APR,24,23,4,3.7,38.91,21.49,5,2.9
2001,APR,25,0,25,51.6,37.5,20.51,10,2.7
2001,APR,25,8,2,29.2,34.65,24.92,5,3.6
2001,APR,25,12,49,23.3,35.56,23.68,5,3.4
2001,APR,25,19,57,12.6,34.86,26.16,5,3.6
2001,APR,26,6,48,42.7,36.88,21.77,36,2.6
2001,APR,26,23,42,12.8,36.77,21.68,18,2.6
2001,APR,27,6,27,10.7,38.02,20.77,5,3.5
2001,APR,28,0,6,7.2,35.19,23.02,37,4.6
2001,APR,28,8,24,27.4,35.41,24.22,25,3.8
2001,APR,28,11,7,57.7,38.21,22,10,3.1
2001,APR,28,11,41,57.3,38.23,22.09,10,3.2
2001,APR,28,11,57,20.8,38.19,22.02,5,3.5
2001,APR,28,17,13,5.1,36.71,21.62,33,3.4
2001,APR,28,18,53,45.8,37.06,22.18,10,3
2001,APR,28,21,46,13.9,39.58,20.53,10,3.4
2001,APR,28,23,21,47.7,39.63,24.39,10,3.4
2001,APR,29,0,15,5.6,39.61,22.2,12,3.7
2001,APR,29,5,20,54.4,37.51,20.58,10,2.8
2001,APR,29,17,34,23.9,34.64,26.14,5,3.9
2001,APR,29,19,4,34.7,37.49,21.63,5,3.2
2001,APR,29,22,23,29.3,38.8,25.41,10,3.2
2001,APR,30,1,19,38.2,38.54,23.89,10,2.6
2001,APR,30,19,23,22.1,35.6,26.12,10,3.5
2001,APR,30,20,37,37.6,35.13,24.95,5,3.7
2001,MAY,1,6,0,56.4,35.65,27.61,29,4.9
2001,MAY,2,4,50,27.9,38.18,22.03,5,3.1
2001,MAY,2,14,50,49.7,35.86,27.4,7,3.7
2001,MAY,2,17,11,26.1,37.62,20.5,29,2.9
2001,MAY,2,17,11,55,36.5,25.95,19,3.6
2001,MAY,2,18,28,56.7,34.47,24.9,2,3.5
2001,MAY,2,23,12,20.4,36.12,23.43,5,3.4
2001,MAY,2,23,13,1.8,38.18,21.04,31,3.2
2001,MAY,3,2,17,26.1,35.62,27.66,10,3.7
2001,MAY,3,4,20,29.5,35.33,26.68,5,3.8
2001,MAY,3,5,1,22.2,37.61,22.12,10,2.5
2001,MAY,3,5,8,56.6,35.87,27.39,5,3.9
2001,MAY,3,5,58,37,41.28,20.92,5,3.1
2001,MAY,3,11,42,21,38.78,21.49,22,2.9
2001,MAY,3,12,2,3.2,39.85,20.46,5,2.9
2001,MAY,3,12,34,14.4,37.87,21.17,5,2.9
2001,MAY,3,20,58,46.7,35.26,24.08,42,3.6
2001,MAY,4,2,53,41.1,39.77,20.63,5,3
2001,MAY,4,15,45,48.3,38.54,24.87,36,3.1
2001,MAY,4,17,3,26.2,35.38,26.47,18,4
2001,MAY,4,19,52,7.1,34.91,22.85,32,4.3
2001,MAY,5,1,2,9.6,35.51,27.7,10,3.9
2001,MAY,5,2,15,42.2,35.58,27.55,9,4
2001,MAY,5,7,42,34.2,37.79,20.65,5,3.3
2001,MAY,6,10,18,18.4,35.43,27.61,5,3.8
2001,MAY,6,11,44,25.2,40.13,25.7,10,3
2001,MAY,6,16,44,2.2,37.58,21.69,26,2.8
2001,MAY,6,20,38,32.6,39.89,25.34,10,3.2
2001,MAY,7,10,46,34,39.79,23.61,9,3.4
2001,MAY,8,0,31,12.1,36.46,23.07,5,2.9
2001,MAY,8,9,40,31.7,38.15,22.57,33,3.1
2001,MAY,9,5,5,55.5,38.02,23.89,16,2.4
2001,MAY,9,9,42,45.2,38.02,23.85,14,2.1
2001,MAY,9,20,15,2.3,35.71,24.41,30,3.4
2001,MAY,10,4,42,18.4,35.54,26.45,5,3.8
2001,MAY,10,18,32,55.1,36.17,27.78,34,3.7
2001,MAY,10,19,59,24.5,37.78,26.75,10,3.5
2001,MAY,10,23,39,40.4,40.78,21.6,5,3.1
2001,MAY,11,3,36,48.8,38.39,22,5,2.8
2001,MAY,11,5,52,0.1,36.32,22.45,5,3.4
2001,MAY,11,11,34,48.9,38.53,20.39,5,3.1
2001,MAY,11,14,46,9.4,38.83,20.5,5,3
2001,MAY,11,22,2,54,35.62,27.65,5,3.6
2001,MAY,12,0,21,4.4,38.35,22.25,5,3.5
2001,MAY,12,5,43,37.6,36.9,20.9,5,3.1
2001,MAY,12,12,21,34.7,38.86,20.65,5,2.9
2001,MAY,12,13,22,40.2,38.01,20.77,5,3.1
2001,MAY,12,19,35,24.3,34.88,25.57,45,3.6
2001,MAY,12,21,1,33.2,36.87,21.72,5,2.8
2001,MAY,12,22,55,43.3,41.65,20.2,42,3.6
2001,MAY,13,0,43,39.8,40.82,20.89,5,3.2
2001,MAY,13,2,48,59.7,39.39,20.3,3,2.9
2001,MAY,13,10,3,0.6,37.44,20.33,10,3.3
2001,MAY,13,19,25,16.3,37.17,22.17,5,3.3
2001,MAY,14,5,54,25.9,39.31,20.79,10,3.3
2001,MAY,14,6,47,34,39.5,19.85,5,3.5
2001,MAY,14,7,16,45.9,36.55,21.7,5,3.6
2001,MAY,14,8,33,6.1,38.79,23.68,4,3.7
2001,MAY,14,12,20,29.3,38.42,21.89,5,3.3
2001,MAY,14,17,26,3.9,38.98,23.19,6,3.1
2001,MAY,15,0,8,3.8,39.46,21.47,5,3
2001,MAY,15,6,44,40.9,38.05,21.09,5,3.5
2001,MAY,15,20,25,2.2,37.92,21.64,5,3.4
2001,MAY,16,7,0,26.9,38.28,21.54,29,3.1
2001,MAY,16,10,27,58,37.46,21.9,5,2.6
2001,MAY,16,13,41,21.3,38.02,21.43,5,3
2001,MAY,16,13,43,24.1,35.48,23.84,5,3.1
2001,MAY,16,16,51,56.3,38.29,21.5,24,4.1
2001,MAY,16,19,29,25.7,37.6,26.12,26,3.5
2001,MAY,16,23,39,53.2,34.78,26.13,5,3.5
2001,MAY,17,2,1,7.2,40.55,21.28,5,2.8
2001,MAY,18,6,14,56.4,40.74,21,5,3.5
2001,MAY,18,20,32,37.3,41.55,20.36,41,3.9
2001,MAY,19,3,11,16.1,39.16,22.57,5,4.3
2001,MAY,19,5,33,39.3,34.84,26.22,5,3.5
2001,MAY,19,6,11,48.8,36.05,28.78,33,4.2
2001,MAY,19,12,43,26.5,36.16,22.79,25,2.8
2001,MAY,19,13,50,0.2,38.39,21.44,59,2.8
2001,MAY,19,13,54,59,38.32,21.55,22,3.4
2001,MAY,19,14,22,17,36.13,23.18,10,2.8
2001,MAY,19,14,52,53.5,37.68,21.16,5,3.5
2001,MAY,19,16,7,27.5,38.64,20.53,5,3.8
2001,MAY,19,17,27,12.4,38.94,21.07,31,3
2001,MAY,19,17,28,36.5,38.59,20.79,25,2.9
2001,MAY,19,17,57,54.4,38.26,21.62,5,3.2
2001,MAY,19,22,45,23.5,40.27,21.18,26,3
2001,MAY,19,23,56,54.8,39.71,21.95,5,2.9
2001,MAY,20,1,36,21.4,39.49,22.55,37,3.1
2001,MAY,20,2,1,21.1,36.36,21.52,6,2.7
2001,MAY,20,3,9,42.8,38.51,25.72,30,4.4
2001,MAY,20,3,37,6.6,38.52,25.54,5,3.2
2001,MAY,20,3,37,46,38.85,22.01,5,3.5
2001,MAY,20,3,38,2.3,38.49,25.54,38,3.8
2001,MAY,20,4,30,14.9,38.49,25.58,29,4.2
2001,MAY,20,4,33,10,38.08,25.48,38,3.8
2001,MAY,20,7,2,52.3,37.77,23.2,5,2.5
2001,MAY,20,8,22,3.3,35.76,27.45,5,3.8
2001,MAY,20,10,26,0.4,34.21,26.65,25,4
2001,MAY,20,13,50,20.1,35.53,26.46,5,3.9
2001,MAY,20,17,22,9,35.83,23.53,2,3.7
2001,MAY,20,18,58,24.2,37.86,23.51,35,2.3
2001,MAY,20,21,15,29.9,40.35,27.39,10,3.4
2001,MAY,20,21,38,8.3,38.59,25.56,27,3.3
2001,MAY,21,2,6,3.8,38.71,20.47,5,3.1
2001,MAY,21,9,47,50.5,38.32,20.73,5,3.2
2001,MAY,21,9,58,15.7,38.32,21.96,5,3.6
2001,MAY,21,13,5,52.5,38.24,21.97,23,3.1
2001,MAY,21,13,9,55.7,36.31,21.15,3,3.7
2001,MAY,21,16,4,30,38.16,21.97,5,2.8
2001,MAY,21,18,44,20.9,38.34,25.63,10,3.6
2001,MAY,21,22,27,38.1,38.34,25.58,10,3.6
2001,MAY,23,1,24,10.7,38.74,23.84,10,2.8
2001,MAY,23,7,31,6.8,38.14,21.37,5,3
2001,MAY,23,15,11,29.3,35.62,27.79,6,4.6
2001,MAY,23,16,4,22.6,35.67,24.03,9,3.2
2001,MAY,23,16,32,50.7,38.69,20.94,5,3.3
2001,MAY,23,21,30,45.5,37.19,28.77,5,3.7
2001,MAY,24,3,18,7.9,39.37,28.06,5,4.5
2001,MAY,24,4,55,24.6,39.4,28.07,5,3.9
2001,MAY,24,6,25,53.3,39.5,28.2,5,4.4
2001,MAY,24,6,32,46,39.31,27.79,10,3.6
2001,MAY,24,6,47,33.5,39.3,27.49,40,3.7
2001,MAY,24,14,9,45.6,38.89,27.79,5,3.7
2001,MAY,24,22,2,26.8,40.34,19.56,5,3.9
2001,MAY,25,5,18,23.2,37.1,26.49,39,3.9
2001,MAY,25,6,46,25.3,38.15,22.09,5,3.3
2001,MAY,25,14,12,52.9,40.17,21.31,5,3
2001,MAY,25,15,9,6.5,35.86,26.16,10,4
2001,MAY,25,16,1,27.4,38.42,22.69,10,3.3
2001,MAY,25,20,56,55.7,35.73,25.4,17,3.5
2001,MAY,25,22,23,21,38.83,24.85,10,3.3
2001,MAY,25,23,34,16.2,36.74,26.57,10,3.7
2001,MAY,26,1,9,53.9,35.73,24.18,3,3.5
2001,MAY,26,1,11,48.8,35.53,24.26,29,3.7
2001,MAY,26,4,15,26.8,38.19,22.01,10,2.6
2001,MAY,26,6,2,42.7,38.98,21.66,5,3.6
2001,MAY,26,9,3,37,38.19,21.97,5,3.4
2001,MAY,26,9,21,28.4,38.33,22.1,5,3.3
2001,MAY,27,0,46,38.2,38.83,24.71,27,3.4
2001,MAY,27,16,44,8.4,37.31,21.49,5,3.3
2001,MAY,27,19,29,41,39.47,20.11,10,3.4
2001,MAY,28,17,32,17.3,39.43,27.84,23,3.8
2001,MAY,28,17,57,32,38.19,23.09,5,2.5
2001,MAY,29,3,57,50.7,38.18,23.07,5,2.6
2001,MAY,29,4,44,0.5,35.63,27.81,5,5.1
2001,MAY,29,11,38,56.5,38.89,21.13,10,3.1
2001,MAY,29,12,46,24.9,35.62,27.78,5,3.9
2001,MAY,29,22,24,12.3,35.78,27.63,5,3.7
2001,MAY,30,7,23,58.3,37.18,20.72,10,2.8
2001,MAY,30,7,37,58.9,38.88,23.68,5,3.2
2001,MAY,30,9,9,9.5,34.76,26.63,25,3.6
2001,MAY,30,10,45,9.4,35.83,27.76,25,3.7
2001,MAY,30,12,33,1.6,38.58,20.16,5,3
2001,MAY,30,15,17,4.9,38.91,20.29,10,2.8
2001,MAY,31,2,3,7.6,35.5,23.35,37,3.7
2001,MAY,31,7,24,17.5,39.62,20.52,5,3.1
2001,MAY,31,8,49,46.3,35.87,27.42,5,3.5
2001,MAY,31,9,42,13.5,38.17,22.06,5,3.7
2001,MAY,31,12,34,41,38.24,22.06,10,3.2
2001,MAY,31,13,17,22.5,38.2,22.02,10,3.1
2001,MAY,31,19,39,52.3,39.39,26.44,19,4
2001,MAY,31,19,43,49.9,35.54,25.56,10,3.7
2001,MAY,31,19,46,31.1,39.4,26.22,10,3.3
2001,MAY,31,21,29,10.7,37.91,22.72,39,2.9
2001,MAY,31,21,56,8.4,35.19,24.28,4,3.3
2001,MAY,31,23,3,24.8,38.01,21.86,6,3
2001,MAY,31,23,23,15.1,38.06,21.96,32,3.4
2001,MAY,31,23,26,52.7,38.08,21.99,6,3.3
2001,JUN,1,2,5,5.2,38.11,22.04,10,3
2001,JUN,1,3,21,22.2,38.15,22.09,8,3.9
2001,JUN,1,3,26,45.1,38.15,22.02,10,3
2001,JUN,1,3,32,27,38.03,21.88,10,3
2001,JUN,1,20,21,2.8,38.17,22.03,5,3.5
2001,JUN,1,21,26,8.5,38.14,22.1,5,3
2001,JUN,1,21,30,48.3,38.13,22.09,5,3.1
2001,JUN,2,2,16,43.7,38.56,23.79,5,2.5
2001,JUN,2,14,50,47,38.18,22,5,3.4
2001,JUN,2,20,3,36.8,38.2,21.95,10,2.8
2001,JUN,2,20,36,37.8,38.47,20.34,10,3.2
2001,JUN,3,4,41,15.9,39.94,23.21,24,3.1
2001,JUN,3,6,42,40,36.37,27.4,7,3.7
2001,JUN,3,13,0,16.5,36.38,23.48,45,3.4
2001,JUN,3,15,48,31,41.62,19.7,38,3.6
2001,JUN,3,16,25,27.5,38.86,21.16,5,3.7
2001,JUN,3,18,29,32.4,38.93,21.87,11,2.9
2001,JUN,3,20,1,6.8,39.04,27.23,5,3.8
2001,JUN,3,20,58,25.6,39.09,27.34,5,3.9
2001,JUN,3,23,48,26.1,39,27.28,5,3.9
2001,JUN,4,3,57,22.3,37.97,24.2,24,2.6
2001,JUN,4,5,53,11,35.77,27.61,5,3.8
2001,JUN,4,6,27,18.5,39.72,25.44,10,3
2001,JUN,4,10,7,47.2,37.55,21.09,5,3.7
2001,JUN,4,12,15,20.5,36.56,26.92,39,3.7
2001,JUN,4,18,3,51.2,38.97,21.99,2,3.3
2001,JUN,4,20,2,54.2,39.24,27.36,5,3.7
2001,JUN,5,4,20,35.5,37.96,21.72,10,2.6
2001,JUN,5,13,25,37.4,36.07,21.39,10,3.2
2001,JUN,6,0,54,14.6,40.23,19.71,5,3.1
2001,JUN,6,7,28,51.1,37.79,20.94,10,2.7
2001,JUN,6,8,18,47.3,37.37,21.68,10,2.4
2001,JUN,6,12,38,47.3,37.03,22.23,10,2.7
2001,JUN,6,14,0,43.7,36.07,22.23,5,4.4
2001,JUN,6,15,29,41.6,36.12,22.21,10,2.9
2001,JUN,6,17,5,28.3,40.31,24.84,10,2.9
2001,JUN,6,20,39,45,39.4,27.83,5,3.4
2001,JUN,6,21,26,20,36.72,26.58,5,3.7
2001,JUN,6,21,33,11.9,39.41,28.02,5,3.6
2001,JUN,6,22,6,5.6,36.1,22.13,5,3.6
2001,JUN,7,9,52,37.8,36.28,22.4,10,3
2001,JUN,7,10,0,38,36.36,21.88,7,3.6
2001,JUN,7,18,8,12.8,39.43,20.12,10,3.2
2001,JUN,7,19,20,32.5,36.12,21.7,5,3.7
2001,JUN,7,20,58,38,39.38,27.89,15,3.5
2001,JUN,7,21,19,49.2,38.18,22.13,4,2.7
2001,JUN,8,15,8,24.7,36.08,22.22,5,4.4
2001,JUN,8,15,24,42.2,36.11,22.16,5,3.7
2001,JUN,8,23,40,37.3,39.08,23.17,5,3.4
2001,JUN,9,1,28,28.6,36.47,23.09,5,3.8
2001,JUN,9,2,1,17.3,39.33,23.07,2,3.1
2001,JUN,9,2,39,28.8,38.75,26.82,10,3.6
2001,JUN,9,4,16,41.9,38.45,21.76,10,2.9
2001,JUN,9,4,21,52.5,36.43,23.01,10,3.1
2001,JUN,9,7,26,24.7,39.85,20.89,5,3.1
2001,JUN,9,9,5,41.4,36.19,22.36,5,3.2
2001,JUN,9,10,0,41,38.06,20.49,10,3.3
2001,JUN,9,11,45,35.8,35.33,26.97,5,3.9
2001,JUN,9,12,23,2.3,36.07,22.16,5,3.6
2001,JUN,9,16,43,41.2,36.23,22.37,5,3.2
2001,JUN,9,21,12,20.8,35.31,24.28,10,3.3
2001,JUN,10,2,10,25.9,35.03,24.89,5,3.5
2001,JUN,10,9,36,58.6,36.3,22.34,5,3.5
2001,JUN,10,9,55,32.5,38.58,21.58,5,3.4
2001,JUN,10,10,29,45.5,38.37,21.88,5,3.3
2001,JUN,10,11,33,36.5,35.3,24.32,10,3.4
2001,JUN,10,12,32,57.2,37.46,20.58,38,2.9
2001,JUN,10,13,11,3.6,38.47,25.59,32,5.1
2001,JUN,10,13,17,43.3,38.53,25.56,10,3.5
2001,JUN,10,13,20,42.9,38.54,25.59,5,3.1
2001,JUN,10,13,25,1.5,38.49,25.65,29,3.2
2001,JUN,10,13,27,47.5,38.48,25.45,10,3.1
2001,JUN,10,13,30,7,38.41,25.49,13,3.1
2001,JUN,10,13,32,37.5,38.58,25.64,38,3.2
2001,JUN,10,13,34,22.9,38.45,25.62,17,3.6
2001,JUN,10,13,36,4.8,38.51,25.62,10,3.5
2001,JUN,10,14,3,1.1,38.43,25.63,10,3.6
2001,JUN,10,14,9,22,38.41,25.63,5,3.3
2001,JUN,10,14,13,29.1,38.45,25.6,7,4.1
2001,JUN,10,14,23,47.9,35.53,28.69,56,4
2001,JUN,10,14,28,19.7,38.32,25.47,15,3
2001,JUN,10,14,39,37.7,38.55,25.49,25,3.2
2001,JUN,10,14,51,29,38.33,22.03,5,3.3
2001,JUN,10,15,15,4.3,38.46,25.61,30,3.5
2001,JUN,10,15,20,18.6,37.77,21.14,5,3.2
2001,JUN,10,15,31,36.1,36.97,23.81,37,2.8
2001,JUN,10,15,38,6.5,37.49,20.68,5,2.9
2001,JUN,10,15,48,51.3,37.76,21.16,5,3.6
2001,JUN,10,15,53,38,38.5,25.6,10,3.3
2001,JUN,10,16,59,35.7,38.43,25.64,32,3.7
2001,JUN,10,17,6,12.7,38.51,25.68,38,3.1
2001,JUN,10,17,11,4,35.26,24.37,15,3.4
2001,JUN,10,17,13,43,38.49,25.56,39,3.7
2001,JUN,10,18,16,29.4,35,25.56,10,3.2
2001,JUN,10,18,45,25.5,38.52,25.56,24,3.1
2001,JUN,10,20,7,30.8,38.42,25.66,5,3.2
2001,JUN,10,21,40,50,38.57,25.59,10,3.5
2001,JUN,10,21,58,52.5,38.52,25.62,18,3.3
2001,JUN,10,22,16,29.7,38.87,21.16,5,2.9
2001,JUN,10,22,17,18.4,38.47,25.53,29,3.3
2001,JUN,10,22,38,9,38.5,25.64,29,3.3
2001,JUN,10,22,51,15,38.52,25.66,37,3.1
2001,JUN,10,23,22,22.5,38.53,25.55,28,3.3
2001,JUN,10,23,33,55,35.27,24.36,10,3.3
2001,JUN,11,0,0,17.7,38.54,25.64,34,3.3
2001,JUN,11,0,0,53.8,38.53,25.73,40,3.5
2001,JUN,11,0,13,26.4,38.52,25.73,30,3.3
2001,JUN,11,0,19,12.8,37.75,21.17,5,3.5
2001,JUN,11,0,22,42.9,38.48,25.6,28,3.7
2001,JUN,11,0,31,1.2,34.92,22.94,7,4.1
2001,JUN,11,0,45,14.1,40.1,21.84,5,3.2
2001,JUN,11,2,4,49.5,38.47,25.66,37,3.5
2001,JUN,11,2,9,3.2,36.27,22.31,10,2.8
2001,JUN,11,2,14,3.7,34.7,25.08,5,3.7
2001,JUN,11,3,11,24.4,38.54,25.48,39,3.5
2001,JUN,11,3,25,27.7,38.55,25.58,37,3.5
2001,JUN,11,3,28,0.3,38.5,25.51,15,3.6
2001,JUN,11,5,18,57.5,38.56,25.66,27,3.8
2001,JUN,11,5,28,45,39.16,25.02,10,3.7
2001,JUN,11,8,50,17.4,36.45,22.41,10,3
2001,JUN,11,9,0,19.4,38.61,25.59,33,3.2
2001,JUN,11,9,19,3.1,38.91,21.79,50,2.9
2001,JUN,11,10,26,21.5,38.54,25.57,35,3.7
2001,JUN,11,11,50,33.6,38.54,25.53,10,3.7
2001,JUN,11,11,57,30.7,38.59,25.48,40,3.6
2001,JUN,11,12,1,14.4,38.55,25.63,35,3.5
2001,JUN,11,12,13,50.4,36.21,22.28,10,3
2001,JUN,11,13,26,6.3,38.58,25.7,28,3.6
2001,JUN,11,13,26,56.3,38.55,25.71,29,3.4
2001,JUN,11,16,43,30.4,38.61,25.69,37,3.5
