YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
2015,APR,17,10,33,58.8,35.05,26.84,14,2.7
2015,APR,17,10,36,14.4,35.05,26.82,15,3.1
2015,APR,17,11,20,34.9,38.31,20.47,13,1.5
2015,APR,17,11,30,37,35.05,26.84,13,4.2
2015,APR,17,11,37,2.5,38,22.04,17,2.3
2015,APR,17,12,19,6.9,34.96,26.81,7,2.8
2015,APR,17,12,42,35.4,35.03,26.84,11,2.9
2015,APR,17,12,54,41.3,35.05,26.85,11,2.8
2015,APR,17,13,14,31.5,35.06,26.85,13,3.1
2015,APR,17,13,22,47.9,35.07,26.86,12,3.3
2015,APR,17,13,55,18.7,35.05,26.86,15,2.6
2015,APR,17,14,8,20.1,35.03,26.87,13,2.7
2015,APR,17,14,9,40.7,38.09,20.38,17,2.3
2015,APR,17,14,20,7.6,35.1,26.83,10,3
2015,APR,17,14,31,52.1,38.75,20.62,12,1.4
2015,APR,17,15,5,27.9,35.09,26.84,8,3.4
2015,APR,17,15,35,50.4,38.22,20.33,15,3
2015,APR,17,15,59,26.3,35.11,26.8,13,2.6
2015,APR,17,16,34,11,35.05,26.9,13,3.6
2015,APR,17,16,39,41.7,34.96,26.74,11,4.6
2015,APR,17,17,7,7.3,40.11,21.55,13,2.3
2015,APR,17,17,15,14.1,37.81,20.39,17,2.5
2015,APR,17,17,21,29.5,38.71,22.36,18,1.6
2015,APR,17,17,34,39.4,34.96,26.75,16,3.6
2015,APR,17,17,36,29.5,38.21,20.35,15,1.9
2015,APR,17,18,10,56.3,37.58,20.9,19,1.7
2015,APR,17,18,14,2.2,34.98,26.9,11,2.6
2015,APR,17,18,19,38.5,35.4,26.69,42,2.4
2015,APR,17,18,34,10.4,38.76,23.95,16,1.7
2015,APR,17,18,35,8.3,34.86,25.97,11,2.4
2015,APR,17,18,56,56.2,37.49,19.7,10,2.1
2015,APR,17,19,3,54.3,38.34,20.48,15,1.3
2015,APR,17,19,5,9.3,35.06,26.93,10,2.5
2015,APR,17,19,20,57.9,34.82,24.78,20,3.9
2015,APR,17,20,0,23.1,38.55,21.88,14,2.1
2015,APR,17,20,15,23.1,34.55,23.37,10,2.7
2015,APR,17,20,20,19.3,35.2,26.74,5,2.4
2015,APR,17,20,28,32.8,35.01,26.97,8,2.8
2015,APR,17,20,44,9.9,35.16,26.77,4,2.8
2015,APR,17,20,59,55.5,34.39,25.31,14,3.6
2015,APR,17,21,3,6.9,34.41,25.35,56,3
2015,APR,17,21,48,29.4,37.58,21.75,35,1.8
2015,APR,17,22,4,15.3,35.13,26.78,10,2.7
2015,APR,17,22,12,4.1,34.94,26.75,11,3.4
2015,APR,17,22,12,38.1,38.79,23.44,14,1.5
2015,APR,17,22,14,34,38.18,20.27,7,1.2
2015,APR,17,22,17,5.8,34.26,25.44,10,3.2
2015,APR,17,22,44,10.9,35.14,26.78,10,2.4
2015,APR,17,22,47,25.2,34.31,25.31,13,2.6
2015,APR,17,23,2,40,35.03,26.85,10,2.9
2015,APR,17,23,2,42.5,35.3,26.68,11,2.7
2015,APR,17,23,6,6.4,35.29,26.65,10,2.7
2015,APR,17,23,16,44.1,35.21,26.76,11,3
2015,APR,17,23,34,22.1,35.14,26.79,11,2.6
2015,APR,17,23,49,7.2,35,26.86,10,2.5
2015,APR,17,23,57,43.5,34.99,26.88,9,2.5
2015,APR,18,0,6,28,35.03,26.85,11,2.3
2015,APR,18,0,10,29.3,40.12,21.53,13,1.5
2015,APR,18,0,10,55,35.28,26.77,12,2.9
2015,APR,18,0,23,55.9,36.02,22.29,8,2.1
2015,APR,18,0,25,8.2,35.31,26.69,13,2.4
2015,APR,18,0,29,17.7,35.11,26.82,8,2.9
2015,APR,18,0,40,56.6,35.12,26.82,7,2.7
2015,APR,18,0,43,27.4,35.16,26.77,8,2.8
2015,APR,18,0,46,27.8,35.1,26.83,7,2.9
2015,APR,18,1,23,52.9,35.11,26.81,6,2.8
2015,APR,18,1,34,21.3,35.11,26.8,8,2.5
2015,APR,18,1,41,15.2,38.21,20.53,17,2.2
2015,APR,18,2,23,29.9,34.94,26.91,7,2.9
2015,APR,18,2,53,33.8,35.13,26.81,9,2.8
2015,APR,18,3,3,37.2,35.11,26.84,6,2.8
2015,APR,18,3,8,42.2,35.09,26.83,10,3.2
2015,APR,18,3,23,13.5,34.93,24.24,32,2.4
2015,APR,18,3,55,28.2,35.21,26.76,10,3.1
2015,APR,18,3,59,34.3,35.23,26.71,15,3.7
2015,APR,18,4,42,31.4,35.16,26.76,10,2.6
2015,APR,18,4,51,21.1,41.18,24.26,10,1.5
2015,APR,18,5,20,57.8,35.24,26.74,12,2.7
2015,APR,18,5,58,34.3,35.21,26.8,14,2.9
2015,APR,18,6,7,12.9,36.3,23.75,114,3.2
2015,APR,18,6,22,59.7,35.28,26.71,10,2.8
2015,APR,18,6,37,17.8,39.76,23.56,13,1.6
2015,APR,18,7,7,5.9,36.54,25.46,20,3.6
2015,APR,18,7,26,51.5,38.83,23.12,10,2.5
2015,APR,18,7,58,56.8,34.89,26.75,10,2.4
2015,APR,18,8,21,36.8,35.07,26.92,12,2.7
2015,APR,18,8,22,27.9,38.31,22.49,15,1.4
2015,APR,18,8,27,41.6,38.82,23.15,9,1.7
2015,APR,18,8,50,24.7,38.79,23.46,11,1.6
2015,APR,18,9,16,37.7,35.16,26.76,15,2.6
2015,APR,18,10,2,38.4,34.96,26.86,10,2.7
2015,APR,18,10,3,25,38.63,23.38,15,1
2015,APR,18,10,8,12.6,38.7,23.47,11,2.6
2015,APR,18,10,16,47.1,35.18,26.83,30,2.6
2015,APR,18,10,19,56.9,39.76,24.21,17,1.7
2015,APR,18,10,25,53.2,35.15,26.71,30,2.5
2015,APR,18,10,27,40.8,34.99,26.77,38,2.7
2015,APR,18,10,27,55.8,38.82,23.13,11,2.1
2015,APR,18,10,36,26,37.84,21.07,17,2.8
2015,APR,18,11,32,58.2,38.17,20.64,16,1.4
2015,APR,18,11,35,0.7,38.64,23.4,13,1.4
2015,APR,18,11,55,35.4,38.82,23.12,11,2.2
2015,APR,18,12,6,17.4,38.17,20.65,15,1.4
2015,APR,18,12,17,8.4,35.13,26.83,11,2.8
2015,APR,18,12,33,13.2,38.32,20.41,11,1.1
2015,APR,18,13,21,11.5,35.09,26.8,12,2.6
2015,APR,18,13,27,39.6,38.22,20.42,13,2
2015,APR,18,13,36,48.1,37.87,21.44,36,4.3
2015,APR,18,13,42,13.6,35.2,26.72,11,3.8
2015,APR,18,14,18,35.3,37.91,21.48,30,2.2
2015,APR,18,14,19,41.6,37.89,21.46,24,2.5
2015,APR,18,14,38,46.8,38.21,20.44,13,1.6
2015,APR,18,14,55,49.1,35.11,26.78,12,2.3
2015,APR,18,15,14,31.7,35.11,26.79,10,2.7
2015,APR,18,15,17,48.6,35.16,26.78,6,2.6
2015,APR,18,15,31,16.1,35.23,26.72,7,3.6
2015,APR,18,15,37,4.3,38.3,20.38,10,3
2015,APR,18,16,26,36.9,38.24,20.6,17,2
2015,APR,18,16,46,50.3,36.48,23.14,19,4.7
2015,APR,18,16,56,38.9,36.47,23.1,20,2.4
2015,APR,18,16,59,26.3,34.95,26.89,10,2.6
2015,APR,18,17,0,48.8,36.51,23.24,17,2.4
2015,APR,18,17,10,6.3,36.5,23.27,17,2.4
2015,APR,18,18,3,52.4,35.3,26.68,9,2.3
2015,APR,18,18,4,38.4,36.48,23.14,19,1.9
2015,APR,18,18,5,58.2,39.1,23.2,15,1.7
2015,APR,18,18,13,34.9,34.93,26.9,17,2.8
2015,APR,18,18,14,14.4,36.49,23.22,16,2.8
2015,APR,18,18,40,53.8,35.11,26.78,10,2.8
2015,APR,18,19,5,14,35.1,26.79,10,2.5
2015,APR,18,19,44,49.3,40.42,20.36,11,2.5
2015,APR,18,19,51,7.5,35.05,26.83,8,2.6
2015,APR,18,19,53,11.5,38.69,23.46,12,2.9
2015,APR,18,19,58,53.1,34.97,26.74,15,3.1
2015,APR,18,19,59,46.8,38.33,20.42,13,1.3
2015,APR,18,20,14,2.4,40.12,24.57,16,2.3
2015,APR,18,20,25,41.8,38.4,22.5,7,1.3
2015,APR,18,20,27,57.9,40.18,21.7,11,1.3
2015,APR,18,20,54,42,38.33,20.49,13,0.9
2015,APR,18,21,18,15,38.41,20.45,13,1.8
2015,APR,18,21,19,27.8,36.47,23.18,18,2.2
2015,APR,18,21,41,36.6,34.99,26.86,10,2.6
2015,APR,18,22,4,41.8,38.7,23.44,16,1
2015,APR,18,22,21,41.1,41.08,22.47,13,1.9
2015,APR,18,22,31,7.9,34.98,26.73,16,2.8
2015,APR,18,22,33,57.1,38.48,23.74,13,1.6
2015,APR,18,22,36,36.9,35.06,26.81,13,2.6
2015,APR,18,22,54,43.9,34.9,26.82,11,3
2015,APR,18,23,31,13,40.33,23.98,8,1.7
2015,APR,18,23,43,5.5,38.35,24.06,11,1.5
2015,APR,19,0,4,37.2,38.94,21.93,17,1.2
2015,APR,19,0,13,43,38.45,21.82,15,1.5
2015,APR,19,0,16,54.7,36.48,23.09,16,2
2015,APR,19,0,17,19.5,35.08,26.81,12,2.3
2015,APR,19,0,25,22.6,38.71,23.46,16,1.3
2015,APR,19,0,38,32.8,36.47,23.1,19,1.9
2015,APR,19,1,7,40.6,38.75,22.88,10,0.9
2015,APR,19,1,7,43.4,34.93,26.86,10,2
2015,APR,19,1,9,33.9,34.94,26.88,10,1.8
2015,APR,19,1,10,48.4,38.32,20.5,13,0.9
2015,APR,19,1,27,8.5,35.25,26.75,10,2.3
2015,APR,19,1,38,16.4,38.7,23.43,16,1.3
2015,APR,19,1,58,31.9,35.08,26.81,13,3
2015,APR,19,2,30,7.9,35.02,26.85,16,2.5
2015,APR,19,2,47,1,34.96,26.85,13,2.7
2015,APR,19,2,48,46.8,35.03,26.86,12,3.7
2015,APR,19,3,9,37.8,38.62,23.4,16,1.2
2015,APR,19,3,10,32.5,41.26,24.68,8,2.4
2015,APR,19,3,14,3.1,35.02,26.87,14,2.7
2015,APR,19,3,58,5.9,34.97,26.87,17,2.9
2015,APR,19,4,3,52.2,36.48,23.19,18,2.8
2015,APR,19,4,6,32.7,38.52,20.56,17,1.7
2015,APR,19,4,44,20.3,38.28,25.05,10,2.4
2015,APR,19,5,0,21.9,35.13,26.83,11,2.7
2015,APR,19,5,1,45.2,38.33,24.01,14,1.7
2015,APR,19,5,18,34.3,37.79,21.16,24,2.1
2015,APR,19,6,14,38.6,38.14,22.71,10,2.3
2015,APR,19,6,18,31.4,40.93,22.23,11,1.8
2015,APR,19,6,23,3.7,35.34,26.7,14,3.2
2015,APR,19,6,26,27,35.03,26.89,11,2.7
2015,APR,19,6,35,0.6,34.87,26.77,11,3.7
2015,APR,19,6,58,11.3,39.1,24.5,14,2.4
2015,APR,19,7,1,17.9,34.67,25.2,12,2.4
2015,APR,19,7,2,7,39.1,24.48,15,2.9
2015,APR,19,7,18,48.9,36.5,23.19,19,2.8
2015,APR,19,7,33,26.4,38.25,20.44,13,1.6
2015,APR,19,9,0,43.1,35.02,26.87,12,2.5
2015,APR,19,10,28,37.4,40.24,25.29,11,2.1
2015,APR,19,10,29,55.2,36.5,23.13,27,2.5
2015,APR,19,11,5,46.5,34.96,27.02,10,2.2
2015,APR,19,11,22,39.5,34.93,26.82,11,2.5
2015,APR,19,11,30,37,34.9,26.82,14,2.5
2015,APR,19,11,34,32.4,41.16,24.27,13,1.5
2015,APR,19,11,45,4.3,36.47,23.11,20,1.6
2015,APR,19,11,50,36.9,35.05,26.83,11,2.3
2015,APR,19,12,34,13,37.51,22.04,12,1.6
2015,APR,19,12,37,15.1,38.64,23.39,22,1.7
2015,APR,19,12,43,39.2,36.47,23.09,16,1.9
2015,APR,19,13,26,39.3,40.83,22.31,8,2.2
2015,APR,19,13,28,5.4,34.93,26.8,39,2.2
2015,APR,19,13,39,37.7,38.18,20.39,14,1.3
2015,APR,19,14,0,25,35,26.86,15,2.3
2015,APR,19,14,20,5.3,35.21,26.72,11,3.6
2015,APR,19,14,49,6.6,38.89,23.12,11,1.7
2015,APR,19,14,53,50.9,35.07,26.73,25,3.5
2015,APR,19,15,1,38.4,38.64,23.38,10,1.7
2015,APR,19,15,14,8.7,35.24,26.73,5,2.9
2015,APR,19,15,39,22.8,35,26.86,15,2.5
2015,APR,19,15,53,11.4,38.31,20.44,11,1.7
2015,APR,19,15,54,13,38.29,22.19,8,1.2
2015,APR,19,16,8,13.3,35.24,26.7,11,2.6
2015,APR,19,16,8,18.9,38.47,20.56,8,1.7
2015,APR,19,16,33,57.6,36.03,22.09,11,2.4
2015,APR,19,16,48,26.6,35.11,26.8,10,2.9
2015,APR,19,16,56,5.9,35.05,26.83,8,2.7
2015,APR,19,17,5,25.5,38.32,20.48,15,1.6
2015,APR,19,17,25,23.1,38.1,20.37,17,2.6
2015,APR,19,17,51,48.7,37.41,20.49,10,1.8
2015,APR,19,18,42,15.7,38.16,20.68,19,1.8
2015,APR,19,18,47,26.4,38.8,23.17,11,1.7
2015,APR,19,18,55,11.1,38.31,20.41,11,1.7
2015,APR,19,19,9,51.3,38.33,20.43,9,2.6
2015,APR,19,19,12,17.9,35.14,23.02,10,3.3
2015,APR,19,19,35,16.1,38.67,22.86,13,1.4
2015,APR,19,20,5,4.8,37.31,20.99,7,1.6
2015,APR,19,21,3,21,34.99,26.93,12,2.8
2015,APR,19,21,33,25.7,38.94,26.27,22,1.8
2015,APR,19,21,42,28.7,35.27,26.7,13,3.5
2015,APR,19,21,47,38.5,38.37,23.5,7,2.2
2015,APR,19,21,53,51.8,35.14,26.9,28,3
2015,APR,19,22,15,0.1,35.05,26.94,8,2.9
2015,APR,19,22,21,39.3,35.28,26.82,32,3.5
2015,APR,19,22,45,25.3,38.69,23.45,11,1.3
2015,APR,19,22,59,10.2,38.11,20.39,19,2.4
2015,APR,19,23,5,45.7,35.01,26.75,13,2
2015,APR,19,23,20,16.9,37.6,21.28,28,1.9
2015,APR,19,23,26,2.3,35.16,26.79,6,3
2015,APR,19,23,28,30.4,35.16,26.82,6,3.4
2015,APR,19,23,30,20,40.83,22.3,9,1.9
2015,APR,19,23,35,15.2,35.71,25.99,37,2.6
2015,APR,19,23,36,49.1,35.25,26.74,7,3.7
2015,APR,19,23,44,5.1,35.15,26.82,7,2.8
2015,APR,20,0,0,44.1,34.99,26.99,7,2.6
2015,APR,20,0,9,32.8,35.25,26.74,5,2.7
2015,APR,20,0,16,21,40.91,22.22,7,1.9
2015,APR,20,0,22,3.5,38.1,20.4,16,2.2
2015,APR,20,0,24,52.5,38.14,20.42,17,1.4
2015,APR,20,0,29,2.2,37.87,21.02,13,1.7
2015,APR,20,0,45,52.6,41.2,23.87,14,0.8
2015,APR,20,1,11,57.7,35.08,26.85,16,1.9
2015,APR,20,1,23,54.4,38.3,20.46,10,1.4
2015,APR,20,1,38,54.2,35.33,26.71,11,3
2015,APR,20,2,9,34.3,38.63,23.41,10,2.7
2015,APR,20,2,25,57.2,38.32,20.53,15,1.7
2015,APR,20,2,44,2.3,38.82,23.11,10,1.8
2015,APR,20,2,47,0.1,35.1,26.76,7,2.6
2015,APR,20,3,51,16.9,35.35,24.23,12,2.4
2015,APR,20,4,22,24.5,35.13,26.79,11,2.5
2015,APR,20,5,40,59.9,39.29,21.59,16,2
2015,APR,20,5,45,11.9,39.27,21.65,10,2
2015,APR,20,6,59,23.8,38.44,23.05,18,1.4
2015,APR,20,7,2,5.3,38.35,22.88,10,1.8
2015,APR,20,7,40,20.3,39.28,21.65,22,2.2
2015,APR,20,7,43,3.1,35.19,26.75,27,4.1
2015,APR,20,8,25,54.5,38.11,20.49,16,2.5
2015,APR,20,8,27,27.5,39.68,24.14,54,3.2
2015,APR,20,8,49,13.3,39.72,24.08,28,2
2015,APR,20,9,30,11,39.29,21.62,17,2
2015,APR,20,11,4,41.7,38.62,23.36,18,2.4
2015,APR,20,11,48,46.4,37.92,21.33,16,1.9
2015,APR,20,12,9,11.4,38.63,23.37,15,1.7
2015,APR,20,12,58,28.3,39.3,21.61,18,1.8
2015,APR,20,14,29,44.1,41.18,24.24,11,1.2
2015,APR,20,14,55,51.4,38.63,23.38,17,1.5
2015,APR,20,15,23,14,34.97,26.83,12,2.8
2015,APR,20,16,9,13.1,39.22,21.06,11,2.3
2015,APR,20,17,6,9.4,38.7,23.4,13,1.9
2015,APR,20,17,23,34.4,38.3,20.42,12,2.5
2015,APR,20,17,34,12.5,38.69,22.8,9,1.9
2015,APR,20,17,36,51.1,38.71,22.8,11,1.6
2015,APR,20,17,54,39.6,34.88,26.77,10,2.6
2015,APR,20,18,5,58.4,38.67,22.79,12,1.5
2015,APR,20,18,8,9.3,38.68,22.8,13,1.9
2015,APR,20,18,10,18.2,38.33,20.51,13,2.3
2015,APR,20,18,11,9.4,38.69,22.79,12,2
2015,APR,20,18,14,38.2,38.69,22.79,9,2.2
2015,APR,20,20,15,46.3,38.13,21.59,17,2.3
2015,APR,20,20,36,46.8,38.23,20.53,15,2.5
2015,APR,20,20,44,30.7,34.93,26.86,12,2.5
2015,APR,20,21,0,18.4,37.16,21.22,15,1.9
2015,APR,20,22,5,40.1,38.71,22.75,5,1.5
2015,APR,20,22,8,22.4,37.93,22.59,10,1.6
2015,APR,20,22,38,42.5,40.08,20.47,16,1.6
2015,APR,20,23,3,1.9,38.71,23.38,14,1.4
2015,APR,20,23,17,36.8,34.9,26.83,10,2.5
2015,APR,20,23,55,52.9,35.08,26.78,6,2.7
2015,APR,21,0,11,11.4,35.23,26.65,13,2.6
2015,APR,21,0,22,42.1,35.22,26.84,17,2.7
2015,APR,21,0,23,1.8,38.62,23.4,15,1.2
2015,APR,21,0,44,33.6,39.7,24.13,26,2
2015,APR,21,1,11,4.7,38.91,23.07,10,1.9
2015,APR,21,1,11,10.1,35.3,26.71,10,2.1
2015,APR,21,1,33,2.4,35.29,26.73,12,3.9
2015,APR,21,1,55,50.5,38.07,23.62,11,1.3
2015,APR,21,1,57,40.3,35.23,26.76,9,4.1
2015,APR,21,2,2,27.4,34.92,26.96,11,2.5
2015,APR,21,2,21,50.8,35.16,26.8,11,2.7
2015,APR,21,2,31,28.1,35.21,26.76,9,3
2015,APR,21,2,36,40.5,35.29,26.72,12,2.5
2015,APR,21,2,44,31.5,34.93,26.97,10,2.7
2015,APR,21,2,45,59.3,35.11,26.76,33,3.6
2015,APR,21,3,0,32.4,41.18,24.26,12,1.3
2015,APR,21,3,23,5.3,35.31,26.79,11,2.3
2015,APR,21,3,36,31.2,40.57,21.64,10,2.3
2015,APR,21,4,9,42.4,40.94,22.43,6,1.6
2015,APR,21,4,44,24.2,38.63,23.37,16,1.8
2015,APR,21,5,27,13.9,41.2,24.28,10,1.7
2015,APR,21,5,29,38,40.93,22.23,8,2.4
2015,APR,21,5,35,59,40.89,19.64,38,2.4
2015,APR,21,6,47,28,35.23,26.81,15,2.9
2015,APR,21,7,16,26.4,38.11,20.27,17,2.5
2015,APR,21,7,18,38.3,35.29,26.76,14,3.3
2015,APR,21,7,25,42.3,41.64,20.27,24,2.5
2015,APR,21,7,39,44.3,34.99,26.93,11,3.1
2015,APR,21,7,42,35,35.03,26.9,9,3.1
2015,APR,21,7,53,57.6,40.96,22.22,13,1.9
2015,APR,21,8,12,36.1,38.39,22,11,1.5
2015,APR,21,8,13,5.5,38.31,20.47,12,1.4
2015,APR,21,8,34,11.6,35.15,26.74,10,3
2015,APR,21,8,50,0,34.99,26.85,11,2.8
2015,APR,21,9,0,23.4,38.3,22.21,11,1.9
2015,APR,21,9,37,33.5,35.19,26.8,13,4.2
2015,APR,21,10,6,57.7,35.19,26.81,13,3
2015,APR,21,10,11,28.6,35.14,26.83,10,2.9
2015,APR,21,10,14,47.5,35.03,26.9,10,2.6
2015,APR,21,10,39,22.2,36.94,22.72,11,1.9
2015,APR,21,10,41,30.2,35.24,26.78,6,3.5
2015,APR,21,11,12,59.6,35.07,26.87,12,2.3
2015,APR,21,11,18,34.4,39.16,20.68,30,1.8
2015,APR,21,11,26,29.6,35.26,26.75,12,2.7
2015,APR,21,11,46,52.8,40.36,25.9,14,1.7
2015,APR,21,14,31,18.1,35.22,26.74,9,3
2015,APR,21,14,34,16.3,38.33,20.42,13,1.5
2015,APR,21,14,54,50.8,37.93,22.45,12,1.9
2015,APR,21,15,3,33,37.87,22.87,13,1.4
2015,APR,21,15,15,46.9,37.9,20.98,26,1.9
2015,APR,21,16,26,47.1,35.19,26.77,25,2.2
2015,APR,21,16,39,1,38.34,21.78,15,1.4
2015,APR,21,16,46,33.5,35.25,26.7,11,3
2015,APR,21,16,47,9.4,41.33,22.77,14,1.4
2015,APR,21,17,28,20,34.96,26.94,14,2.5
2015,APR,21,18,21,35.3,40.91,22.25,9,1.7
2015,APR,21,18,25,44.5,40.95,22.22,8,1.8
2015,APR,21,19,8,24.4,38.62,23.39,16,1.3
2015,APR,21,19,14,21.8,38.98,23.34,12,1.7
2015,APR,21,20,4,21.2,35.97,28.5,63,3.3
2015,APR,21,20,15,18.3,38.11,23.79,9,1.3
2015,APR,21,20,36,18.1,35.42,22.85,11,2.2
2015,APR,21,21,27,59.3,37.12,20.8,15,2.3
2015,APR,21,21,31,8.4,35,26.92,10,2.5
2015,APR,21,22,17,0.3,34.97,26.86,10,2.7
2015,APR,21,22,17,23.5,41.31,23.85,8,1.3
2015,APR,21,22,25,3.5,38.07,21.73,19,1.7
2015,APR,21,23,39,20.7,34.99,26.82,15,2.9
2015,APR,21,23,56,53.6,34.76,23.49,51,2.4
2015,APR,22,0,2,44.5,38.69,22.79,10,1.6
2015,APR,22,0,7,46.8,34.95,26.86,13,2.1
2015,APR,22,0,8,4.2,38.33,20.47,10,0.9
2015,APR,22,0,8,36.6,35.01,26.92,14,2
2015,APR,22,0,12,32,41.2,24.31,13,0.7
2015,APR,22,0,27,17.2,38.09,21.59,23,1.8
2015,APR,22,0,31,55.1,38.96,23.34,11,1.4
2015,APR,22,0,33,44.6,41.21,24.26,10,1.1
2015,APR,22,0,39,50.9,41.33,24.15,11,1.8
2015,APR,22,0,40,20.9,34.98,26.94,14,2
2015,APR,22,0,43,2.3,35,26.89,10,2.6
2015,APR,22,0,44,53.8,39.44,20.56,7,2.4
2015,APR,22,0,50,48.1,36.53,23.19,27,3
2015,APR,22,0,55,44.1,35,26.91,11,2.4
2015,APR,22,0,57,38.3,39.33,25.88,10,1.5
2015,APR,22,1,42,33.4,41.01,24.4,7,0.7
2015,APR,22,2,15,31.8,35.07,27.08,6,2.9
2015,APR,22,2,42,24.5,38.16,22.71,13,1.3
2015,APR,22,2,47,5.9,38.65,22.41,23,1.1
2015,APR,22,3,28,39,39.29,21.63,17,1.2
2015,APR,22,3,28,59.1,38.31,20.43,10,1.7
2015,APR,22,3,35,19.3,35,26.9,9,2.7
2015,APR,22,3,47,4.6,38.53,20.51,8,1.4
2015,APR,22,4,46,13.3,35.26,26.71,10,3.2
2015,APR,22,5,7,8.5,38.64,21.96,12,1.4
2015,APR,22,5,10,26.6,35.14,26.81,37,2.8
2015,APR,22,5,41,55.4,38.32,20.5,16,2
2015,APR,22,5,50,50,38.49,23.18,14,1.3
2015,APR,22,6,8,19.3,36.48,23.17,15,2.7
2015,APR,22,7,59,17.7,38.32,20.43,13,1.8
2015,APR,22,8,15,22.7,34.72,25.06,41,2.5
2015,APR,22,8,56,44.8,38.31,20.48,13,1.8
2015,APR,22,9,13,44,35,26.8,13,2.8
2015,APR,22,10,33,51,36.77,28.57,44,3.3
2015,APR,22,10,36,28.8,38.98,20.65,18,1.9
2015,APR,22,11,4,4.8,38.39,20.44,10,1.8
2015,APR,22,12,20,52.6,38.33,20.49,13,1.3
2015,APR,22,13,9,48.1,38.63,23.39,17,1.3
2015,APR,22,13,39,49.9,40.54,24.35,13,2.5
2015,APR,22,13,53,36.7,40.89,23.94,17,1.1
2015,APR,22,14,34,5.5,38.33,20.5,12,2
2015,APR,22,14,40,18.5,34.95,25.4,16,2.6
2015,APR,22,14,45,45.1,35.03,26.98,13,2.9
2015,APR,22,15,19,34.4,35.16,26.88,13,2.7
2015,APR,22,15,55,36.2,38.14,20.41,12,3.8
2015,APR,22,16,5,48.4,38.14,20.4,12,2.1
2015,APR,22,16,15,9,40.59,21.63,13,2.6
2015,APR,22,16,24,26.6,38.08,23.64,11,1.3
2015,APR,22,17,15,42.3,38.13,20.41,12,2.1
2015,APR,22,17,59,14.7,40.88,22.34,10,1.6
2015,APR,22,18,7,3.4,38.12,20.39,12,1.9
2015,APR,22,18,10,7.2,35.13,26.75,13,3
2015,APR,22,18,12,22.5,38.08,23.64,11,1.5
2015,APR,22,18,19,51.3,34.69,23.21,10,2.4
2015,APR,22,18,39,41.4,40.64,22.51,13,1.3
2015,APR,22,18,45,24.8,38.13,20.25,14,1.4
2015,APR,22,18,53,43.8,38.14,20.39,13,1.4
2015,APR,22,18,58,10,38.12,20.39,13,1.5
2015,APR,22,18,58,35.9,35,26.82,11,2.2
2015,APR,22,19,2,35.5,34.98,26.84,12,3
2015,APR,22,19,3,3.3,38.29,20.44,11,2.1
2015,APR,22,19,20,37.8,34.98,26.99,8,2.7
2015,APR,22,19,25,21.5,38.13,20.39,13,1.6
2015,APR,22,19,42,6.4,38.14,20.4,13,2
2015,APR,22,19,56,44,35.21,26.66,7,2.4
2015,APR,22,20,11,16,38.17,20.42,10,1.4
2015,APR,22,20,12,22.6,34.96,26.96,11,2.4
2015,APR,22,20,16,46.8,34.98,26.96,10,3.1
2015,APR,22,20,19,57.7,35.29,26.71,12,4.1
2015,APR,22,20,40,31.1,39.3,24.74,7,2
2015,APR,22,20,44,1.6,40.2,21.69,12,1.6
2015,APR,22,21,2,36.2,35.18,26.78,12,2.9
2015,APR,22,21,6,32.6,38.92,21.12,15,1.8
2015,APR,22,21,28,42.5,34.94,25.44,24,2
2015,APR,22,21,34,48.7,38.21,20.38,14,1.4
2015,APR,22,21,41,1.6,41.13,23.67,8,1.3
2015,APR,22,21,51,13.6,34.92,26.8,12,2.8
2015,APR,22,21,51,26.5,38.68,23.33,14,1.7
2015,APR,22,22,17,36.2,35.3,26.71,8,3.7
2015,APR,22,22,27,44.8,38.67,23.33,17,1.5
2015,APR,22,22,30,7.3,35.09,26.82,9,3.4
2015,APR,22,23,3,35.3,35.11,26.85,9,2.9
2015,APR,22,23,10,49.6,38.14,20.4,11,1.9
2015,APR,22,23,15,36.4,38.17,21.33,7,1.1
2015,APR,22,23,29,56.9,38.05,21.75,23,1.5
2015,APR,22,23,32,18.9,38.57,23.49,16,2.3
2015,APR,22,23,53,38.1,35,26.9,11,1.8
2015,APR,22,23,57,2.3,38.13,20.41,13,1.8
2015,APR,22,23,57,54.6,38.49,22.44,12,1.7
2015,APR,23,0,3,56.8,38.13,20.4,13,1.5
2015,APR,23,0,4,48.8,38.07,21.75,21,1.6
2015,APR,23,0,12,49.3,35.01,26.92,11,3
2015,APR,23,0,24,22.3,34.97,26.7,15,2.1
2015,APR,23,0,34,41.1,34.99,27.03,11,2.6
2015,APR,23,0,35,28.5,38.09,20.75,18,1.8
2015,APR,23,0,46,34.9,35.02,26.9,10,2.7
2015,APR,23,0,46,58.5,38.54,20.56,16,1.3
2015,APR,23,1,12,39.4,34.98,26.86,13,2.8
2015,APR,23,1,26,48.9,38.14,20.39,13,1.5
2015,APR,23,1,26,55.1,38.19,23.25,17,1.1
2015,APR,23,1,30,21.8,38.13,20.39,13,1.4
2015,APR,23,2,0,20.8,35.05,26.86,12,2.5
2015,APR,23,2,12,55.3,38.65,23.37,14,1.5
2015,APR,23,2,39,19.2,34.95,26.85,11,2.7
2015,APR,23,2,40,20.9,38.12,20.38,13,1.1
