YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1968,AUG,14,10,50,9,38.7,26.1,0,3.6
1968,AUG,14,11,5,9,38.8,26.1,0,3.5
1968,AUG,14,18,23,12,39.7,21.8,0,4
1968,AUG,15,1,7,15,38.4,24,50,3.1
1968,AUG,15,2,29,47,35.75,27,0,4.8
1968,AUG,17,7,44,45,36.5,21,0,3.7
1968,AUG,17,20,44,25,39.2,25.7,0,3.7
1968,AUG,17,22,29,40,36.5,25.75,0,3.5
1968,AUG,21,18,41,53,37.1,20.6,0,3.9
1968,AUG,22,7,56,56,38.25,27,0,3.6
1968,AUG,22,14,29,9,40.1,25.1,0,4
1968,AUG,22,22,46,28,37.7,23.4,0,2.6
1968,AUG,23,12,21,36,37.7,23.2,0,2.6
1968,AUG,24,18,17,34,37.5,23.4,0,3.2
1968,AUG,25,7,23,23,35,23.4,0,3.8
1968,AUG,26,0,24,20,37.7,23.3,0,2.9
1968,AUG,26,20,57,3,35.1,26.3,0,4.1
1968,AUG,26,21,9,45,35.5,26.5,0,3.1
1968,AUG,27,10,31,3,35.3,26.3,0,4
1968,AUG,28,6,2,44,38.7,26.4,0,3.5
1968,AUG,31,4,22,24,36.1,20.5,0,3.8
1968,SEP,1,0,20,41,37.4,21.8,0,3.2
1968,SEP,2,11,56,56,34,25.6,0,4.4
1968,SEP,2,23,3,44,35.3,27.1,0,4.4
1968,SEP,3,8,15,52,38.6,19.3,0,4
1968,SEP,3,22,59,59,37.7,23.2,0,3.1
1968,SEP,4,6,30,3,35.1,24,0,3.8
1968,SEP,5,8,41,53,35.1,24,0,3.8
1968,SEP,5,18,42,33,36.3,26.7,0,4.1
1968,SEP,5,22,58,22,37.5,20.5,0,3.6
1968,SEP,6,14,21,8,38.7,25,0,3.4
1968,SEP,9,14,44,7,37.8,23.2,0,2.6
1968,SEP,12,10,36,30,37.8,23.2,0,3.5
1968,SEP,15,4,56,4,35.4,24.8,0,4.3
1968,SEP,16,2,55,45,37.8,20,0,4
1968,SEP,16,14,48,45,34.7,25,0,4.1
1968,SEP,16,16,8,19,34.6,24.9,0,4.1
1968,SEP,16,22,28,13,34.6,25,0,4
1968,SEP,17,9,9,27,34.6,24.8,0,4.1
1968,SEP,17,11,24,57,34.7,24.9,0,4.1
1968,SEP,17,17,46,13,35.6,27.8,0,3.6
1968,SEP,17,19,28,7,35.7,27.7,0,4.3
1968,SEP,18,4,2,1,35.2,24.8,0,4.2
1968,SEP,18,7,14,11,37.8,23.2,0,2.9
1968,SEP,18,14,18,22,38.4,23.6,0,2.9
1968,SEP,18,14,27,12,38.3,23.7,0,3.3
1968,SEP,19,15,8,59,37.75,23.75,0,2.9
1968,SEP,19,15,50,9,34.7,22.7,0,4
1968,SEP,19,17,12,16,39.3,24.8,0,3.1
1968,SEP,21,19,14,18,38.1,20.1,0,3.8
1968,SEP,22,9,55,27,37.8,23.1,0,2.9
1968,SEP,23,14,43,43,38.4,23.5,0,3.3
1968,SEP,24,0,51,38,34.5,24.7,0,4.2
1968,SEP,25,8,16,34,35.7,27.6,0,4.5
1968,SEP,26,23,49,48,38,20.3,0,3.7
1968,SEP,27,1,50,17,35.2,28,0,4.5
1968,SEP,28,0,53,22,40.5,26.6,0,4.7
1968,SEP,29,0,29,46,37.5,20.25,0,3.8
1968,SEP,29,0,38,52,39.2,20.9,0,3.4
1968,SEP,30,2,17,28,34.3,26.1,0,4.3
1968,SEP,30,3,2,2,35.3,27,0,4.2
1968,SEP,30,9,51,56,36.5,25.5,0,3.1
1968,OCT,1,1,58,24,36.8,21.3,0,3.3
1968,OCT,1,10,26,9,37,23.7,0,2.9
1968,OCT,2,16,21,15,37.5,21.8,0,3.8
1968,OCT,3,18,18,29,40.2,19.5,0,4.1
1968,OCT,6,15,6,39,37,26.5,0,4.8
1968,OCT,8,4,11,28,37.7,23.1,0,2.5
1968,OCT,8,14,29,12,40.1,26,0,3.8
1968,OCT,10,10,19,12,39.4,24.6,0,3.2
1968,OCT,11,3,2,32,36.7,25.8,0,4.5
1968,OCT,12,7,40,59,39.7,25.4,0,3.5
1968,OCT,12,8,53,57,38.8,23.9,0,3
1968,OCT,12,22,40,21,38.2,21.8,0,3.2
1968,OCT,14,0,29,52,37.4,23.4,0,2.6
1968,OCT,14,1,42,30,37.6,23.3,0,3.9
1968,OCT,14,3,2,51,37.4,23.5,0,2.6
1968,OCT,14,3,46,18,37.7,23.3,0,2.6
1968,OCT,14,7,59,21,37.7,23.3,0,2.7
1968,OCT,14,8,51,56,37.7,23.4,0,2.7
1968,OCT,15,16,49,22,36.7,20.6,0,3.4
1968,OCT,15,23,21,26,39.4,24.4,0,2.9
1968,OCT,17,5,8,15,39.9,25,0,3.8
1968,OCT,17,18,43,31,39.2,24.2,0,3.1
1968,OCT,17,23,56,1,37.9,20.2,0,4.2
1968,OCT,18,0,41,11,39.5,25.5,0,3.4
1968,OCT,19,15,34,56,35.5,23.7,0,3.9
1968,OCT,21,16,55,18,39.1,24.3,0,3.2
1968,OCT,21,18,16,44,35.4,23.4,0,4.4
1968,OCT,23,5,17,22,37.7,23.4,0,3
1968,OCT,23,12,20,17,37.8,23.1,0,3.1
1968,OCT,24,1,26,55,37.6,23.3,0,3.6
1968,OCT,24,4,34,44,38.1,24,0,1.9
1968,OCT,26,0,21,4,39.4,24.3,0,3.1
1968,OCT,26,1,24,41,38.4,22.3,0,3.4
1968,OCT,26,2,3,14,38.75,23.25,0,2.6
1968,OCT,26,6,27,46,37.6,23.4,0,3.1
1968,OCT,26,17,12,46,39.1,24.6,0,3.3
1968,OCT,26,17,15,45,39,24.5,0,3.1
1968,OCT,26,19,18,14,39.1,24.3,0,3
1968,OCT,27,10,54,52,39,26.1,0,4
1968,OCT,27,11,2,36,37.5,20.1,0,3.9
1968,OCT,27,13,6,28,36.5,27,0,3.9
1968,OCT,27,22,6,25,36.5,27.2,0,4.3
1968,OCT,27,22,29,44,36.6,27.2,0,4.2
1968,OCT,27,23,4,12,36.75,27.25,0,3.8
1968,OCT,28,0,31,44,39.2,21.7,0,3.4
1968,OCT,28,6,29,23,39.75,25.5,0,3.5
1968,OCT,28,11,58,39,38.75,26,0,3.6
1968,OCT,28,12,54,29,38.9,25.7,0,4.8
1968,OCT,28,13,57,42,36.75,27.75,0,4
1968,OCT,28,15,54,29,38.8,25.9,0,4.6
1968,OCT,28,16,26,42,38.9,26,0,3.5
1968,OCT,29,5,3,46,38.9,26,0,3.6
1968,OCT,30,17,58,58,37.8,20,0,4
1968,OCT,31,3,22,14,36.7,27.1,0,5.6
1968,OCT,31,3,52,55,36.75,27,0,4
1968,OCT,31,7,51,6,36.5,27.1,0,4.1
1968,OCT,31,8,59,4,36.7,27.1,0,3.9
1968,OCT,31,11,8,14,36.5,27.5,0,4.1
1968,OCT,31,20,40,44,36.75,27.5,0,4.1
1968,OCT,31,22,15,7,36.75,27,0,3.8
1968,NOV,1,3,25,47,38.9,25.9,0,3.5
1968,NOV,1,10,29,6,38.3,22.6,0,3
1968,NOV,2,22,58,38,37.6,23.3,0,3
1968,NOV,3,2,3,57,36.3,23.3,0,2.9
1968,NOV,3,4,49,33,42,19.4,0,4.9
1968,NOV,3,14,7,59,36.7,27.2,0,4
1968,NOV,3,18,40,0,38.8,29,0,4.7
1968,NOV,4,20,5,53,36.4,27.2,0,4.8
1968,NOV,5,0,46,23,37.8,20.3,0,3.8
1968,NOV,6,5,12,15,39,23.5,0,4
1968,NOV,6,14,49,41,39.7,25.4,0,3.8
1968,NOV,6,17,31,2,39.8,25.5,0,3.4
1968,NOV,8,15,26,50,39.7,25.4,0,4
1968,NOV,9,12,38,55,40.3,28.2,0,4.3
1968,NOV,10,12,50,45,35,23.8,0,4
1968,NOV,10,14,29,31,34.5,24.1,0,4.1
1968,NOV,11,4,58,51,38.1,24.3,0,3.2
1968,NOV,11,23,34,21,36.8,26.7,0,4.8
1968,NOV,11,23,53,6,36.8,26.7,0,4.4
1968,NOV,12,1,16,39,36.8,27.1,0,3.9
1968,NOV,12,1,20,3,36.8,27.2,0,3.9
1968,NOV,12,2,9,39,36.7,27,0,3.9
1968,NOV,12,3,26,43,36.8,27,0,3.9
1968,NOV,12,3,37,35,36.8,27.3,0,5.1
1968,NOV,12,3,41,55,36.8,27.2,0,4.3
1968,NOV,12,4,0,57,36.8,27.2,0,4.2
1968,NOV,12,6,8,49,36.8,27.2,0,4
1968,NOV,12,6,52,25,36.8,27.3,0,4.1
1968,NOV,12,7,7,32,38.9,24.4,0,3.4
1968,NOV,12,9,28,32.9,37.6,28.5,0,4.2
1968,NOV,12,23,9,39,36.7,27.2,0,3.8
1968,NOV,15,4,22,40,39,22.9,0,3.2
1968,NOV,16,15,38,43,38,24.5,0,3.3
1968,NOV,20,5,17,33,37.6,23.2,0,3.3
1968,NOV,20,19,46,50,38.5,23.9,0,2.1
1968,NOV,20,19,59,27,38.5,24,0,2.9
1968,NOV,22,1,6,13,38.25,24.5,0,3
1968,NOV,25,6,13,32,39,25.7,0,4.2
1968,DEC,4,18,43,24,36.5,26.9,0,4.8
1968,DEC,4,19,37,18,36.6,27,0,4.9
1968,DEC,4,20,30,19,36.6,27,0,4.6
1968,DEC,5,7,52,5,36.6,27.1,0,6.1
1968,DEC,10,11,28,32,39,21.4,0,4.5
1968,DEC,10,20,13,23,38.5,23,0,3.3
1968,DEC,16,15,34,37,37.8,23.7,0,2.9
1968,DEC,17,3,38,48,38.8,23.4,0,2.7
1968,DEC,17,15,42,20,36.8,27.1,0,2.8
1968,DEC,19,2,11,29,37.8,23.4,0,2.7
1968,DEC,21,0,33,7,35.6,21.6,0,3.8
1968,DEC,21,0,36,35,36.7,27,0,5
1968,DEC,21,2,53,2,36.6,27.1,0,3.8
1968,DEC,21,2,56,52,36.75,27.25,0,3.8
1968,DEC,21,3,54,27,36.6,27.3,0,4.1
1968,DEC,21,6,33,24,39.2,23.6,0,2.9
1968,DEC,21,6,43,31,36.75,27.25,0,4.1
1968,DEC,21,16,38,53,35.4,23.1,0,3.6
1968,DEC,22,22,10,16,39.25,22.5,0,3.1
1968,DEC,23,0,20,30,36.75,27,0,3.7
1968,DEC,24,0,17,50,38.8,21.9,0,3.2
1968,DEC,24,7,37,24,40.4,21.5,0,3.8
1968,DEC,24,14,2,26,39.8,23.5,0,3.2
1968,DEC,25,4,19,20,38.1,23,0,2.6
1968,DEC,25,12,17,17,34.8,24.2,50,4.8
1968,DEC,25,16,59,52,36.75,27.25,0,3.7
1968,DEC,27,1,43,10,38.6,26.5,0,3.7
1968,DEC,27,1,51,8,38.7,26.6,0,3.6
1968,DEC,28,1,14,32,38.7,26.8,0,3.4
1968,DEC,29,5,45,5,38.5,22.1,0,2.8
1968,DEC,30,2,28,4,36.75,27,0,3.9
1968,DEC,30,13,15,55,37.5,22.25,0,2.9
1968,DEC,31,22,2,13,38.2,20.4,0,3.5
